1 	0.43 	0.08 	0.01
2 	0.43 	0.08 	0.01
3 	0.41 	0.08 	0.00
4 	0.43 	0.08 	0.00
5 	0.42 	0.08 	0.00
6 	0.43 	0.09 	0.00
7 	0.42 	0.07 	0.01
8 	0.40 	0.07 	0.01
9 	0.43 	0.08 	0.00
10 	0.43 	0.08 	0.00
11 	0.43 	0.07 	0.01
12 	0.43 	0.08 	0.00
13 	0.41 	0.08 	0.00
14 	0.42 	0.08 	0.00
15 	0.43 	0.08 	0.01
16 	0.43 	0.08 	0.00
17 	0.43 	0.08 	0.01
18 	0.41 	0.08 	0.00
19 	0.42 	0.08 	0.00
20 	0.43 	0.07 	0.01
21 	0.42 	0.08 	0.00
22 	0.43 	0.08 	0.00
23 	0.41 	0.08 	0.01
24 	0.43 	0.08 	0.00
25 	0.44 	0.06 	0.02
26 	0.42 	0.08 	0.00
27 	0.43 	0.08 	0.01
28 	0.42 	0.08 	0.01
29 	0.42 	0.07 	0.01
30 	0.40 	0.08 	0.00
31 	0.44 	0.08 	0.00
32 	0.41 	0.07 	0.01
33 	0.43 	0.07 	0.01
34 	0.43 	0.08 	0.00
35 	0.42 	0.07 	0.01
36 	0.43 	0.08 	0.00
37 	0.41 	0.08 	0.00
38 	0.43 	0.08 	0.00
39 	0.43 	0.07 	0.01
40 	0.43 	0.07 	0.01
41 	0.43 	0.08 	0.00
42 	0.40 	0.08 	0.00
43 	0.43 	0.08 	0.00
44 	0.43 	0.09 	0.00
45 	0.43 	0.08 	0.00
46 	0.43 	0.08 	0.01
47 	0.41 	0.07 	0.01
48 	0.42 	0.07 	0.01
49 	0.42 	0.08 	0.00
50 	0.42 	0.08 	0.00
51 	0.43 	0.07 	0.01
52 	0.41 	0.07 	0.01
53 	0.44 	0.09 	0.00
54 	0.42 	0.08 	0.00
55 	0.43 	0.08 	0.00
56 	0.43 	0.08 	0.01
57 	0.40 	0.07 	0.01
58 	0.43 	0.07 	0.01
59 	0.43 	0.07 	0.01
60 	0.43 	0.09 	0.00
61 	0.42 	0.08 	0.00
62 	0.40 	0.08 	0.00
63 	0.42 	0.08 	0.00
64 	0.43 	0.08 	0.01
65 	0.43 	0.08 	0.01
66 	0.42 	0.08 	0.01
67 	0.42 	0.08 	0.00
68 	0.42 	0.08 	0.00
69 	0.43 	0.08 	0.00
70 	0.44 	0.08 	0.00
71 	0.42 	0.08 	0.00
72 	0.42 	0.08 	0.00
73 	0.43 	0.07 	0.01
74 	0.43 	0.08 	0.00
75 	0.42 	0.07 	0.01
76 	0.43 	0.07 	0.01
77 	0.42 	0.09 	0.00
78 	0.43 	0.08 	0.01
79 	0.43 	0.08 	0.00
80 	0.43 	0.08 	0.00
81 	0.43 	0.07 	0.02
82 	0.42 	0.08 	0.00
83 	0.43 	0.07 	0.01
84 	0.43 	0.08 	0.00
85 	0.43 	0.09 	0.00
86 	0.42 	0.07 	0.01
87 	0.43 	0.08 	0.00
88 	0.43 	0.08 	0.00
89 	0.43 	0.08 	0.00
90 	0.46 	0.08 	0.00
91 	0.44 	0.08 	0.01
92 	0.45 	0.08 	0.00
93 	0.46 	0.08 	0.00
94 	0.47 	0.08 	0.00
95 	0.45 	0.07 	0.01
96 	0.42 	0.08 	0.01
97 	0.42 	0.07 	0.01
98 	0.42 	0.07 	0.01
99 	0.43 	0.08 	0.01
100 	0.43 	0.07 	0.01
101 	0.42 	0.08 	0.00
102 	0.43 	0.08 	0.00
103 	0.43 	0.08 	0.01
104 	0.42 	0.08 	0.00
105 	0.43 	0.08 	0.00
106 	0.42 	0.09 	0.00
107 	0.42 	0.08 	0.01
108 	0.44 	0.08 	0.01
109 	0.42 	0.08 	0.00
110 	0.43 	0.09 	0.00
111 	0.43 	0.08 	0.01
112 	0.42 	0.08 	0.00
113 	0.43 	0.07 	0.01
114 	0.43 	0.08 	0.01
115 	0.42 	0.08 	0.00
116 	0.43 	0.08 	0.00
117 	0.44 	0.08 	0.00
118 	0.42 	0.08 	0.01
119 	0.41 	0.08 	0.00
120 	0.42 	0.08 	0.00
121 	0.43 	0.08 	0.01
122 	0.43 	0.08 	0.00
123 	0.43 	0.08 	0.00
124 	0.43 	0.07 	0.01
125 	0.41 	0.07 	0.02
126 	0.42 	0.08 	0.00
127 	0.43 	0.08 	0.00
128 	0.43 	0.08 	0.00
129 	0.43 	0.08 	0.00
130 	0.42 	0.08 	0.01
131 	0.42 	0.08 	0.01
132 	0.43 	0.08 	0.00
133 	0.43 	0.08 	0.01
134 	0.42 	0.09 	0.00
135 	0.41 	0.07 	0.02
136 	0.43 	0.08 	0.00
137 	0.43 	0.08 	0.00
138 	0.42 	0.08 	0.00
139 	0.42 	0.08 	0.01
140 	0.41 	0.08 	0.00
141 	0.43 	0.08 	0.01
142 	0.43 	0.07 	0.01
143 	0.43 	0.07 	0.01
144 	0.42 	0.09 	0.00
145 	0.41 	0.07 	0.01
146 	0.42 	0.08 	0.00
147 	0.43 	0.08 	0.00
148 	0.43 	0.08 	0.00
149 	0.42 	0.08 	0.00
150 	0.42 	0.08 	0.00
151 	0.42 	0.08 	0.00
152 	0.43 	0.08 	0.00
153 	0.43 	0.07 	0.01
154 	0.43 	0.08 	0.00
155 	0.41 	0.08 	0.01
156 	0.43 	0.08 	0.00
157 	0.43 	0.08 	0.01
158 	0.43 	0.08 	0.00
159 	0.43 	0.07 	0.01
160 	0.42 	0.07 	0.01
161 	0.43 	0.08 	0.00
162 	0.42 	0.08 	0.00
163 	0.43 	0.08 	0.00
164 	0.44 	0.09 	0.00
165 	0.41 	0.08 	0.00
166 	0.44 	0.10 	0.00
167 	0.43 	0.07 	0.02
168 	0.42 	0.08 	0.00
169 	0.43 	0.07 	0.01
170 	0.41 	0.07 	0.00
171 	0.43 	0.08 	0.01
172 	0.43 	0.09 	0.00
173 	0.43 	0.08 	0.01
174 	0.42 	0.08 	0.00
175 	0.43 	0.08 	0.01
176 	0.43 	0.07 	0.01
177 	0.43 	0.08 	0.00
178 	0.44 	0.08 	0.00
179 	0.41 	0.07 	0.01
180 	0.43 	0.08 	0.00
181 	0.43 	0.08 	0.01
182 	0.42 	0.07 	0.01
183 	0.42 	0.07 	0.01
184 	0.42 	0.08 	0.01
185 	0.42 	0.08 	0.00
186 	0.43 	0.08 	0.00
187 	0.43 	0.08 	0.01
188 	0.42 	0.08 	0.01
189 	0.42 	0.08 	0.00
190 	0.42 	0.08 	0.00
191 	0.43 	0.07 	0.01
192 	0.44 	0.08 	0.00
193 	0.43 	0.08 	0.01
194 	0.41 	0.08 	0.00
195 	0.43 	0.08 	0.01
196 	0.42 	0.08 	0.00
197 	0.42 	0.08 	0.00
198 	0.43 	0.07 	0.01
199 	0.41 	0.07 	0.01
200 	0.42 	0.08 	0.00
201 	0.43 	0.08 	0.00
202 	0.43 	0.08 	0.00
203 	0.42 	0.08 	0.01
204 	0.40 	0.08 	0.00
205 	0.42 	0.08 	0.01
206 	0.44 	0.08 	0.00
207 	0.43 	0.08 	0.00
208 	0.43 	0.07 	0.01
209 	0.41 	0.08 	0.00
210 	0.43 	0.08 	0.00
211 	0.42 	0.08 	0.00
212 	0.43 	0.08 	0.01
213 	0.42 	0.08 	0.00
214 	0.41 	0.08 	0.00
215 	0.43 	0.07 	0.02
216 	0.43 	0.08 	0.00
217 	0.43 	0.08 	0.01
218 	0.42 	0.08 	0.00
219 	0.42 	0.08 	0.00
220 	0.43 	0.08 	0.00
221 	0.42 	0.08 	0.01
222 	0.43 	0.08 	0.01
223 	0.42 	0.08 	0.00
224 	0.42 	0.08 	0.01
225 	0.42 	0.08 	0.01
226 	0.43 	0.08 	0.00
227 	0.42 	0.08 	0.00
228 	0.43 	0.06 	0.02
229 	0.42 	0.08 	0.00
230 	0.42 	0.08 	0.00
231 	0.43 	0.08 	0.01
232 	0.42 	0.08 	0.00
233 	0.43 	0.08 	0.00
234 	0.42 	0.08 	0.01
235 	0.43 	0.08 	0.00
236 	0.42 	0.08 	0.00
237 	0.43 	0.07 	0.01
238 	0.41 	0.07 	0.01
239 	0.42 	0.08 	0.00
240 	0.43 	0.08 	0.00
241 	0.42 	0.08 	0.00
242 	0.43 	0.08 	0.00
