1 	0.10 	0.05 	0.01
2 	0.11 	0.06 	0.00
3 	0.10 	0.04 	0.01
4 	0.10 	0.05 	0.00
5 	0.10 	0.05 	0.00
6 	0.10 	0.06 	0.00
7 	0.10 	0.05 	0.00
8 	0.11 	0.06 	0.00
9 	0.10 	0.06 	0.00
10 	0.10 	0.05 	0.00
11 	0.11 	0.06 	0.01
12 	0.10 	0.05 	0.00
13 	0.10 	0.05 	0.01
14 	0.10 	0.06 	0.00
15 	0.11 	0.06 	0.00
16 	0.10 	0.06 	0.00
17 	0.10 	0.06 	0.00
18 	0.10 	0.05 	0.01
19 	0.10 	0.04 	0.01
20 	0.12 	0.06 	0.01
21 	0.10 	0.06 	0.00
22 	0.10 	0.06 	0.00
23 	0.10 	0.05 	0.01
24 	0.11 	0.05 	0.01
25 	0.10 	0.05 	0.00
26 	0.10 	0.05 	0.01
27 	0.10 	0.05 	0.00
28 	0.10 	0.06 	0.00
29 	0.10 	0.05 	0.01
30 	0.11 	0.05 	0.01
31 	0.10 	0.06 	0.00
32 	0.10 	0.05 	0.00
33 	0.10 	0.06 	0.00
34 	0.10 	0.06 	0.00
35 	0.11 	0.04 	0.02
36 	0.10 	0.04 	0.01
37 	0.10 	0.05 	0.01
38 	0.10 	0.04 	0.01
39 	0.11 	0.05 	0.01
40 	0.10 	0.05 	0.00
41 	0.10 	0.05 	0.01
42 	0.10 	0.04 	0.01
43 	0.10 	0.06 	0.00
44 	0.10 	0.05 	0.01
45 	0.10 	0.05 	0.00
46 	0.10 	0.06 	0.00
47 	0.10 	0.05 	0.01
48 	0.10 	0.06 	0.00
49 	0.10 	0.05 	0.00
50 	0.10 	0.05 	0.00
51 	0.11 	0.06 	0.00
52 	0.10 	0.06 	0.00
53 	0.11 	0.06 	0.01
54 	0.10 	0.05 	0.01
55 	0.10 	0.05 	0.00
56 	0.10 	0.06 	0.00
57 	0.10 	0.05 	0.01
58 	0.10 	0.05 	0.00
