1 	0.10 	0.05 	0.00
2 	0.09 	0.05 	0.01
3 	0.09 	0.05 	0.00
4 	0.09 	0.05 	0.01
5 	0.10 	0.05 	0.01
6 	0.09 	0.05 	0.00
7 	0.10 	0.06 	0.00
8 	0.09 	0.05 	0.00
9 	0.10 	0.06 	0.00
10 	0.09 	0.05 	0.01
11 	0.10 	0.06 	0.00
12 	0.10 	0.05 	0.01
13 	0.10 	0.06 	0.00
14 	0.09 	0.05 	0.00
15 	0.09 	0.05 	0.00
16 	0.09 	0.04 	0.01
17 	0.09 	0.06 	0.00
18 	0.10 	0.05 	0.01
19 	0.09 	0.05 	0.01
20 	0.10 	0.06 	0.00
21 	0.10 	0.05 	0.01
22 	0.10 	0.06 	0.00
23 	0.09 	0.06 	0.00
24 	0.10 	0.06 	0.00
25 	0.09 	0.05 	0.01
26 	0.10 	0.06 	0.00
27 	0.10 	0.05 	0.00
28 	0.10 	0.06 	0.00
29 	0.10 	0.04 	0.02
30 	0.09 	0.05 	0.00
31 	0.10 	0.06 	0.00
32 	0.10 	0.06 	0.00
33 	0.09 	0.05 	0.01
34 	0.10 	0.05 	0.01
35 	0.09 	0.06 	0.00
36 	0.09 	0.04 	0.01
37 	0.09 	0.05 	0.01
38 	0.10 	0.06 	0.00
39 	0.10 	0.06 	0.00
40 	0.09 	0.05 	0.00
41 	0.10 	0.05 	0.01
42 	0.09 	0.06 	0.00
43 	0.10 	0.05 	0.01
44 	0.09 	0.04 	0.01
45 	0.10 	0.06 	0.00
46 	0.10 	0.05 	0.00
47 	0.10 	0.06 	0.00
48 	0.10 	0.06 	0.00
49 	0.10 	0.06 	0.00
50 	0.09 	0.05 	0.00
51 	0.10 	0.06 	0.00
52 	0.10 	0.05 	0.01
53 	0.09 	0.06 	0.00
54 	0.09 	0.05 	0.01
55 	0.10 	0.06 	0.00
56 	0.09 	0.05 	0.01
57 	0.09 	0.06 	0.00
58 	0.10 	0.05 	0.01
59 	0.09 	0.06 	0.00
60 	0.09 	0.05 	0.01
61 	0.10 	0.06 	0.00
62 	0.09 	0.06 	0.00
63 	0.10 	0.05 	0.01
64 	0.10 	0.05 	0.00
65 	0.10 	0.05 	0.01
66 	0.09 	0.05 	0.00
67 	0.10 	0.06 	0.00
68 	0.09 	0.05 	0.01
69 	0.10 	0.06 	0.00
70 	0.10 	0.04 	0.01
71 	0.10 	0.06 	0.00
72 	0.10 	0.06 	0.00
73 	0.09 	0.04 	0.01
74 	0.10 	0.06 	0.00
75 	0.09 	0.05 	0.00
76 	0.10 	0.06 	0.00
77 	0.09 	0.05 	0.01
78 	0.10 	0.06 	0.00
79 	0.09 	0.05 	0.00
80 	0.10 	0.06 	0.00
81 	0.09 	0.05 	0.01
82 	0.10 	0.05 	0.01
83 	0.09 	0.05 	0.00
84 	0.10 	0.05 	0.01
85 	0.09 	0.05 	0.00
86 	0.10 	0.05 	0.01
87 	0.09 	0.05 	0.00
88 	0.09 	0.06 	0.00
89 	0.10 	0.04 	0.02
90 	0.10 	0.05 	0.00
91 	0.10 	0.06 	0.00
92 	0.09 	0.04 	0.01
93 	0.10 	0.05 	0.01
94 	0.10 	0.06 	0.00
95 	0.10 	0.05 	0.01
96 	0.10 	0.06 	0.00
97 	0.09 	0.05 	0.00
98 	0.10 	0.05 	0.00
99 	0.10 	0.05 	0.01
100 	0.10 	0.06 	0.00
101 	0.10 	0.06 	0.00
102 	0.09 	0.05 	0.00
103 	0.09 	0.05 	0.01
104 	0.10 	0.06 	0.00
105 	0.09 	0.05 	0.00
106 	0.09 	0.05 	0.01
107 	0.10 	0.06 	0.00
108 	0.09 	0.06 	0.00
109 	0.10 	0.06 	0.00
110 	0.10 	0.05 	0.01
111 	0.10 	0.05 	0.01
112 	0.09 	0.05 	0.00
113 	0.10 	0.05 	0.01
114 	0.09 	0.05 	0.00
115 	0.09 	0.05 	0.01
116 	0.10 	0.04 	0.02
117 	0.09 	0.05 	0.00
118 	0.09 	0.06 	0.00
119 	0.09 	0.05 	0.01
120 	0.10 	0.05 	0.01
121 	0.09 	0.04 	0.02
122 	0.10 	0.05 	0.01
123 	0.09 	0.05 	0.00
124 	0.10 	0.06 	0.00
125 	0.09 	0.06 	0.00
126 	0.10 	0.06 	0.00
127 	0.10 	0.06 	0.00
128 	0.09 	0.04 	0.02
129 	0.10 	0.06 	0.00
130 	0.10 	0.05 	0.00
131 	0.10 	0.06 	0.00
132 	0.10 	0.05 	0.01
133 	0.09 	0.06 	0.00
134 	0.10 	0.05 	0.01
135 	0.09 	0.05 	0.00
136 	0.10 	0.06 	0.00
137 	0.09 	0.05 	0.00
138 	0.10 	0.06 	0.00
139 	0.09 	0.06 	0.00
140 	0.09 	0.05 	0.01
141 	0.09 	0.05 	0.00
142 	0.10 	0.05 	0.01
143 	0.10 	0.05 	0.01
144 	0.09 	0.06 	0.00
145 	0.10 	0.06 	0.00
146 	0.10 	0.05 	0.00
147 	0.10 	0.05 	0.00
148 	0.10 	0.05 	0.01
149 	0.09 	0.05 	0.01
150 	0.11 	0.05 	0.01
151 	0.09 	0.06 	0.00
152 	0.09 	0.05 	0.00
153 	0.10 	0.06 	0.00
154 	0.09 	0.05 	0.00
155 	0.09 	0.06 	0.00
156 	0.10 	0.06 	0.00
157 	0.09 	0.05 	0.00
158 	0.09 	0.05 	0.01
159 	0.10 	0.05 	0.01
160 	0.10 	0.06 	0.00
161 	0.10 	0.06 	0.00
162 	0.09 	0.06 	0.00
163 	0.10 	0.06 	0.00
164 	0.10 	0.05 	0.01
165 	0.09 	0.06 	0.00
166 	0.09 	0.05 	0.01
167 	0.10 	0.06 	0.00
168 	0.09 	0.05 	0.00
169 	0.10 	0.05 	0.01
170 	0.10 	0.05 	0.00
171 	0.10 	0.06 	0.01
172 	0.10 	0.05 	0.01
173 	0.10 	0.06 	0.00
174 	0.10 	0.05 	0.01
175 	0.10 	0.06 	0.00
176 	0.09 	0.06 	0.00
177 	0.10 	0.05 	0.01
178 	0.09 	0.05 	0.01
179 	0.10 	0.05 	0.01
180 	0.10 	0.05 	0.01
181 	0.10 	0.05 	0.01
182 	0.09 	0.05 	0.00
183 	0.10 	0.06 	0.00
184 	0.09 	0.06 	0.00
185 	0.09 	0.06 	0.00
186 	0.09 	0.05 	0.00
187 	0.10 	0.05 	0.01
188 	0.09 	0.05 	0.00
189 	0.10 	0.06 	0.00
190 	0.09 	0.05 	0.01
191 	0.09 	0.05 	0.00
192 	0.10 	0.06 	0.00
193 	0.10 	0.06 	0.00
194 	0.09 	0.05 	0.01
195 	0.09 	0.06 	0.00
196 	0.10 	0.06 	0.00
197 	0.09 	0.05 	0.00
198 	0.10 	0.06 	0.00
199 	0.10 	0.05 	0.00
200 	0.10 	0.05 	0.01
201 	0.10 	0.05 	0.01
202 	0.10 	0.05 	0.00
203 	0.10 	0.06 	0.00
204 	0.10 	0.05 	0.01
205 	0.10 	0.06 	0.01
206 	0.09 	0.05 	0.01
207 	0.10 	0.04 	0.02
208 	0.09 	0.05 	0.01
209 	0.10 	0.06 	0.00
210 	0.10 	0.04 	0.01
211 	0.10 	0.05 	0.02
212 	0.09 	0.05 	0.00
213 	0.10 	0.06 	0.00
214 	0.10 	0.05 	0.00
215 	0.10 	0.06 	0.00
216 	0.10 	0.06 	0.00
217 	0.09 	0.05 	0.00
218 	0.11 	0.06 	0.01
219 	0.10 	0.06 	0.00
220 	0.09 	0.05 	0.00
221 	0.09 	0.05 	0.01
222 	0.09 	0.06 	0.00
223 	0.10 	0.05 	0.01
224 	0.09 	0.06 	0.00
225 	0.10 	0.05 	0.01
226 	0.09 	0.05 	0.01
227 	0.09 	0.05 	0.00
228 	0.10 	0.06 	0.00
229 	0.09 	0.05 	0.01
230 	0.10 	0.05 	0.01
231 	0.09 	0.05 	0.00
232 	0.10 	0.05 	0.01
233 	0.09 	0.05 	0.00
234 	0.10 	0.06 	0.00
235 	0.09 	0.06 	0.00
236 	0.10 	0.05 	0.01
237 	0.09 	0.06 	0.00
238 	0.10 	0.06 	0.00
239 	0.10 	0.06 	0.00
240 	0.10 	0.05 	0.00
241 	0.09 	0.05 	0.00
242 	0.10 	0.05 	0.01
243 	0.09 	0.06 	0.00
244 	0.10 	0.06 	0.00
245 	0.09 	0.05 	0.01
246 	0.10 	0.06 	0.00
247 	0.09 	0.05 	0.00
248 	0.10 	0.06 	0.00
249 	0.09 	0.05 	0.01
250 	0.10 	0.06 	0.00
251 	0.10 	0.06 	0.00
252 	0.10 	0.05 	0.01
253 	0.09 	0.05 	0.00
254 	0.09 	0.05 	0.00
255 	0.10 	0.06 	0.00
256 	0.09 	0.05 	0.00
257 	0.10 	0.05 	0.01
258 	0.09 	0.05 	0.01
259 	0.10 	0.06 	0.00
260 	0.10 	0.06 	0.00
261 	0.10 	0.04 	0.01
262 	0.10 	0.05 	0.01
263 	0.09 	0.06 	0.00
264 	0.09 	0.06 	0.00
265 	0.10 	0.05 	0.01
266 	0.09 	0.05 	0.00
267 	0.10 	0.05 	0.01
268 	0.09 	0.06 	0.00
269 	0.10 	0.05 	0.01
270 	0.10 	0.05 	0.00
271 	0.10 	0.06 	0.00
272 	0.09 	0.05 	0.01
273 	0.10 	0.05 	0.01
274 	0.09 	0.05 	0.01
275 	0.11 	0.06 	0.00
276 	0.10 	0.05 	0.00
277 	0.10 	0.06 	0.00
278 	0.10 	0.05 	0.01
279 	0.10 	0.06 	0.00
280 	0.10 	0.05 	0.01
281 	0.09 	0.05 	0.01
282 	0.10 	0.06 	0.00
283 	0.10 	0.05 	0.01
284 	0.09 	0.05 	0.01
285 	0.10 	0.06 	0.00
286 	0.09 	0.06 	0.00
287 	0.09 	0.06 	0.00
288 	0.10 	0.06 	0.00
289 	0.09 	0.06 	0.00
290 	0.09 	0.05 	0.00
291 	0.10 	0.06 	0.00
292 	0.09 	0.04 	0.02
293 	0.10 	0.06 	0.00
294 	0.09 	0.05 	0.00
295 	0.10 	0.06 	0.01
296 	0.10 	0.05 	0.01
297 	0.09 	0.05 	0.00
298 	0.10 	0.05 	0.01
299 	0.09 	0.05 	0.01
300 	0.10 	0.06 	0.00
301 	0.10 	0.05 	0.01
302 	0.09 	0.06 	0.00
303 	0.10 	0.06 	0.00
304 	0.09 	0.06 	0.00
305 	0.09 	0.05 	0.00
306 	0.10 	0.05 	0.01
307 	0.09 	0.04 	0.01
308 	0.09 	0.05 	0.00
309 	0.10 	0.05 	0.01
310 	0.09 	0.04 	0.01
311 	0.10 	0.04 	0.02
312 	0.10 	0.06 	0.00
313 	0.10 	0.06 	0.00
314 	0.10 	0.06 	0.00
315 	0.09 	0.05 	0.00
316 	0.10 	0.06 	0.00
317 	0.09 	0.06 	0.00
318 	0.10 	0.06 	0.00
319 	0.09 	0.05 	0.00
320 	0.10 	0.05 	0.01
321 	0.10 	0.05 	0.01
322 	0.10 	0.06 	0.00
323 	0.10 	0.06 	0.01
324 	0.10 	0.06 	0.00
325 	0.09 	0.06 	0.00
326 	0.09 	0.05 	0.01
327 	0.10 	0.06 	0.00
328 	0.09 	0.05 	0.00
329 	0.10 	0.06 	0.00
330 	0.10 	0.05 	0.00
331 	0.10 	0.05 	0.01
332 	0.09 	0.04 	0.01
333 	0.10 	0.06 	0.00
334 	0.09 	0.05 	0.00
335 	0.10 	0.06 	0.00
336 	0.09 	0.05 	0.00
337 	0.10 	0.06 	0.00
338 	0.09 	0.04 	0.01
339 	0.10 	0.06 	0.00
340 	0.10 	0.06 	0.00
341 	0.09 	0.05 	0.00
342 	0.10 	0.05 	0.01
343 	0.09 	0.05 	0.00
344 	0.10 	0.06 	0.00
345 	0.10 	0.06 	0.00
346 	0.09 	0.05 	0.01
347 	0.09 	0.05 	0.00
348 	0.10 	0.05 	0.01
349 	0.09 	0.05 	0.00
350 	0.10 	0.06 	0.00
351 	0.09 	0.05 	0.01
352 	0.10 	0.06 	0.00
353 	0.09 	0.05 	0.00
354 	0.10 	0.05 	0.01
355 	0.09 	0.04 	0.01
356 	0.10 	0.06 	0.00
357 	0.10 	0.05 	0.01
358 	0.10 	0.05 	0.01
359 	0.10 	0.06 	0.00
360 	0.10 	0.05 	0.01
361 	0.10 	0.06 	0.00
362 	0.09 	0.05 	0.01
363 	0.10 	0.06 	0.00
364 	0.09 	0.06 	0.00
365 	0.09 	0.05 	0.00
366 	0.10 	0.06 	0.00
367 	0.09 	0.06 	0.00
368 	0.09 	0.05 	0.00
369 	0.10 	0.05 	0.01
370 	0.10 	0.05 	0.01
371 	0.10 	0.06 	0.00
372 	0.09 	0.06 	0.00
373 	0.10 	0.06 	0.00
374 	0.09 	0.05 	0.01
375 	0.09 	0.05 	0.00
376 	0.09 	0.05 	0.01
377 	0.10 	0.06 	0.00
378 	0.09 	0.05 	0.01
379 	0.10 	0.06 	0.00
380 	0.09 	0.05 	0.00
381 	0.10 	0.06 	0.00
382 	0.09 	0.05 	0.00
383 	0.10 	0.06 	0.00
384 	0.09 	0.06 	0.00
385 	0.10 	0.06 	0.00
386 	0.09 	0.06 	0.00
387 	0.09 	0.05 	0.00
388 	0.09 	0.06 	0.00
389 	0.10 	0.06 	0.00
390 	0.10 	0.06 	0.00
391 	0.09 	0.05 	0.01
392 	0.10 	0.05 	0.01
393 	0.09 	0.06 	0.00
394 	0.10 	0.06 	0.00
395 	0.09 	0.05 	0.00
396 	0.10 	0.05 	0.01
397 	0.10 	0.06 	0.00
398 	0.09 	0.06 	0.00
399 	0.10 	0.06 	0.00
400 	0.09 	0.05 	0.01
401 	0.10 	0.06 	0.00
402 	0.09 	0.06 	0.00
403 	0.10 	0.06 	0.00
404 	0.09 	0.05 	0.00
405 	0.09 	0.05 	0.01
406 	0.10 	0.05 	0.01
407 	0.09 	0.05 	0.00
408 	0.09 	0.04 	0.01
409 	0.10 	0.06 	0.00
410 	0.10 	0.06 	0.00
411 	0.09 	0.05 	0.00
412 	0.10 	0.05 	0.01
413 	0.09 	0.05 	0.00
414 	0.10 	0.05 	0.01
415 	0.10 	0.06 	0.00
416 	0.10 	0.06 	0.00
417 	0.09 	0.05 	0.01
418 	0.10 	0.06 	0.00
419 	0.09 	0.04 	0.01
420 	0.11 	0.06 	0.00
421 	0.10 	0.05 	0.01
422 	0.10 	0.05 	0.01
423 	0.10 	0.05 	0.01
424 	0.09 	0.06 	0.00
425 	0.10 	0.05 	0.01
426 	0.09 	0.05 	0.01
427 	0.10 	0.05 	0.01
428 	0.09 	0.06 	0.00
429 	0.09 	0.05 	0.01
430 	0.09 	0.05 	0.00
431 	0.10 	0.06 	0.00
432 	0.09 	0.05 	0.01
433 	0.09 	0.05 	0.01
434 	0.10 	0.06 	0.00
435 	0.09 	0.06 	0.00
436 	0.10 	0.06 	0.00
437 	0.09 	0.05 	0.01
438 	0.10 	0.05 	0.01
439 	0.09 	0.05 	0.00
440 	0.10 	0.06 	0.00
441 	0.09 	0.06 	0.00
442 	0.10 	0.06 	0.00
443 	0.09 	0.05 	0.01
444 	0.10 	0.05 	0.01
445 	0.09 	0.05 	0.01
446 	0.10 	0.05 	0.01
447 	0.09 	0.05 	0.01
448 	0.10 	0.05 	0.01
449 	0.09 	0.05 	0.00
450 	0.10 	0.07 	0.00
451 	0.10 	0.06 	0.00
452 	0.10 	0.06 	0.00
453 	0.10 	0.05 	0.01
454 	0.10 	0.05 	0.01
455 	0.09 	0.04 	0.01
456 	0.10 	0.05 	0.01
457 	0.09 	0.06 	0.00
458 	0.09 	0.05 	0.00
459 	0.10 	0.05 	0.01
460 	0.10 	0.06 	0.00
461 	0.10 	0.05 	0.01
462 	0.09 	0.05 	0.00
463 	0.10 	0.05 	0.01
464 	0.09 	0.06 	0.00
465 	0.10 	0.05 	0.01
466 	0.09 	0.06 	0.00
467 	0.10 	0.06 	0.00
468 	0.10 	0.06 	0.00
469 	0.10 	0.06 	0.00
470 	0.10 	0.05 	0.01
471 	0.09 	0.06 	0.00
472 	0.10 	0.05 	0.01
473 	0.09 	0.06 	0.00
474 	0.09 	0.06 	0.00
475 	0.10 	0.05 	0.01
476 	0.09 	0.06 	0.00
477 	0.10 	0.06 	0.00
478 	0.09 	0.05 	0.00
479 	0.10 	0.06 	0.00
480 	0.10 	0.05 	0.01
481 	0.10 	0.06 	0.00
482 	0.09 	0.05 	0.00
483 	0.10 	0.06 	0.00
484 	0.09 	0.04 	0.01
485 	0.10 	0.06 	0.00
486 	0.09 	0.06 	0.00
487 	0.10 	0.06 	0.00
488 	0.09 	0.05 	0.00
489 	0.10 	0.06 	0.00
490 	0.09 	0.05 	0.00
491 	0.10 	0.05 	0.01
492 	0.09 	0.06 	0.00
493 	0.10 	0.05 	0.01
494 	0.09 	0.04 	0.02
495 	0.10 	0.05 	0.01
496 	0.09 	0.06 	0.00
497 	0.10 	0.05 	0.01
498 	0.09 	0.05 	0.00
499 	0.09 	0.05 	0.00
500 	0.10 	0.05 	0.01
501 	0.10 	0.05 	0.01
502 	0.09 	0.05 	0.00
503 	0.10 	0.05 	0.01
504 	0.09 	0.05 	0.00
505 	0.10 	0.06 	0.00
506 	0.09 	0.05 	0.01
507 	0.10 	0.06 	0.00
508 	0.09 	0.06 	0.00
509 	0.09 	0.05 	0.00
510 	0.11 	0.06 	0.00
511 	0.10 	0.06 	0.00
512 	0.10 	0.05 	0.01
513 	0.09 	0.05 	0.01
514 	0.10 	0.05 	0.01
515 	0.10 	0.06 	0.00
516 	0.10 	0.06 	0.00
517 	0.09 	0.05 	0.00
518 	0.10 	0.06 	0.00
519 	0.09 	0.05 	0.00
520 	0.10 	0.06 	0.00
521 	0.10 	0.05 	0.01
522 	0.09 	0.05 	0.00
523 	0.10 	0.06 	0.00
524 	0.09 	0.04 	0.01
525 	0.10 	0.05 	0.01
526 	0.09 	0.06 	0.00
527 	0.10 	0.06 	0.00
528 	0.09 	0.06 	0.00
529 	0.10 	0.05 	0.01
530 	0.10 	0.06 	0.00
531 	0.10 	0.06 	0.00
532 	0.10 	0.05 	0.01
533 	0.09 	0.05 	0.01
534 	0.10 	0.06 	0.00
535 	0.09 	0.05 	0.01
536 	0.10 	0.06 	0.00
537 	0.09 	0.06 	0.00
538 	0.09 	0.05 	0.00
539 	0.10 	0.06 	0.00
540 	0.10 	0.06 	0.00
541 	0.09 	0.05 	0.00
542 	0.10 	0.05 	0.01
543 	0.09 	0.05 	0.01
544 	0.10 	0.05 	0.01
545 	0.10 	0.05 	0.00
546 	0.10 	0.05 	0.01
547 	0.10 	0.06 	0.00
548 	0.10 	0.06 	0.00
549 	0.10 	0.05 	0.01
550 	0.09 	0.04 	0.01
551 	0.11 	0.06 	0.00
552 	0.09 	0.05 	0.01
553 	0.09 	0.06 	0.00
554 	0.09 	0.05 	0.00
555 	0.10 	0.06 	0.00
556 	0.09 	0.05 	0.00
557 	0.10 	0.05 	0.01
558 	0.09 	0.06 	0.00
559 	0.10 	0.06 	0.00
560 	0.10 	0.06 	0.00
561 	0.09 	0.04 	0.01
562 	0.10 	0.06 	0.00
563 	0.10 	0.04 	0.02
564 	0.10 	0.05 	0.01
565 	0.09 	0.05 	0.00
566 	0.10 	0.06 	0.00
567 	0.10 	0.05 	0.01
568 	0.09 	0.05 	0.01
569 	0.10 	0.06 	0.00
570 	0.09 	0.05 	0.00
571 	0.10 	0.05 	0.01
572 	0.09 	0.06 	0.00
573 	0.10 	0.05 	0.01
574 	0.09 	0.06 	0.00
575 	0.09 	0.06 	0.00
576 	0.09 	0.05 	0.00
577 	0.10 	0.06 	0.00
578 	0.09 	0.04 	0.01
579 	0.10 	0.06 	0.00
580 	0.09 	0.05 	0.00
581 	0.10 	0.05 	0.01
582 	0.09 	0.05 	0.00
583 	0.09 	0.05 	0.01
584 	0.10 	0.04 	0.02
585 	0.09 	0.05 	0.01
586 	0.11 	0.07 	0.00
587 	0.09 	0.05 	0.01
588 	0.10 	0.06 	0.00
589 	0.10 	0.06 	0.00
590 	0.10 	0.06 	0.00
591 	0.10 	0.06 	0.00
592 	0.10 	0.06 	0.00
593 	0.09 	0.05 	0.01
594 	0.10 	0.06 	0.00
595 	0.09 	0.05 	0.00
596 	0.09 	0.05 	0.01
597 	0.10 	0.05 	0.01
598 	0.09 	0.04 	0.01
599 	0.10 	0.06 	0.01
600 	0.09 	0.06 	0.00
601 	0.10 	0.05 	0.01
602 	0.09 	0.04 	0.01
603 	0.10 	0.06 	0.00
604 	0.09 	0.05 	0.00
605 	0.10 	0.06 	0.00
606 	0.09 	0.06 	0.00
607 	0.09 	0.05 	0.01
