1 	0.11 	0.06 	0.00
2 	0.10 	0.05 	0.01
3 	0.10 	0.05 	0.00
4 	0.10 	0.05 	0.00
5 	0.11 	0.06 	0.00
6 	0.11 	0.05 	0.02
7 	0.10 	0.04 	0.01
8 	0.10 	0.05 	0.01
9 	0.10 	0.05 	0.01
10 	0.11 	0.05 	0.00
11 	0.10 	0.05 	0.00
12 	0.10 	0.06 	0.00
13 	0.10 	0.04 	0.01
14 	0.10 	0.05 	0.01
15 	0.10 	0.05 	0.00
16 	0.11 	0.06 	0.00
17 	0.09 	0.04 	0.01
18 	0.10 	0.05 	0.01
19 	0.11 	0.05 	0.01
20 	0.10 	0.05 	0.01
21 	0.10 	0.05 	0.00
22 	0.11 	0.06 	0.00
23 	0.10 	0.05 	0.01
24 	0.10 	0.06 	0.00
25 	0.10 	0.06 	0.00
26 	0.11 	0.06 	0.00
27 	0.11 	0.06 	0.00
28 	0.10 	0.06 	0.00
29 	0.11 	0.06 	0.00
30 	0.10 	0.05 	0.01
31 	0.10 	0.05 	0.01
32 	0.10 	0.06 	0.00
33 	0.10 	0.05 	0.00
34 	0.10 	0.04 	0.01
35 	0.10 	0.04 	0.01
36 	0.10 	0.05 	0.01
37 	0.11 	0.05 	0.00
38 	0.10 	0.04 	0.01
39 	0.10 	0.05 	0.00
40 	0.10 	0.06 	0.00
41 	0.10 	0.05 	0.00
42 	0.10 	0.06 	0.00
43 	0.10 	0.05 	0.01
44 	0.10 	0.06 	0.00
45 	0.10 	0.05 	0.00
46 	0.10 	0.05 	0.00
47 	0.10 	0.06 	0.00
48 	0.11 	0.06 	0.01
49 	0.10 	0.04 	0.01
50 	0.10 	0.06 	0.00
51 	0.10 	0.04 	0.01
52 	0.10 	0.05 	0.00
53 	0.10 	0.05 	0.00
54 	0.11 	0.06 	0.00
55 	0.10 	0.05 	0.01
56 	0.11 	0.05 	0.00
57 	0.10 	0.06 	0.00
58 	0.10 	0.06 	0.00
59 	0.11 	0.06 	0.00
60 	0.10 	0.05 	0.01
61 	0.10 	0.05 	0.01
62 	0.10 	0.04 	0.01
63 	0.11 	0.05 	0.00
64 	0.10 	0.05 	0.00
65 	0.11 	0.05 	0.01
66 	0.10 	0.06 	0.00
67 	0.10 	0.05 	0.01
68 	0.09 	0.04 	0.01
69 	0.12 	0.06 	0.01
70 	0.11 	0.06 	0.00
71 	0.10 	0.05 	0.00
72 	0.10 	0.05 	0.00
73 	0.10 	0.06 	0.00
74 	0.10 	0.05 	0.00
75 	0.11 	0.05 	0.01
76 	0.10 	0.04 	0.01
77 	0.11 	0.06 	0.01
78 	0.11 	0.05 	0.01
79 	0.10 	0.04 	0.01
80 	0.11 	0.05 	0.01
81 	0.11 	0.06 	0.00
82 	0.10 	0.05 	0.01
83 	0.10 	0.05 	0.00
84 	0.11 	0.05 	0.00
85 	0.11 	0.05 	0.01
86 	0.10 	0.05 	0.01
87 	0.11 	0.06 	0.00
88 	0.10 	0.05 	0.01
89 	0.10 	0.05 	0.01
90 	0.10 	0.05 	0.01
91 	0.10 	0.06 	0.00
92 	0.11 	0.06 	0.00
93 	0.11 	0.06 	0.00
94 	0.10 	0.05 	0.01
95 	0.10 	0.05 	0.00
96 	0.12 	0.06 	0.00
97 	0.10 	0.06 	0.00
98 	0.11 	0.05 	0.01
99 	0.10 	0.05 	0.00
100 	0.11 	0.06 	0.00
101 	0.10 	0.04 	0.02
102 	0.12 	0.06 	0.00
103 	0.10 	0.05 	0.01
104 	0.10 	0.05 	0.00
105 	0.10 	0.05 	0.00
106 	0.10 	0.05 	0.00
107 	0.10 	0.06 	0.00
108 	0.11 	0.05 	0.00
109 	0.10 	0.06 	0.00
110 	0.10 	0.05 	0.00
111 	0.10 	0.06 	0.00
112 	0.10 	0.05 	0.01
113 	0.10 	0.05 	0.00
114 	0.10 	0.05 	0.00
115 	0.10 	0.06 	0.00
116 	0.10 	0.06 	0.00
117 	0.11 	0.06 	0.00
118 	0.10 	0.05 	0.00
119 	0.11 	0.05 	0.01
120 	0.10 	0.06 	0.00
121 	0.10 	0.06 	0.00
122 	0.10 	0.05 	0.01
123 	0.10 	0.06 	0.00
124 	0.10 	0.05 	0.00
125 	0.10 	0.06 	0.00
126 	0.10 	0.05 	0.01
127 	0.10 	0.06 	0.00
128 	0.10 	0.05 	0.00
129 	0.11 	0.05 	0.00
130 	0.10 	0.04 	0.01
131 	0.10 	0.06 	0.00
132 	0.11 	0.06 	0.00
133 	0.10 	0.05 	0.00
134 	0.10 	0.05 	0.01
135 	0.10 	0.05 	0.00
136 	0.10 	0.04 	0.02
137 	0.10 	0.06 	0.00
138 	0.10 	0.06 	0.00
139 	0.11 	0.06 	0.00
140 	0.11 	0.05 	0.01
141 	0.11 	0.05 	0.01
142 	0.11 	0.06 	0.00
143 	0.09 	0.05 	0.00
144 	0.10 	0.06 	0.00
145 	0.11 	0.06 	0.00
146 	0.11 	0.05 	0.01
147 	0.10 	0.06 	0.00
148 	0.10 	0.05 	0.00
149 	0.11 	0.05 	0.00
150 	0.11 	0.05 	0.01
151 	0.11 	0.06 	0.00
