1 	0.11 	0.04 	0.02
2 	0.10 	0.06 	0.00
3 	0.09 	0.06 	0.00
4 	0.10 	0.06 	0.00
5 	0.09 	0.06 	0.00
6 	0.10 	0.06 	0.00
7 	0.09 	0.06 	0.00
8 	0.10 	0.05 	0.01
9 	0.09 	0.05 	0.00
10 	0.09 	0.06 	0.00
11 	0.10 	0.05 	0.01
12 	0.10 	0.06 	0.00
13 	0.09 	0.05 	0.00
14 	0.10 	0.06 	0.00
15 	0.09 	0.05 	0.01
16 	0.09 	0.05 	0.01
17 	0.10 	0.06 	0.00
18 	0.10 	0.05 	0.01
19 	0.10 	0.06 	0.00
20 	0.10 	0.05 	0.01
21 	0.09 	0.04 	0.01
22 	0.10 	0.05 	0.01
23 	0.09 	0.05 	0.00
24 	0.10 	0.05 	0.01
25 	0.09 	0.04 	0.01
26 	0.10 	0.05 	0.01
27 	0.10 	0.06 	0.00
28 	0.10 	0.06 	0.00
29 	0.10 	0.05 	0.00
30 	0.10 	0.05 	0.01
31 	0.10 	0.06 	0.00
32 	0.09 	0.06 	0.00
33 	0.10 	0.05 	0.01
34 	0.10 	0.05 	0.01
35 	0.09 	0.05 	0.00
36 	0.10 	0.06 	0.00
37 	0.09 	0.05 	0.01
38 	0.10 	0.05 	0.01
39 	0.09 	0.06 	0.00
40 	0.10 	0.06 	0.00
41 	0.10 	0.06 	0.00
42 	0.09 	0.06 	0.00
43 	0.10 	0.06 	0.00
44 	0.09 	0.05 	0.00
45 	0.10 	0.06 	0.00
46 	0.09 	0.05 	0.00
47 	0.10 	0.06 	0.00
48 	0.09 	0.05 	0.00
49 	0.10 	0.05 	0.01
50 	0.09 	0.05 	0.00
51 	0.10 	0.06 	0.00
52 	0.09 	0.06 	0.00
53 	0.10 	0.06 	0.00
54 	0.09 	0.06 	0.00
55 	0.09 	0.06 	0.00
56 	0.09 	0.04 	0.02
57 	0.09 	0.06 	0.00
58 	0.10 	0.06 	0.00
59 	0.09 	0.06 	0.00
60 	0.09 	0.05 	0.00
61 	0.10 	0.06 	0.00
62 	0.09 	0.06 	0.00
63 	0.10 	0.06 	0.00
64 	0.09 	0.05 	0.00
65 	0.10 	0.06 	0.00
66 	0.09 	0.06 	0.00
67 	0.09 	0.06 	0.00
68 	0.10 	0.05 	0.01
69 	0.10 	0.05 	0.01
70 	0.10 	0.05 	0.01
71 	0.10 	0.05 	0.01
72 	0.10 	0.05 	0.01
73 	0.10 	0.06 	0.00
74 	0.10 	0.05 	0.00
75 	0.10 	0.06 	0.00
76 	0.11 	0.05 	0.01
77 	0.10 	0.05 	0.01
78 	0.11 	0.06 	0.00
79 	0.09 	0.05 	0.01
80 	0.10 	0.05 	0.00
81 	0.10 	0.06 	0.00
82 	0.10 	0.06 	0.00
83 	0.09 	0.05 	0.00
84 	0.10 	0.05 	0.01
85 	0.09 	0.05 	0.00
86 	0.10 	0.06 	0.00
87 	0.09 	0.05 	0.00
88 	0.10 	0.06 	0.00
89 	0.09 	0.05 	0.01
90 	0.10 	0.05 	0.01
91 	0.09 	0.05 	0.01
92 	0.10 	0.05 	0.01
93 	0.09 	0.05 	0.00
94 	0.09 	0.06 	0.00
95 	0.10 	0.05 	0.01
96 	0.09 	0.05 	0.01
97 	0.10 	0.05 	0.01
98 	0.09 	0.06 	0.00
99 	0.10 	0.05 	0.01
100 	0.10 	0.05 	0.00
101 	0.10 	0.05 	0.01
102 	0.09 	0.05 	0.01
103 	0.10 	0.06 	0.00
104 	0.09 	0.05 	0.00
105 	0.09 	0.05 	0.00
106 	0.10 	0.06 	0.00
107 	0.09 	0.05 	0.00
108 	0.09 	0.05 	0.01
109 	0.09 	0.04 	0.01
110 	0.10 	0.06 	0.00
111 	0.10 	0.06 	0.00
112 	0.09 	0.05 	0.00
113 	0.09 	0.05 	0.00
114 	0.09 	0.06 	0.00
115 	0.09 	0.05 	0.01
116 	0.10 	0.05 	0.01
117 	0.09 	0.05 	0.00
118 	0.09 	0.05 	0.00
119 	0.10 	0.06 	0.00
120 	0.09 	0.05 	0.01
121 	0.09 	0.04 	0.01
122 	0.09 	0.05 	0.01
123 	0.09 	0.06 	0.00
124 	0.10 	0.05 	0.01
125 	0.09 	0.05 	0.00
126 	0.09 	0.06 	0.00
127 	0.09 	0.06 	0.00
128 	0.10 	0.05 	0.01
129 	0.09 	0.05 	0.00
130 	0.09 	0.04 	0.01
131 	0.10 	0.06 	0.01
132 	0.09 	0.05 	0.00
133 	0.10 	0.06 	0.00
134 	0.09 	0.06 	0.00
135 	0.10 	0.05 	0.01
136 	0.10 	0.06 	0.00
137 	0.09 	0.04 	0.01
138 	0.09 	0.06 	0.00
139 	0.09 	0.06 	0.00
140 	0.09 	0.06 	0.00
141 	0.09 	0.06 	0.00
142 	0.10 	0.05 	0.01
143 	0.09 	0.05 	0.00
144 	0.09 	0.05 	0.01
145 	0.10 	0.06 	0.00
146 	0.09 	0.05 	0.00
147 	0.09 	0.05 	0.01
148 	0.10 	0.06 	0.00
149 	0.09 	0.05 	0.00
150 	0.09 	0.05 	0.01
151 	0.10 	0.06 	0.00
152 	0.09 	0.05 	0.01
153 	0.10 	0.06 	0.00
154 	0.09 	0.05 	0.01
155 	0.09 	0.06 	0.00
156 	0.10 	0.06 	0.00
157 	0.09 	0.06 	0.00
