1 	0.10 	0.06 	0.00
2 	0.10 	0.06 	0.00
3 	0.09 	0.05 	0.00
4 	0.10 	0.05 	0.01
5 	0.09 	0.05 	0.00
6 	0.10 	0.06 	0.00
7 	0.09 	0.05 	0.00
8 	0.09 	0.04 	0.01
9 	0.10 	0.05 	0.01
10 	0.09 	0.05 	0.00
11 	0.11 	0.05 	0.01
12 	0.09 	0.04 	0.01
13 	0.10 	0.06 	0.00
14 	0.10 	0.06 	0.00
15 	0.10 	0.05 	0.00
16 	0.10 	0.06 	0.00
17 	0.10 	0.06 	0.00
18 	0.09 	0.05 	0.01
19 	0.10 	0.06 	0.00
20 	0.10 	0.05 	0.00
21 	0.10 	0.05 	0.01
22 	0.09 	0.06 	0.00
23 	0.10 	0.06 	0.00
24 	0.09 	0.05 	0.01
25 	0.10 	0.06 	0.00
26 	0.09 	0.05 	0.01
27 	0.10 	0.05 	0.01
28 	0.09 	0.05 	0.01
29 	0.09 	0.05 	0.01
30 	0.10 	0.06 	0.00
31 	0.10 	0.06 	0.00
32 	0.09 	0.06 	0.00
33 	0.10 	0.07 	0.00
34 	0.10 	0.06 	0.00
35 	0.09 	0.05 	0.01
36 	0.10 	0.06 	0.00
37 	0.09 	0.06 	0.00
38 	0.10 	0.05 	0.01
39 	0.09 	0.06 	0.00
40 	0.11 	0.06 	0.00
41 	0.10 	0.05 	0.00
42 	0.10 	0.05 	0.01
43 	0.10 	0.06 	0.00
44 	0.10 	0.06 	0.00
45 	0.10 	0.05 	0.01
46 	0.09 	0.06 	0.00
47 	0.10 	0.05 	0.01
48 	0.09 	0.06 	0.00
49 	0.10 	0.06 	0.01
50 	0.10 	0.06 	0.00
51 	0.10 	0.06 	0.00
52 	0.09 	0.05 	0.00
53 	0.10 	0.06 	0.00
54 	0.09 	0.05 	0.00
55 	0.10 	0.06 	0.00
56 	0.10 	0.06 	0.00
57 	0.10 	0.05 	0.01
58 	0.10 	0.05 	0.01
59 	0.09 	0.05 	0.00
60 	0.10 	0.06 	0.00
61 	0.10 	0.05 	0.01
62 	0.10 	0.06 	0.00
63 	0.09 	0.05 	0.01
64 	0.10 	0.05 	0.01
65 	0.09 	0.06 	0.00
66 	0.09 	0.05 	0.00
67 	0.10 	0.05 	0.01
68 	0.09 	0.05 	0.00
69 	0.11 	0.06 	0.00
70 	0.10 	0.05 	0.01
71 	0.09 	0.06 	0.00
72 	0.10 	0.05 	0.01
73 	0.10 	0.06 	0.00
74 	0.10 	0.06 	0.00
75 	0.09 	0.06 	0.00
76 	0.10 	0.06 	0.00
77 	0.09 	0.06 	0.00
78 	0.10 	0.06 	0.00
79 	0.09 	0.05 	0.00
80 	0.10 	0.05 	0.01
81 	0.10 	0.06 	0.00
82 	0.09 	0.05 	0.01
83 	0.10 	0.05 	0.01
84 	0.09 	0.05 	0.00
85 	0.10 	0.06 	0.00
86 	0.09 	0.06 	0.00
87 	0.10 	0.06 	0.00
88 	0.09 	0.05 	0.00
89 	0.10 	0.06 	0.00
90 	0.10 	0.06 	0.00
91 	0.09 	0.05 	0.00
92 	0.10 	0.07 	0.00
93 	0.10 	0.05 	0.01
94 	0.10 	0.05 	0.01
95 	0.09 	0.06 	0.00
96 	0.10 	0.06 	0.00
97 	0.09 	0.05 	0.00
98 	0.11 	0.06 	0.00
99 	0.10 	0.06 	0.00
100 	0.10 	0.06 	0.00
101 	0.10 	0.06 	0.00
102 	0.10 	0.05 	0.01
103 	0.09 	0.05 	0.00
104 	0.10 	0.06 	0.00
105 	0.09 	0.06 	0.00
106 	0.10 	0.06 	0.00
107 	0.09 	0.05 	0.00
108 	0.10 	0.04 	0.02
109 	0.09 	0.05 	0.01
110 	0.10 	0.06 	0.00
111 	0.09 	0.05 	0.01
112 	0.10 	0.06 	0.00
113 	0.09 	0.04 	0.02
114 	0.10 	0.06 	0.00
115 	0.09 	0.05 	0.00
116 	0.10 	0.06 	0.00
117 	0.10 	0.06 	0.00
118 	0.09 	0.06 	0.00
119 	0.10 	0.06 	0.00
120 	0.10 	0.05 	0.01
121 	0.09 	0.05 	0.00
122 	0.10 	0.06 	0.00
123 	0.11 	0.06 	0.01
124 	0.10 	0.06 	0.00
125 	0.11 	0.06 	0.00
126 	0.10 	0.06 	0.00
127 	0.09 	0.05 	0.00
128 	0.10 	0.05 	0.01
129 	0.10 	0.05 	0.01
130 	0.08 	0.05 	0.00
131 	0.10 	0.06 	0.00
132 	0.10 	0.05 	0.01
133 	0.09 	0.06 	0.00
134 	0.10 	0.06 	0.00
135 	0.09 	0.05 	0.00
136 	0.10 	0.06 	0.00
137 	0.10 	0.07 	0.00
138 	0.09 	0.06 	0.00
139 	0.10 	0.06 	0.00
140 	0.10 	0.04 	0.01
141 	0.11 	0.06 	0.01
142 	0.10 	0.05 	0.01
143 	0.09 	0.06 	0.00
144 	0.10 	0.05 	0.01
145 	0.10 	0.06 	0.00
146 	0.09 	0.06 	0.00
147 	0.10 	0.06 	0.00
148 	0.09 	0.05 	0.01
149 	0.10 	0.05 	0.01
150 	0.09 	0.05 	0.01
151 	0.10 	0.06 	0.00
152 	0.09 	0.05 	0.01
153 	0.10 	0.06 	0.00
154 	0.10 	0.05 	0.01
155 	0.09 	0.05 	0.00
156 	0.11 	0.06 	0.00
157 	0.10 	0.05 	0.00
158 	0.11 	0.06 	0.00
159 	0.10 	0.06 	0.00
160 	0.10 	0.05 	0.01
161 	0.10 	0.05 	0.01
162 	0.09 	0.05 	0.01
163 	0.10 	0.06 	0.00
164 	0.09 	0.04 	0.01
165 	0.10 	0.05 	0.01
166 	0.09 	0.06 	0.00
167 	0.10 	0.05 	0.01
168 	0.10 	0.05 	0.00
169 	0.10 	0.06 	0.00
170 	0.09 	0.05 	0.01
171 	0.10 	0.05 	0.01
172 	0.09 	0.05 	0.00
173 	0.10 	0.06 	0.00
174 	0.09 	0.05 	0.00
175 	0.10 	0.05 	0.01
176 	0.10 	0.05 	0.01
177 	0.09 	0.06 	0.00
178 	0.10 	0.05 	0.01
179 	0.10 	0.06 	0.00
180 	0.09 	0.05 	0.01
181 	0.10 	0.06 	0.00
182 	0.09 	0.05 	0.00
183 	0.10 	0.05 	0.01
184 	0.11 	0.07 	0.00
185 	0.10 	0.05 	0.01
186 	0.10 	0.05 	0.01
