1 	0.44 	0.07 	0.01
2 	0.43 	0.07 	0.01
3 	0.43 	0.08 	0.00
4 	0.43 	0.07 	0.01
5 	0.43 	0.07 	0.01
6 	0.43 	0.08 	0.00
7 	0.43 	0.08 	0.01
8 	0.43 	0.07 	0.01
9 	0.43 	0.08 	0.01
10 	0.43 	0.08 	0.00
11 	0.45 	0.09 	0.00
12 	0.43 	0.08 	0.01
13 	0.43 	0.08 	0.00
14 	0.44 	0.08 	0.00
15 	0.43 	0.08 	0.01
16 	0.44 	0.08 	0.00
17 	0.42 	0.08 	0.00
18 	0.43 	0.08 	0.00
19 	0.43 	0.08 	0.00
20 	0.42 	0.07 	0.01
21 	0.44 	0.08 	0.00
22 	0.43 	0.07 	0.01
23 	0.43 	0.08 	0.01
24 	0.43 	0.08 	0.00
25 	0.44 	0.09 	0.00
26 	0.43 	0.08 	0.01
27 	0.43 	0.07 	0.01
28 	0.43 	0.08 	0.01
29 	0.44 	0.10 	0.01
30 	0.43 	0.07 	0.01
31 	0.45 	0.08 	0.01
32 	0.42 	0.08 	0.01
33 	0.44 	0.08 	0.00
34 	0.44 	0.08 	0.00
35 	0.45 	0.09 	0.00
36 	0.45 	0.09 	0.00
37 	0.44 	0.08 	0.00
38 	0.42 	0.08 	0.01
39 	0.44 	0.08 	0.00
40 	0.46 	0.10 	0.00
41 	0.42 	0.07 	0.00
42 	0.44 	0.08 	0.00
43 	0.43 	0.07 	0.01
44 	0.43 	0.08 	0.00
45 	0.43 	0.08 	0.01
46 	0.44 	0.08 	0.01
47 	0.46 	0.07 	0.01
48 	0.43 	0.08 	0.00
49 	0.43 	0.08 	0.00
50 	0.44 	0.08 	0.00
51 	0.43 	0.08 	0.00
52 	0.43 	0.08 	0.00
53 	0.42 	0.08 	0.00
54 	0.43 	0.08 	0.01
55 	0.43 	0.09 	0.00
56 	0.44 	0.08 	0.00
57 	0.41 	0.08 	0.00
58 	0.43 	0.08 	0.00
59 	0.43 	0.07 	0.01
60 	0.42 	0.08 	0.00
61 	0.44 	0.07 	0.01
62 	0.43 	0.07 	0.01
63 	0.42 	0.08 	0.01
64 	0.47 	0.07 	0.01
