1 	0.10 	0.05 	0.00
2 	0.10 	0.04 	0.01
3 	0.10 	0.06 	0.00
4 	0.10 	0.06 	0.00
5 	0.10 	0.05 	0.01
6 	0.10 	0.03 	0.02
7 	0.11 	0.06 	0.00
8 	0.10 	0.05 	0.00
9 	0.10 	0.06 	0.00
10 	0.10 	0.06 	0.00
11 	0.11 	0.05 	0.01
12 	0.10 	0.05 	0.01
13 	0.10 	0.05 	0.00
14 	0.10 	0.06 	0.00
15 	0.10 	0.04 	0.02
16 	0.10 	0.06 	0.00
17 	0.10 	0.05 	0.00
18 	0.10 	0.06 	0.00
19 	0.10 	0.05 	0.00
20 	0.10 	0.06 	0.00
21 	0.10 	0.05 	0.00
22 	0.10 	0.06 	0.01
23 	0.10 	0.05 	0.01
24 	0.10 	0.05 	0.01
25 	0.11 	0.06 	0.01
26 	0.10 	0.06 	0.00
27 	0.10 	0.05 	0.01
28 	0.10 	0.05 	0.01
29 	0.10 	0.05 	0.00
30 	0.10 	0.05 	0.01
31 	0.11 	0.06 	0.00
32 	0.11 	0.06 	0.01
33 	0.10 	0.05 	0.00
34 	0.11 	0.05 	0.01
35 	0.11 	0.06 	0.01
36 	0.10 	0.06 	0.00
37 	0.10 	0.06 	0.00
38 	0.10 	0.05 	0.00
39 	0.10 	0.05 	0.00
40 	0.10 	0.04 	0.01
41 	0.10 	0.05 	0.00
42 	0.11 	0.06 	0.01
43 	0.10 	0.06 	0.00
44 	0.10 	0.05 	0.00
45 	0.10 	0.05 	0.01
46 	0.10 	0.04 	0.01
47 	0.10 	0.05 	0.00
48 	0.10 	0.04 	0.01
49 	0.10 	0.05 	0.00
50 	0.10 	0.05 	0.01
51 	0.10 	0.05 	0.01
52 	0.10 	0.05 	0.00
53 	0.11 	0.04 	0.02
54 	0.10 	0.05 	0.00
55 	0.11 	0.06 	0.00
56 	0.10 	0.05 	0.00
57 	0.11 	0.06 	0.01
58 	0.10 	0.06 	0.00
59 	0.10 	0.05 	0.01
60 	0.10 	0.05 	0.00
61 	0.10 	0.05 	0.01
62 	0.10 	0.05 	0.01
63 	0.10 	0.05 	0.01
64 	0.10 	0.05 	0.00
65 	0.10 	0.05 	0.01
66 	0.10 	0.05 	0.00
67 	0.10 	0.06 	0.00
68 	0.10 	0.04 	0.01
69 	0.10 	0.05 	0.01
70 	0.10 	0.05 	0.01
71 	0.10 	0.05 	0.00
72 	0.10 	0.06 	0.00
73 	0.10 	0.05 	0.00
74 	0.10 	0.05 	0.01
75 	0.10 	0.06 	0.00
76 	0.10 	0.05 	0.00
77 	0.10 	0.06 	0.00
78 	0.11 	0.06 	0.00
79 	0.10 	0.05 	0.00
80 	0.10 	0.05 	0.01
81 	0.10 	0.05 	0.01
82 	0.10 	0.06 	0.00
83 	0.10 	0.06 	0.00
84 	0.10 	0.05 	0.00
85 	0.10 	0.05 	0.00
86 	0.10 	0.05 	0.00
87 	0.11 	0.06 	0.00
88 	0.10 	0.04 	0.02
89 	0.11 	0.05 	0.01
90 	0.10 	0.05 	0.01
91 	0.10 	0.05 	0.00
92 	0.11 	0.06 	0.00
93 	0.10 	0.05 	0.01
94 	0.10 	0.06 	0.01
95 	0.10 	0.06 	0.00
96 	0.10 	0.05 	0.00
97 	0.10 	0.06 	0.00
98 	0.10 	0.04 	0.01
99 	0.10 	0.06 	0.00
100 	0.10 	0.05 	0.00
101 	0.10 	0.05 	0.00
102 	0.11 	0.06 	0.01
103 	0.10 	0.06 	0.00
104 	0.10 	0.05 	0.00
105 	0.10 	0.06 	0.00
106 	0.10 	0.05 	0.01
107 	0.10 	0.06 	0.00
108 	0.10 	0.05 	0.00
109 	0.11 	0.06 	0.00
110 	0.10 	0.06 	0.00
111 	0.10 	0.05 	0.01
112 	0.10 	0.05 	0.01
113 	0.10 	0.05 	0.00
114 	0.11 	0.05 	0.01
115 	0.10 	0.06 	0.00
116 	0.10 	0.06 	0.00
117 	0.10 	0.06 	0.00
118 	0.11 	0.05 	0.01
119 	0.10 	0.05 	0.01
120 	0.10 	0.06 	0.00
121 	0.10 	0.05 	0.00
122 	0.10 	0.05 	0.00
123 	0.10 	0.05 	0.00
124 	0.10 	0.05 	0.01
125 	0.11 	0.06 	0.00
126 	0.10 	0.05 	0.01
127 	0.10 	0.05 	0.00
128 	0.10 	0.05 	0.00
129 	0.11 	0.06 	0.00
130 	0.10 	0.05 	0.01
131 	0.10 	0.04 	0.01
132 	0.10 	0.04 	0.01
133 	0.10 	0.05 	0.01
134 	0.10 	0.05 	0.01
135 	0.10 	0.05 	0.00
136 	0.11 	0.06 	0.01
137 	0.10 	0.05 	0.00
138 	0.11 	0.05 	0.01
139 	0.10 	0.05 	0.01
140 	0.10 	0.05 	0.01
141 	0.10 	0.06 	0.00
142 	0.10 	0.05 	0.01
143 	0.11 	0.05 	0.01
144 	0.11 	0.06 	0.00
145 	0.10 	0.05 	0.00
146 	0.10 	0.06 	0.00
147 	0.10 	0.05 	0.00
148 	0.10 	0.05 	0.00
149 	0.10 	0.05 	0.01
150 	0.10 	0.05 	0.01
151 	0.10 	0.05 	0.00
152 	0.10 	0.05 	0.01
153 	0.11 	0.06 	0.00
154 	0.10 	0.05 	0.00
155 	0.10 	0.05 	0.01
156 	0.10 	0.05 	0.00
157 	0.10 	0.05 	0.01
158 	0.10 	0.05 	0.00
159 	0.11 	0.05 	0.00
160 	0.10 	0.06 	0.00
161 	0.10 	0.06 	0.00
162 	0.10 	0.04 	0.01
163 	0.10 	0.05 	0.00
164 	0.10 	0.06 	0.00
165 	0.11 	0.06 	0.00
166 	0.10 	0.06 	0.00
167 	0.10 	0.05 	0.00
168 	0.10 	0.06 	0.00
169 	0.10 	0.05 	0.00
170 	0.11 	0.05 	0.01
171 	0.10 	0.06 	0.00
172 	0.10 	0.05 	0.01
173 	0.10 	0.05 	0.01
174 	0.11 	0.06 	0.00
175 	0.10 	0.05 	0.01
176 	0.10 	0.06 	0.00
177 	0.10 	0.06 	0.00
178 	0.10 	0.06 	0.00
179 	0.10 	0.05 	0.00
180 	0.10 	0.05 	0.00
181 	0.09 	0.05 	0.00
182 	0.11 	0.06 	0.00
183 	0.10 	0.06 	0.00
184 	0.10 	0.05 	0.01
185 	0.10 	0.05 	0.00
186 	0.10 	0.04 	0.01
187 	0.10 	0.05 	0.00
188 	0.10 	0.05 	0.01
189 	0.10 	0.05 	0.00
190 	0.10 	0.05 	0.01
191 	0.10 	0.05 	0.00
192 	0.10 	0.04 	0.01
193 	0.11 	0.05 	0.01
194 	0.11 	0.05 	0.00
195 	0.10 	0.05 	0.00
196 	0.10 	0.05 	0.00
197 	0.10 	0.06 	0.00
198 	0.10 	0.05 	0.00
199 	0.10 	0.05 	0.01
200 	0.10 	0.06 	0.00
201 	0.10 	0.05 	0.00
202 	0.10 	0.04 	0.01
203 	0.10 	0.05 	0.00
204 	0.09 	0.06 	0.00
205 	0.10 	0.05 	0.01
206 	0.11 	0.06 	0.00
207 	0.11 	0.05 	0.00
208 	0.10 	0.05 	0.00
209 	0.10 	0.06 	0.00
