1 	0.09 	0.06 	0.01
2 	0.09 	0.06 	0.01
3 	0.09 	0.06 	0.00
4 	0.09 	0.06 	0.02
5 	0.10 	0.07 	0.00
6 	0.09 	0.06 	0.01
7 	0.10 	0.06 	0.01
8 	0.09 	0.06 	0.00
9 	0.10 	0.06 	0.01
10 	0.09 	0.07 	0.00
11 	0.10 	0.07 	0.00
12 	0.09 	0.06 	0.01
Command terminated by signal 2
13 	0.04 	0.04 	0.00
14 	0.09 	0.06 	0.01
15 	0.10 	0.07 	0.00
16 	0.10 	0.07 	0.00
17 	0.09 	0.06 	0.00
18 	0.11 	0.07 	0.00
19 	0.09 	0.06 	0.00
20 	0.09 	0.06 	0.01
21 	0.10 	0.07 	0.00
22 	0.10 	0.07 	0.00
23 	0.09 	0.05 	0.02
