1 	0.43 	0.08 	0.00
2 	0.44 	0.08 	0.00
3 	0.44 	0.07 	0.00
4 	0.44 	0.07 	0.00
5 	0.44 	0.08 	0.00
6 	0.43 	0.06 	0.00
7 	0.44 	0.08 	0.00
8 	0.44 	0.07 	0.00
9 	0.44 	0.07 	0.00
10 	0.42 	0.08 	0.00
11 	0.44 	0.07 	0.00
12 	0.45 	0.07 	0.00
13 	0.44 	0.07 	0.00
14 	0.45 	0.08 	0.00
15 	0.42 	0.07 	0.00
16 	0.44 	0.07 	0.00
17 	0.44 	0.07 	0.01
18 	0.43 	0.07 	0.00
19 	0.44 	0.07 	0.00
20 	0.42 	0.07 	0.00
21 	0.43 	0.06 	0.01
22 	0.44 	0.07 	0.01
23 	0.43 	0.07 	0.00
24 	0.43 	0.07 	0.00
25 	0.43 	0.06 	0.00
26 	0.43 	0.06 	0.00
27 	0.44 	0.07 	0.00
28 	0.43 	0.07 	0.00
29 	0.43 	0.06 	0.00
30 	0.43 	0.07 	0.00
31 	0.43 	0.07 	0.00
32 	0.45 	0.07 	0.00
33 	0.43 	0.06 	0.00
34 	0.43 	0.08 	0.00
35 	0.44 	0.07 	0.00
36 	0.43 	0.06 	0.01
37 	0.45 	0.07 	0.00
38 	0.44 	0.08 	0.00
39 	0.42 	0.08 	0.00
40 	0.44 	0.07 	0.00
41 	0.43 	0.08 	0.00
42 	0.44 	0.08 	0.00
43 	0.44 	0.06 	0.01
44 	0.43 	0.08 	0.00
45 	0.44 	0.07 	0.00
46 	0.44 	0.06 	0.01
47 	0.43 	0.07 	0.00
48 	0.44 	0.07 	0.00
49 	0.43 	0.07 	0.00
50 	0.43 	0.06 	0.00
51 	0.44 	0.08 	0.00
52 	0.43 	0.07 	0.00
53 	0.44 	0.08 	0.00
54 	0.43 	0.07 	0.00
55 	0.43 	0.07 	0.00
56 	0.43 	0.07 	0.00
57 	0.44 	0.07 	0.00
58 	0.42 	0.07 	0.00
59 	0.44 	0.08 	0.00
60 	0.44 	0.06 	0.00
61 	0.44 	0.07 	0.00
62 	0.43 	0.07 	0.00
63 	0.42 	0.07 	0.00
64 	0.43 	0.07 	0.00
65 	0.44 	0.07 	0.00
66 	0.45 	0.08 	0.00
67 	0.43 	0.07 	0.00
68 	0.42 	0.07 	0.00
69 	0.43 	0.06 	0.01
70 	0.44 	0.07 	0.00
71 	0.43 	0.07 	0.00
72 	0.43 	0.07 	0.00
73 	0.43 	0.06 	0.01
74 	0.43 	0.06 	0.00
75 	0.44 	0.07 	0.00
76 	0.44 	0.08 	0.00
77 	0.43 	0.07 	0.00
78 	0.44 	0.07 	0.00
79 	0.44 	0.07 	0.00
80 	0.44 	0.08 	0.00
81 	0.44 	0.07 	0.00
82 	0.42 	0.08 	0.00
83 	0.44 	0.07 	0.01
84 	0.44 	0.08 	0.00
85 	0.43 	0.07 	0.00
86 	0.44 	0.07 	0.00
87 	0.43 	0.08 	0.00
88 	0.43 	0.07 	0.00
89 	0.43 	0.07 	0.00
90 	0.43 	0.07 	0.00
91 	0.43 	0.07 	0.00
92 	0.41 	0.06 	0.01
93 	0.43 	0.06 	0.00
94 	0.43 	0.07 	0.00
95 	0.44 	0.08 	0.00
96 	0.43 	0.07 	0.00
97 	0.42 	0.07 	0.00
98 	0.44 	0.06 	0.01
99 	0.43 	0.07 	0.00
100 	0.44 	0.07 	0.00
101 	0.43 	0.07 	0.00
102 	0.43 	0.07 	0.00
103 	0.43 	0.07 	0.00
104 	0.43 	0.07 	0.00
105 	0.44 	0.06 	0.01
106 	0.43 	0.07 	0.00
107 	0.44 	0.06 	0.01
108 	0.44 	0.08 	0.00
109 	0.44 	0.06 	0.01
110 	0.43 	0.07 	0.00
111 	0.42 	0.07 	0.00
112 	0.44 	0.07 	0.00
113 	0.43 	0.07 	0.00
114 	0.44 	0.07 	0.00
115 	0.43 	0.06 	0.01
116 	0.42 	0.07 	0.00
117 	0.44 	0.08 	0.00
118 	0.43 	0.07 	0.00
119 	0.44 	0.07 	0.00
120 	0.44 	0.08 	0.00
121 	0.42 	0.07 	0.00
122 	0.44 	0.07 	0.00
123 	0.43 	0.07 	0.00
124 	0.44 	0.07 	0.00
125 	0.43 	0.07 	0.00
126 	0.42 	0.07 	0.00
127 	0.44 	0.07 	0.00
128 	0.45 	0.07 	0.01
129 	0.43 	0.06 	0.00
130 	0.43 	0.07 	0.00
131 	0.43 	0.06 	0.01
