1 	0.43 	0.07 	0.00
2 	0.43 	0.07 	0.01
3 	0.42 	0.06 	0.00
4 	0.41 	0.07 	0.00
5 	0.43 	0.07 	0.00
6 	0.41 	0.07 	0.01
7 	0.43 	0.07 	0.00
8 	0.43 	0.08 	0.00
9 	0.41 	0.07 	0.00
10 	0.43 	0.06 	0.01
11 	0.43 	0.06 	0.01
12 	0.41 	0.06 	0.00
13 	0.43 	0.07 	0.00
14 	0.43 	0.06 	0.01
15 	0.43 	0.06 	0.00
16 	0.43 	0.06 	0.01
17 	0.43 	0.07 	0.01
18 	0.43 	0.07 	0.00
19 	0.42 	0.06 	0.00
20 	0.44 	0.07 	0.00
21 	0.43 	0.07 	0.00
22 	0.43 	0.07 	0.00
23 	0.42 	0.08 	0.00
24 	0.43 	0.06 	0.00
25 	0.43 	0.07 	0.00
26 	0.44 	0.08 	0.00
27 	0.43 	0.07 	0.00
28 	0.42 	0.08 	0.00
29 	0.43 	0.06 	0.01
30 	0.44 	0.08 	0.00
31 	0.42 	0.07 	0.00
32 	0.43 	0.08 	0.00
33 	0.42 	0.07 	0.00
34 	0.41 	0.08 	0.00
35 	0.43 	0.07 	0.00
36 	0.43 	0.07 	0.00
37 	0.42 	0.08 	0.00
38 	0.43 	0.08 	0.00
39 	0.44 	0.07 	0.00
40 	0.42 	0.06 	0.01
41 	0.43 	0.07 	0.00
42 	0.44 	0.08 	0.00
43 	0.41 	0.07 	0.00
44 	0.42 	0.07 	0.00
45 	0.43 	0.06 	0.00
46 	0.42 	0.08 	0.00
47 	0.43 	0.07 	0.00
48 	0.43 	0.07 	0.00
49 	0.41 	0.06 	0.00
50 	0.43 	0.06 	0.01
51 	0.43 	0.06 	0.00
52 	0.42 	0.07 	0.00
53 	0.43 	0.06 	0.01
54 	0.43 	0.06 	0.01
55 	0.42 	0.07 	0.00
56 	0.43 	0.06 	0.00
57 	0.43 	0.07 	0.01
58 	0.44 	0.07 	0.00
59 	0.42 	0.07 	0.00
60 	0.43 	0.06 	0.01
61 	0.43 	0.07 	0.00
62 	0.43 	0.07 	0.00
63 	0.43 	0.07 	0.00
64 	0.43 	0.08 	0.00
65 	0.43 	0.07 	0.00
66 	0.44 	0.07 	0.00
67 	0.42 	0.06 	0.01
68 	0.43 	0.07 	0.00
69 	0.43 	0.07 	0.00
70 	0.43 	0.06 	0.00
71 	0.42 	0.06 	0.01
72 	0.44 	0.07 	0.01
73 	0.43 	0.06 	0.01
74 	0.40 	0.07 	0.00
75 	0.43 	0.07 	0.00
76 	0.42 	0.07 	0.00
77 	0.43 	0.06 	0.01
78 	0.43 	0.08 	0.00
79 	0.42 	0.07 	0.00
80 	0.43 	0.08 	0.00
81 	0.44 	0.06 	0.00
82 	0.43 	0.06 	0.01
83 	0.44 	0.07 	0.00
84 	0.42 	0.07 	0.00
85 	0.43 	0.07 	0.00
86 	0.43 	0.07 	0.00
87 	0.43 	0.08 	0.00
88 	0.43 	0.06 	0.01
89 	0.43 	0.07 	0.00
90 	0.41 	0.07 	0.00
91 	0.44 	0.08 	0.00
92 	0.43 	0.07 	0.00
93 	0.42 	0.07 	0.00
94 	0.43 	0.08 	0.00
95 	0.43 	0.08 	0.00
96 	0.41 	0.07 	0.00
97 	0.43 	0.07 	0.00
98 	0.44 	0.07 	0.01
99 	0.40 	0.06 	0.01
100 	0.43 	0.07 	0.00
101 	0.43 	0.07 	0.00
102 	0.41 	0.07 	0.00
103 	0.43 	0.08 	0.00
104 	0.44 	0.07 	0.00
105 	0.41 	0.07 	0.00
106 	0.44 	0.07 	0.00
107 	0.43 	0.07 	0.00
108 	0.43 	0.07 	0.00
109 	0.43 	0.07 	0.01
110 	0.43 	0.06 	0.00
111 	0.43 	0.06 	0.01
112 	0.43 	0.07 	0.00
113 	0.43 	0.06 	0.01
114 	0.43 	0.07 	0.01
115 	0.42 	0.07 	0.00
116 	0.43 	0.07 	0.00
117 	0.43 	0.06 	0.00
118 	0.43 	0.07 	0.00
119 	0.52 	0.07 	0.01
120 	0.43 	0.07 	0.00
121 	0.43 	0.08 	0.00
122 	0.43 	0.07 	0.00
123 	0.44 	0.07 	0.01
124 	0.42 	0.07 	0.00
125 	0.43 	0.08 	0.00
126 	0.44 	0.07 	0.00
127 	0.41 	0.08 	0.00
128 	0.43 	0.06 	0.00
129 	0.44 	0.08 	0.00
130 	0.42 	0.08 	0.00
131 	0.44 	0.07 	0.00
132 	0.44 	0.08 	0.00
133 	0.42 	0.08 	0.00
134 	0.43 	0.08 	0.00
135 	0.43 	0.06 	0.01
136 	0.43 	0.08 	0.00
137 	0.43 	0.07 	0.00
138 	0.43 	0.07 	0.00
139 	0.42 	0.08 	0.00
140 	0.43 	0.08 	0.00
141 	0.43 	0.06 	0.01
142 	0.43 	0.07 	0.00
143 	0.43 	0.08 	0.00
144 	0.43 	0.08 	0.00
145 	0.43 	0.08 	0.00
146 	0.43 	0.06 	0.01
147 	0.43 	0.07 	0.00
148 	0.43 	0.07 	0.00
149 	0.40 	0.06 	0.00
150 	0.42 	0.07 	0.00
151 	0.44 	0.08 	0.00
152 	0.42 	0.06 	0.01
153 	0.43 	0.07 	0.00
154 	0.44 	0.07 	0.00
155 	0.41 	0.07 	0.01
156 	0.43 	0.06 	0.01
157 	0.43 	0.07 	0.00
158 	0.42 	0.07 	0.00
159 	0.43 	0.07 	0.01
160 	0.43 	0.08 	0.00
161 	0.42 	0.07 	0.00
162 	0.43 	0.08 	0.00
163 	0.43 	0.08 	0.00
164 	0.43 	0.07 	0.00
