1 	0.42 	0.08 	0.00
2 	0.41 	0.08 	0.00
3 	0.40 	0.07 	0.00
4 	0.40 	0.07 	0.00
5 	0.40 	0.06 	0.01
6 	0.40 	0.07 	0.00
7 	0.40 	0.07 	0.00
8 	0.40 	0.06 	0.00
9 	0.41 	0.07 	0.01
10 	0.39 	0.06 	0.01
11 	0.40 	0.06 	0.00
12 	0.41 	0.07 	0.00
13 	0.40 	0.07 	0.00
14 	0.40 	0.06 	0.01
15 	0.39 	0.07 	0.00
16 	0.41 	0.06 	0.01
17 	0.40 	0.07 	0.00
18 	0.40 	0.06 	0.01
19 	0.39 	0.06 	0.00
20 	0.38 	0.07 	0.00
21 	0.40 	0.07 	0.00
22 	0.39 	0.07 	0.00
23 	0.40 	0.06 	0.01
24 	0.40 	0.06 	0.00
25 	0.41 	0.08 	0.00
26 	0.40 	0.08 	0.00
27 	0.41 	0.07 	0.01
28 	0.40 	0.07 	0.00
29 	0.40 	0.06 	0.01
30 	0.41 	0.08 	0.00
31 	0.40 	0.07 	0.00
32 	0.41 	0.08 	0.00
33 	0.41 	0.08 	0.00
34 	0.41 	0.07 	0.01
35 	0.41 	0.07 	0.00
36 	0.39 	0.07 	0.00
37 	0.40 	0.07 	0.00
38 	0.42 	0.07 	0.00
39 	0.41 	0.07 	0.00
40 	0.40 	0.06 	0.00
41 	0.39 	0.07 	0.00
42 	0.40 	0.08 	0.00
43 	0.41 	0.07 	0.01
44 	0.41 	0.07 	0.00
45 	0.41 	0.07 	0.00
46 	0.39 	0.07 	0.00
47 	0.41 	0.08 	0.00
48 	0.40 	0.07 	0.00
49 	0.40 	0.07 	0.00
50 	0.41 	0.08 	0.00
51 	0.39 	0.07 	0.00
52 	0.40 	0.07 	0.00
53 	0.42 	0.08 	0.00
54 	0.40 	0.07 	0.00
55 	0.41 	0.07 	0.01
56 	0.40 	0.07 	0.00
57 	0.39 	0.06 	0.01
58 	0.40 	0.07 	0.00
59 	0.40 	0.08 	0.00
60 	0.41 	0.08 	0.00
61 	0.42 	0.07 	0.00
62 	0.38 	0.07 	0.00
63 	0.40 	0.07 	0.00
64 	0.40 	0.06 	0.00
65 	0.40 	0.07 	0.00
66 	0.40 	0.07 	0.00
67 	0.40 	0.06 	0.01
68 	0.40 	0.07 	0.01
69 	0.41 	0.08 	0.00
