1 	0.11 	0.06 	0.00
2 	0.10 	0.06 	0.00
3 	0.10 	0.05 	0.00
4 	0.10 	0.05 	0.01
5 	0.10 	0.05 	0.01
6 	0.09 	0.05 	0.01
7 	0.10 	0.05 	0.01
8 	0.11 	0.06 	0.00
9 	0.10 	0.05 	0.01
10 	0.10 	0.05 	0.01
11 	0.10 	0.06 	0.00
12 	0.10 	0.06 	0.00
13 	0.10 	0.06 	0.01
14 	0.10 	0.06 	0.00
15 	0.09 	0.05 	0.00
16 	0.10 	0.06 	0.00
17 	0.11 	0.06 	0.00
18 	0.10 	0.05 	0.01
19 	0.10 	0.06 	0.00
20 	0.10 	0.05 	0.02
21 	0.10 	0.05 	0.01
22 	0.09 	0.04 	0.01
23 	0.09 	0.05 	0.00
24 	0.10 	0.06 	0.00
25 	0.10 	0.06 	0.00
26 	0.09 	0.06 	0.00
27 	0.10 	0.06 	0.00
28 	0.09 	0.05 	0.01
29 	0.09 	0.05 	0.00
30 	0.10 	0.06 	0.00
31 	0.10 	0.04 	0.02
32 	0.10 	0.04 	0.02
33 	0.10 	0.06 	0.00
34 	0.09 	0.06 	0.00
35 	0.10 	0.06 	0.00
36 	0.09 	0.05 	0.01
37 	0.10 	0.05 	0.01
38 	0.09 	0.04 	0.01
39 	0.09 	0.06 	0.00
40 	0.10 	0.06 	0.01
41 	0.10 	0.06 	0.00
42 	0.09 	0.05 	0.01
43 	0.10 	0.05 	0.01
44 	0.09 	0.06 	0.00
45 	0.09 	0.05 	0.00
46 	0.10 	0.06 	0.00
47 	0.09 	0.05 	0.00
48 	0.10 	0.06 	0.00
49 	0.10 	0.05 	0.01
50 	0.11 	0.06 	0.00
51 	0.10 	0.06 	0.00
52 	0.10 	0.05 	0.01
53 	0.09 	0.05 	0.00
54 	0.10 	0.05 	0.01
55 	0.10 	0.06 	0.00
56 	0.10 	0.05 	0.01
57 	0.09 	0.05 	0.00
58 	0.10 	0.06 	0.00
59 	0.09 	0.06 	0.00
60 	0.10 	0.06 	0.00
61 	0.10 	0.06 	0.00
62 	0.09 	0.05 	0.00
63 	0.09 	0.06 	0.00
64 	0.10 	0.05 	0.01
65 	0.09 	0.05 	0.01
66 	0.10 	0.05 	0.01
67 	0.09 	0.05 	0.01
68 	0.10 	0.06 	0.00
69 	0.09 	0.05 	0.01
70 	0.10 	0.05 	0.01
71 	0.09 	0.05 	0.00
72 	0.10 	0.06 	0.00
73 	0.09 	0.05 	0.00
74 	0.09 	0.05 	0.01
75 	0.10 	0.06 	0.00
76 	0.09 	0.06 	0.00
77 	0.09 	0.06 	0.00
78 	0.10 	0.05 	0.01
79 	0.09 	0.05 	0.01
80 	0.10 	0.06 	0.00
81 	0.10 	0.05 	0.01
82 	0.09 	0.06 	0.00
83 	0.10 	0.06 	0.00
84 	0.09 	0.04 	0.01
85 	0.10 	0.06 	0.00
86 	0.09 	0.05 	0.01
87 	0.09 	0.06 	0.00
88 	0.10 	0.06 	0.00
89 	0.09 	0.05 	0.01
90 	0.10 	0.06 	0.00
91 	0.10 	0.05 	0.01
92 	0.09 	0.05 	0.00
93 	0.09 	0.05 	0.01
94 	0.10 	0.05 	0.01
95 	0.09 	0.05 	0.00
96 	0.10 	0.05 	0.01
97 	0.09 	0.05 	0.01
98 	0.10 	0.05 	0.01
99 	0.09 	0.05 	0.00
100 	0.09 	0.04 	0.01
101 	0.10 	0.05 	0.01
102 	0.10 	0.05 	0.01
103 	0.09 	0.06 	0.00
104 	0.10 	0.06 	0.00
105 	0.10 	0.06 	0.00
106 	0.10 	0.05 	0.01
107 	0.10 	0.06 	0.00
108 	0.10 	0.05 	0.01
109 	0.10 	0.07 	0.00
110 	0.09 	0.05 	0.00
111 	0.10 	0.06 	0.00
112 	0.09 	0.05 	0.01
113 	0.10 	0.06 	0.00
114 	0.09 	0.06 	0.00
115 	0.10 	0.05 	0.01
116 	0.09 	0.06 	0.00
117 	0.10 	0.05 	0.01
118 	0.09 	0.05 	0.00
119 	0.09 	0.05 	0.00
120 	0.10 	0.05 	0.01
121 	0.10 	0.06 	0.00
122 	0.09 	0.05 	0.00
123 	0.10 	0.06 	0.00
124 	0.09 	0.05 	0.01
125 	0.10 	0.06 	0.00
126 	0.09 	0.06 	0.00
127 	0.10 	0.06 	0.00
128 	0.09 	0.05 	0.01
129 	0.10 	0.06 	0.00
130 	0.10 	0.05 	0.01
131 	0.09 	0.04 	0.01
132 	0.10 	0.06 	0.00
133 	0.09 	0.04 	0.02
134 	0.09 	0.05 	0.00
135 	0.09 	0.05 	0.01
136 	0.10 	0.06 	0.00
137 	0.09 	0.05 	0.00
138 	0.09 	0.05 	0.01
139 	0.10 	0.05 	0.01
140 	0.10 	0.06 	0.00
141 	0.09 	0.05 	0.01
142 	0.10 	0.06 	0.00
143 	0.09 	0.05 	0.00
144 	0.09 	0.06 	0.00
145 	0.10 	0.06 	0.00
146 	0.09 	0.05 	0.01
147 	0.09 	0.05 	0.01
148 	0.09 	0.05 	0.00
149 	0.10 	0.06 	0.00
150 	0.09 	0.06 	0.00
151 	0.11 	0.05 	0.01
152 	0.10 	0.04 	0.01
153 	0.10 	0.06 	0.00
154 	0.10 	0.06 	0.00
155 	0.10 	0.06 	0.00
156 	0.09 	0.06 	0.00
157 	0.10 	0.05 	0.01
158 	0.09 	0.06 	0.00
159 	0.10 	0.06 	0.00
160 	0.11 	0.06 	0.01
161 	0.10 	0.05 	0.01
162 	0.10 	0.06 	0.00
163 	0.09 	0.05 	0.01
164 	0.10 	0.05 	0.01
165 	0.09 	0.06 	0.00
166 	0.10 	0.06 	0.00
167 	0.09 	0.05 	0.01
168 	0.09 	0.06 	0.00
169 	0.10 	0.05 	0.00
170 	0.09 	0.06 	0.00
171 	0.10 	0.06 	0.00
172 	0.10 	0.06 	0.00
173 	0.09 	0.04 	0.01
174 	0.10 	0.05 	0.01
175 	0.09 	0.05 	0.00
176 	0.09 	0.05 	0.01
177 	0.10 	0.06 	0.00
178 	0.09 	0.04 	0.01
179 	0.10 	0.06 	0.01
180 	0.10 	0.05 	0.01
181 	0.09 	0.06 	0.00
182 	0.10 	0.06 	0.00
183 	0.10 	0.05 	0.00
184 	0.10 	0.05 	0.01
185 	0.10 	0.05 	0.01
186 	0.09 	0.06 	0.00
187 	0.10 	0.06 	0.00
188 	0.10 	0.06 	0.00
189 	0.10 	0.06 	0.00
190 	0.09 	0.05 	0.00
191 	0.10 	0.06 	0.00
192 	0.09 	0.05 	0.00
193 	0.09 	0.06 	0.00
194 	0.09 	0.05 	0.01
195 	0.10 	0.06 	0.00
196 	0.09 	0.05 	0.01
197 	0.10 	0.06 	0.00
198 	0.09 	0.04 	0.01
199 	0.10 	0.06 	0.00
200 	0.09 	0.05 	0.01
201 	0.10 	0.06 	0.00
202 	0.09 	0.05 	0.01
203 	0.10 	0.05 	0.01
204 	0.10 	0.06 	0.00
205 	0.10 	0.05 	0.01
206 	0.09 	0.05 	0.00
207 	0.10 	0.05 	0.01
208 	0.09 	0.05 	0.01
209 	0.10 	0.06 	0.00
210 	0.10 	0.05 	0.01
211 	0.10 	0.05 	0.01
212 	0.09 	0.05 	0.00
213 	0.10 	0.06 	0.00
214 	0.10 	0.06 	0.00
215 	0.09 	0.05 	0.00
216 	0.10 	0.05 	0.01
217 	0.10 	0.05 	0.00
218 	0.10 	0.06 	0.00
219 	0.10 	0.06 	0.00
220 	0.09 	0.05 	0.00
221 	0.10 	0.06 	0.00
222 	0.09 	0.05 	0.00
223 	0.10 	0.06 	0.00
224 	0.10 	0.05 	0.01
225 	0.10 	0.04 	0.02
226 	0.10 	0.05 	0.01
227 	0.09 	0.06 	0.00
228 	0.10 	0.05 	0.01
229 	0.10 	0.05 	0.01
230 	0.09 	0.04 	0.01
231 	0.10 	0.06 	0.00
232 	0.10 	0.06 	0.00
233 	0.09 	0.05 	0.00
234 	0.10 	0.06 	0.00
235 	0.09 	0.05 	0.00
236 	0.09 	0.05 	0.00
237 	0.10 	0.06 	0.00
238 	0.10 	0.06 	0.00
239 	0.10 	0.06 	0.00
240 	0.09 	0.05 	0.00
241 	0.10 	0.05 	0.01
242 	0.09 	0.05 	0.00
243 	0.10 	0.06 	0.00
244 	0.09 	0.05 	0.01
245 	0.10 	0.06 	0.00
246 	0.09 	0.05 	0.00
247 	0.10 	0.06 	0.00
248 	0.10 	0.06 	0.00
249 	0.10 	0.05 	0.01
250 	0.09 	0.05 	0.00
251 	0.10 	0.06 	0.00
252 	0.10 	0.06 	0.00
253 	0.09 	0.05 	0.00
254 	0.10 	0.06 	0.00
255 	0.09 	0.05 	0.00
256 	0.10 	0.06 	0.00
257 	0.09 	0.06 	0.00
258 	0.10 	0.05 	0.01
259 	0.10 	0.06 	0.00
260 	0.09 	0.05 	0.00
261 	0.10 	0.05 	0.01
262 	0.09 	0.05 	0.00
263 	0.10 	0.06 	0.00
264 	0.09 	0.05 	0.00
265 	0.11 	0.05 	0.01
266 	0.10 	0.06 	0.00
267 	0.10 	0.06 	0.00
268 	0.10 	0.05 	0.01
269 	0.09 	0.05 	0.00
270 	0.10 	0.06 	0.01
271 	0.10 	0.06 	0.00
272 	0.09 	0.05 	0.00
273 	0.10 	0.06 	0.00
274 	0.09 	0.05 	0.01
275 	0.09 	0.05 	0.00
276 	0.10 	0.05 	0.01
277 	0.09 	0.05 	0.00
278 	0.10 	0.06 	0.00
279 	0.10 	0.06 	0.00
280 	0.09 	0.06 	0.00
281 	0.10 	0.06 	0.00
282 	0.09 	0.04 	0.01
283 	0.10 	0.05 	0.01
284 	0.09 	0.05 	0.01
285 	0.10 	0.05 	0.01
286 	0.10 	0.06 	0.00
287 	0.10 	0.06 	0.00
288 	0.10 	0.06 	0.00
289 	0.10 	0.06 	0.00
290 	0.09 	0.06 	0.00
291 	0.09 	0.05 	0.00
292 	0.10 	0.04 	0.02
293 	0.09 	0.05 	0.00
294 	0.10 	0.06 	0.00
295 	0.09 	0.05 	0.01
296 	0.10 	0.06 	0.00
297 	0.09 	0.06 	0.00
298 	0.09 	0.06 	0.00
299 	0.10 	0.06 	0.00
300 	0.09 	0.06 	0.00
