1 	0.45 	0.07 	0.01
2 	0.45 	0.08 	0.01
3 	0.44 	0.07 	0.01
4 	0.46 	0.08 	0.01
5 	0.46 	0.08 	0.01
6 	0.46 	0.08 	0.01
7 	0.44 	0.08 	0.00
8 	0.46 	0.08 	0.00
9 	0.46 	0.08 	0.01
10 	0.46 	0.09 	0.00
11 	0.45 	0.07 	0.02
12 	0.43 	0.08 	0.01
13 	0.46 	0.08 	0.01
14 	0.45 	0.08 	0.00
15 	0.45 	0.08 	0.00
16 	0.46 	0.08 	0.00
17 	0.45 	0.07 	0.01
18 	0.46 	0.08 	0.00
19 	0.45 	0.08 	0.01
20 	0.45 	0.08 	0.01
21 	0.44 	0.08 	0.00
22 	0.45 	0.08 	0.01
23 	0.46 	0.08 	0.01
24 	0.46 	0.08 	0.01
25 	0.46 	0.09 	0.00
26 	0.44 	0.07 	0.02
27 	0.44 	0.08 	0.00
28 	0.45 	0.08 	0.00
29 	0.46 	0.08 	0.00
30 	0.44 	0.06 	0.02
31 	0.47 	0.10 	0.00
32 	0.45 	0.08 	0.00
33 	0.47 	0.09 	0.00
34 	0.46 	0.07 	0.01
35 	0.44 	0.08 	0.01
36 	0.45 	0.07 	0.01
37 	0.45 	0.07 	0.01
38 	0.46 	0.08 	0.00
39 	0.46 	0.08 	0.00
40 	0.45 	0.08 	0.01
41 	0.47 	0.10 	0.00
42 	0.45 	0.08 	0.00
43 	0.45 	0.07 	0.01
44 	0.44 	0.07 	0.01
45 	0.44 	0.07 	0.01
46 	0.46 	0.08 	0.01
47 	0.46 	0.07 	0.01
48 	0.45 	0.07 	0.01
49 	0.44 	0.08 	0.00
50 	0.45 	0.08 	0.00
51 	0.45 	0.08 	0.00
52 	0.46 	0.08 	0.00
53 	0.44 	0.08 	0.00
54 	0.47 	0.08 	0.01
55 	0.46 	0.08 	0.00
56 	0.46 	0.08 	0.01
57 	0.46 	0.08 	0.00
58 	0.44 	0.07 	0.01
59 	0.45 	0.08 	0.00
60 	0.46 	0.07 	0.01
61 	0.44 	0.07 	0.01
62 	0.45 	0.08 	0.00
63 	0.45 	0.08 	0.01
64 	0.46 	0.08 	0.00
65 	0.46 	0.08 	0.00
66 	0.45 	0.08 	0.00
67 	0.45 	0.08 	0.00
68 	0.46 	0.08 	0.00
69 	0.45 	0.08 	0.01
70 	0.46 	0.08 	0.00
71 	0.45 	0.07 	0.01
72 	0.44 	0.08 	0.00
73 	0.45 	0.08 	0.00
74 	0.45 	0.08 	0.00
75 	0.46 	0.08 	0.00
76 	0.45 	0.07 	0.01
77 	0.45 	0.08 	0.00
78 	0.45 	0.08 	0.00
79 	0.45 	0.08 	0.00
80 	0.46 	0.08 	0.01
81 	0.44 	0.08 	0.01
82 	0.47 	0.09 	0.00
83 	0.42 	0.08 	0.00
84 	0.45 	0.06 	0.02
85 	0.44 	0.08 	0.00
86 	0.46 	0.08 	0.00
87 	0.45 	0.08 	0.00
88 	0.46 	0.08 	0.00
89 	0.47 	0.07 	0.01
90 	0.44 	0.08 	0.00
91 	0.46 	0.08 	0.00
92 	0.46 	0.08 	0.00
93 	0.46 	0.08 	0.00
94 	0.46 	0.07 	0.01
95 	0.45 	0.08 	0.01
