1 	0.43 	0.08 	0.00
2 	0.43 	0.08 	0.00
3 	0.43 	0.09 	0.00
4 	0.43 	0.08 	0.01
5 	0.43 	0.09 	0.00
6 	0.41 	0.08 	0.00
7 	0.44 	0.08 	0.00
8 	0.44 	0.08 	0.01
9 	0.43 	0.07 	0.01
10 	0.43 	0.08 	0.00
11 	0.41 	0.07 	0.01
12 	0.43 	0.08 	0.00
13 	0.43 	0.08 	0.00
14 	0.42 	0.08 	0.00
15 	0.42 	0.08 	0.00
16 	0.42 	0.08 	0.02
17 	0.43 	0.08 	0.00
18 	0.43 	0.07 	0.01
19 	0.43 	0.08 	0.00
20 	0.43 	0.08 	0.00
21 	0.41 	0.08 	0.00
22 	0.43 	0.08 	0.00
23 	0.43 	0.08 	0.01
24 	0.42 	0.07 	0.01
25 	0.43 	0.07 	0.01
26 	0.41 	0.08 	0.00
27 	0.42 	0.09 	0.00
28 	0.40 	0.07 	0.01
29 	0.43 	0.08 	0.00
30 	0.41 	0.07 	0.01
31 	0.43 	0.07 	0.01
32 	0.42 	0.08 	0.00
33 	0.43 	0.07 	0.01
34 	0.43 	0.08 	0.00
35 	0.41 	0.08 	0.00
36 	0.42 	0.07 	0.01
37 	0.44 	0.07 	0.01
38 	0.43 	0.08 	0.01
39 	0.43 	0.08 	0.00
40 	0.43 	0.08 	0.01
41 	0.42 	0.08 	0.00
42 	0.43 	0.08 	0.00
43 	0.43 	0.07 	0.01
44 	0.43 	0.08 	0.01
45 	0.41 	0.07 	0.01
46 	0.43 	0.08 	0.00
47 	0.43 	0.08 	0.00
48 	0.43 	0.07 	0.01
49 	0.43 	0.07 	0.01
50 	0.41 	0.08 	0.00
51 	0.43 	0.08 	0.00
52 	0.43 	0.08 	0.00
53 	0.43 	0.08 	0.01
54 	0.43 	0.08 	0.00
55 	0.41 	0.08 	0.00
56 	0.43 	0.08 	0.00
57 	0.42 	0.08 	0.00
58 	0.42 	0.07 	0.01
59 	0.43 	0.08 	0.01
60 	0.42 	0.08 	0.00
61 	0.43 	0.08 	0.00
62 	0.42 	0.07 	0.01
63 	0.42 	0.07 	0.01
64 	0.43 	0.06 	0.02
65 	0.41 	0.08 	0.00
66 	0.42 	0.08 	0.00
67 	0.43 	0.08 	0.00
68 	0.43 	0.08 	0.00
69 	0.42 	0.08 	0.00
70 	0.42 	0.07 	0.01
71 	0.42 	0.08 	0.00
72 	0.42 	0.07 	0.01
73 	0.43 	0.08 	0.00
74 	0.42 	0.08 	0.00
75 	0.42 	0.08 	0.00
76 	0.44 	0.09 	0.00
77 	0.43 	0.08 	0.01
78 	0.43 	0.08 	0.00
79 	0.43 	0.08 	0.01
80 	0.41 	0.08 	0.00
81 	0.42 	0.08 	0.00
82 	0.43 	0.08 	0.00
83 	0.42 	0.08 	0.00
84 	0.42 	0.08 	0.00
85 	0.43 	0.09 	0.00
86 	0.42 	0.08 	0.00
87 	0.43 	0.08 	0.00
88 	0.43 	0.08 	0.01
89 	0.42 	0.08 	0.00
90 	0.42 	0.07 	0.01
91 	0.44 	0.08 	0.01
92 	0.42 	0.08 	0.00
93 	0.42 	0.08 	0.00
94 	0.41 	0.07 	0.01
95 	0.43 	0.08 	0.00
96 	0.43 	0.08 	0.00
97 	0.43 	0.08 	0.01
98 	0.43 	0.10 	0.00
99 	0.41 	0.08 	0.01
100 	0.43 	0.08 	0.00
101 	0.42 	0.07 	0.00
102 	0.42 	0.09 	0.00
103 	0.43 	0.08 	0.00
104 	0.42 	0.08 	0.00
105 	0.42 	0.08 	0.00
106 	0.44 	0.07 	0.02
107 	0.43 	0.09 	0.00
108 	0.42 	0.09 	0.00
109 	0.42 	0.09 	0.00
110 	0.43 	0.07 	0.02
111 	0.43 	0.08 	0.01
112 	0.44 	0.09 	0.00
113 	0.43 	0.08 	0.01
114 	0.41 	0.08 	0.00
115 	0.43 	0.08 	0.00
116 	0.43 	0.07 	0.01
117 	0.43 	0.08 	0.00
118 	0.43 	0.08 	0.01
119 	0.40 	0.08 	0.00
120 	0.43 	0.08 	0.00
121 	0.43 	0.08 	0.00
122 	0.42 	0.08 	0.00
123 	0.43 	0.07 	0.01
124 	0.42 	0.08 	0.00
125 	0.42 	0.07 	0.01
126 	0.43 	0.08 	0.00
127 	0.42 	0.07 	0.01
128 	0.43 	0.07 	0.01
129 	0.41 	0.08 	0.01
130 	0.43 	0.06 	0.02
131 	0.43 	0.08 	0.00
132 	0.42 	0.08 	0.00
133 	0.43 	0.08 	0.00
134 	0.42 	0.08 	0.01
135 	0.42 	0.08 	0.00
136 	0.42 	0.08 	0.00
137 	0.43 	0.09 	0.00
138 	0.42 	0.08 	0.00
139 	0.42 	0.07 	0.01
140 	0.43 	0.08 	0.01
141 	0.43 	0.07 	0.01
142 	0.43 	0.08 	0.01
143 	0.42 	0.08 	0.00
144 	0.42 	0.08 	0.01
145 	0.44 	0.08 	0.01
146 	0.43 	0.08 	0.00
147 	0.42 	0.07 	0.01
148 	0.43 	0.07 	0.01
149 	0.43 	0.08 	0.00
150 	0.41 	0.08 	0.00
151 	0.44 	0.08 	0.01
152 	0.43 	0.08 	0.00
153 	0.41 	0.07 	0.01
154 	0.43 	0.08 	0.01
155 	0.42 	0.08 	0.00
156 	0.43 	0.07 	0.02
157 	0.42 	0.08 	0.00
158 	0.41 	0.07 	0.02
159 	0.43 	0.08 	0.00
160 	0.43 	0.07 	0.01
161 	0.42 	0.08 	0.00
162 	0.43 	0.08 	0.00
163 	0.42 	0.09 	0.00
164 	0.41 	0.08 	0.00
165 	0.43 	0.08 	0.01
166 	0.44 	0.07 	0.01
167 	0.43 	0.08 	0.01
168 	0.41 	0.08 	0.00
169 	0.43 	0.08 	0.01
170 	0.42 	0.08 	0.00
171 	0.42 	0.08 	0.01
172 	0.43 	0.08 	0.00
173 	0.42 	0.08 	0.00
174 	0.41 	0.07 	0.00
175 	0.42 	0.07 	0.01
176 	0.43 	0.07 	0.01
177 	0.42 	0.08 	0.00
178 	0.41 	0.08 	0.01
179 	0.42 	0.08 	0.00
180 	0.43 	0.07 	0.01
181 	0.43 	0.08 	0.00
182 	0.43 	0.08 	0.01
183 	0.41 	0.07 	0.01
184 	0.43 	0.08 	0.00
185 	0.42 	0.08 	0.00
186 	0.42 	0.08 	0.00
187 	0.44 	0.08 	0.00
188 	0.41 	0.08 	0.00
189 	0.42 	0.08 	0.01
190 	0.43 	0.08 	0.01
191 	0.42 	0.08 	0.00
192 	0.42 	0.08 	0.01
193 	0.41 	0.09 	0.00
194 	0.43 	0.08 	0.00
195 	0.42 	0.07 	0.01
196 	0.43 	0.07 	0.01
197 	0.43 	0.09 	0.00
198 	0.41 	0.09 	0.00
199 	0.42 	0.08 	0.00
200 	0.42 	0.08 	0.00
201 	0.44 	0.08 	0.00
202 	0.43 	0.08 	0.01
203 	0.41 	0.07 	0.01
204 	0.44 	0.08 	0.00
205 	0.43 	0.09 	0.00
206 	0.42 	0.08 	0.01
207 	0.43 	0.08 	0.00
208 	0.42 	0.08 	0.01
209 	0.43 	0.08 	0.01
210 	0.43 	0.09 	0.00
211 	0.43 	0.08 	0.00
212 	0.42 	0.08 	0.01
213 	0.43 	0.08 	0.00
214 	0.43 	0.08 	0.00
215 	0.43 	0.08 	0.01
216 	0.43 	0.08 	0.01
217 	0.41 	0.07 	0.01
218 	0.44 	0.08 	0.00
219 	0.43 	0.08 	0.00
220 	0.43 	0.07 	0.01
221 	0.43 	0.08 	0.00
222 	0.42 	0.08 	0.00
223 	0.43 	0.08 	0.01
224 	0.45 	0.07 	0.01
225 	0.46 	0.08 	0.00
226 	0.47 	0.08 	0.00
227 	0.44 	0.08 	0.01
228 	0.46 	0.08 	0.01
229 	0.46 	0.08 	0.01
230 	0.44 	0.08 	0.00
231 	0.43 	0.08 	0.00
232 	0.43 	0.09 	0.00
233 	0.43 	0.08 	0.00
234 	0.44 	0.08 	0.00
235 	0.43 	0.08 	0.00
236 	0.42 	0.08 	0.00
237 	0.42 	0.08 	0.01
238 	0.44 	0.08 	0.00
239 	0.43 	0.07 	0.01
240 	0.43 	0.07 	0.01
241 	0.42 	0.08 	0.01
242 	0.43 	0.07 	0.01
243 	0.51 	0.07 	0.00
244 	0.43 	0.07 	0.01
245 	0.43 	0.08 	0.01
246 	0.42 	0.08 	0.01
247 	0.43 	0.07 	0.01
248 	0.42 	0.08 	0.00
249 	0.43 	0.08 	0.01
250 	0.44 	0.08 	0.01
251 	0.41 	0.08 	0.00
252 	0.43 	0.07 	0.01
253 	0.43 	0.08 	0.01
254 	0.42 	0.07 	0.01
255 	0.42 	0.08 	0.00
256 	0.44 	0.09 	0.00
257 	0.43 	0.08 	0.01
258 	0.42 	0.07 	0.01
259 	0.43 	0.08 	0.00
260 	0.42 	0.08 	0.00
261 	0.41 	0.08 	0.01
262 	0.43 	0.08 	0.00
263 	0.43 	0.08 	0.00
264 	0.43 	0.08 	0.00
265 	0.42 	0.08 	0.00
266 	0.41 	0.08 	0.00
267 	0.43 	0.08 	0.01
268 	0.41 	0.07 	0.01
269 	0.41 	0.08 	0.00
270 	0.43 	0.08 	0.00
271 	0.42 	0.08 	0.00
272 	0.42 	0.08 	0.00
273 	0.43 	0.08 	0.00
274 	0.43 	0.08 	0.01
275 	0.42 	0.08 	0.01
276 	0.41 	0.08 	0.00
277 	0.44 	0.08 	0.01
278 	0.43 	0.08 	0.00
279 	0.42 	0.08 	0.00
280 	0.43 	0.08 	0.00
281 	0.42 	0.08 	0.01
282 	0.42 	0.08 	0.00
283 	0.43 	0.08 	0.01
284 	0.42 	0.08 	0.00
285 	0.43 	0.08 	0.00
286 	0.43 	0.08 	0.00
287 	0.42 	0.08 	0.00
288 	0.43 	0.08 	0.01
289 	0.44 	0.08 	0.00
290 	0.42 	0.08 	0.00
291 	0.43 	0.08 	0.00
292 	0.44 	0.08 	0.01
293 	0.42 	0.08 	0.01
294 	0.42 	0.08 	0.00
295 	0.42 	0.08 	0.00
296 	0.43 	0.08 	0.01
297 	0.43 	0.08 	0.01
298 	0.43 	0.08 	0.00
299 	0.43 	0.08 	0.00
300 	0.41 	0.08 	0.00
301 	0.43 	0.07 	0.01
302 	0.42 	0.08 	0.01
303 	0.43 	0.08 	0.01
304 	0.43 	0.08 	0.00
305 	0.41 	0.08 	0.00
306 	0.43 	0.08 	0.01
307 	0.42 	0.08 	0.00
