1 	0.46 	0.07 	0.01
2 	0.46 	0.08 	0.00
3 	0.46 	0.08 	0.01
4 	0.46 	0.08 	0.00
5 	0.44 	0.09 	0.00
6 	0.46 	0.08 	0.01
7 	0.46 	0.08 	0.00
8 	0.46 	0.09 	0.01
9 	0.45 	0.08 	0.01
10 	0.47 	0.09 	0.00
11 	0.47 	0.08 	0.00
12 	0.47 	0.09 	0.00
13 	0.47 	0.08 	0.00
14 	0.46 	0.08 	0.00
15 	0.46 	0.08 	0.01
16 	0.47 	0.09 	0.00
17 	0.47 	0.08 	0.01
18 	0.45 	0.08 	0.00
19 	0.46 	0.08 	0.00
20 	0.45 	0.08 	0.00
21 	0.44 	0.08 	0.01
22 	0.46 	0.08 	0.00
23 	0.47 	0.08 	0.01
24 	0.46 	0.08 	0.00
25 	0.46 	0.08 	0.01
26 	0.46 	0.07 	0.01
27 	0.45 	0.08 	0.01
28 	0.47 	0.08 	0.00
29 	0.46 	0.08 	0.01
30 	0.46 	0.08 	0.00
31 	0.44 	0.08 	0.00
32 	0.46 	0.08 	0.00
33 	0.46 	0.08 	0.01
34 	0.44 	0.08 	0.00
35 	0.46 	0.08 	0.00
36 	0.46 	0.08 	0.00
37 	0.46 	0.08 	0.00
38 	0.46 	0.08 	0.00
39 	0.46 	0.08 	0.00
40 	0.46 	0.07 	0.01
41 	0.46 	0.08 	0.00
42 	0.46 	0.07 	0.01
43 	0.46 	0.08 	0.00
44 	0.45 	0.08 	0.00
45 	0.45 	0.08 	0.00
46 	0.46 	0.07 	0.02
47 	0.45 	0.08 	0.01
48 	0.46 	0.07 	0.01
49 	0.46 	0.07 	0.01
50 	0.49 	0.08 	0.00
51 	0.50 	0.08 	0.01
52 	0.46 	0.09 	0.00
53 	0.45 	0.08 	0.00
54 	0.47 	0.08 	0.00
55 	0.47 	0.08 	0.01
56 	0.46 	0.09 	0.00
57 	0.45 	0.08 	0.00
58 	0.47 	0.08 	0.01
59 	0.46 	0.07 	0.01
60 	0.45 	0.08 	0.00
61 	0.46 	0.08 	0.00
62 	0.46 	0.08 	0.00
63 	0.45 	0.08 	0.01
64 	0.48 	0.08 	0.00
65 	0.46 	0.08 	0.00
66 	0.46 	0.08 	0.00
67 	0.46 	0.08 	0.00
68 	0.46 	0.08 	0.00
69 	0.46 	0.08 	0.01
70 	0.45 	0.08 	0.01
71 	0.46 	0.08 	0.00
72 	0.46 	0.08 	0.00
73 	0.45 	0.08 	0.00
74 	0.45 	0.08 	0.01
75 	0.43 	0.08 	0.00
76 	0.45 	0.07 	0.01
77 	0.46 	0.08 	0.00
78 	0.46 	0.08 	0.00
79 	0.46 	0.08 	0.00
80 	0.44 	0.07 	0.01
81 	0.46 	0.09 	0.00
82 	0.46 	0.08 	0.00
83 	0.44 	0.08 	0.00
84 	0.46 	0.08 	0.01
85 	0.46 	0.08 	0.00
86 	0.45 	0.07 	0.01
87 	0.46 	0.08 	0.00
88 	0.46 	0.08 	0.00
89 	0.46 	0.08 	0.00
90 	0.45 	0.07 	0.01
91 	0.46 	0.08 	0.00
92 	0.46 	0.07 	0.01
93 	0.45 	0.08 	0.00
94 	0.46 	0.08 	0.00
95 	0.46 	0.08 	0.01
96 	0.45 	0.08 	0.01
97 	0.47 	0.08 	0.00
98 	0.46 	0.08 	0.00
99 	0.46 	0.08 	0.00
100 	0.47 	0.08 	0.00
101 	0.47 	0.08 	0.01
102 	0.46 	0.08 	0.01
103 	0.47 	0.08 	0.00
104 	0.46 	0.07 	0.02
105 	0.48 	0.08 	0.00
106 	0.45 	0.07 	0.01
107 	0.46 	0.08 	0.01
108 	0.45 	0.08 	0.00
109 	0.46 	0.08 	0.01
110 	0.46 	0.08 	0.00
111 	0.47 	0.08 	0.00
112 	0.44 	0.08 	0.01
113 	0.46 	0.08 	0.00
114 	0.46 	0.08 	0.00
115 	0.45 	0.09 	0.00
116 	0.46 	0.08 	0.00
117 	0.45 	0.07 	0.01
118 	0.45 	0.08 	0.00
119 	0.47 	0.08 	0.01
120 	0.46 	0.08 	0.01
121 	0.46 	0.08 	0.01
122 	0.47 	0.08 	0.01
123 	0.46 	0.07 	0.01
124 	0.46 	0.08 	0.00
125 	0.45 	0.08 	0.01
126 	0.46 	0.09 	0.00
127 	0.46 	0.08 	0.01
128 	0.44 	0.08 	0.00
129 	0.45 	0.08 	0.00
130 	0.46 	0.08 	0.00
131 	0.46 	0.08 	0.00
132 	0.50 	0.08 	0.00
133 	0.49 	0.08 	0.00
134 	0.45 	0.08 	0.01
135 	0.45 	0.08 	0.01
136 	0.47 	0.08 	0.01
137 	0.46 	0.09 	0.00
138 	0.46 	0.07 	0.01
139 	0.46 	0.08 	0.00
140 	0.46 	0.07 	0.01
141 	0.46 	0.08 	0.00
142 	0.47 	0.08 	0.00
143 	0.46 	0.07 	0.01
144 	0.44 	0.09 	0.00
145 	0.47 	0.08 	0.00
146 	0.46 	0.09 	0.00
147 	0.46 	0.08 	0.00
148 	0.46 	0.08 	0.00
149 	0.46 	0.08 	0.01
150 	0.47 	0.08 	0.01
151 	0.45 	0.08 	0.01
152 	0.45 	0.08 	0.00
153 	0.46 	0.08 	0.00
154 	0.44 	0.08 	0.01
155 	0.46 	0.08 	0.00
156 	0.46 	0.08 	0.00
157 	0.43 	0.08 	0.00
158 	0.46 	0.08 	0.01
