1 	0.42 	0.08 	0.00
2 	0.43 	0.08 	0.01
3 	0.42 	0.08 	0.00
4 	0.43 	0.09 	0.00
5 	0.43 	0.08 	0.00
6 	0.41 	0.08 	0.01
7 	0.44 	0.08 	0.00
8 	0.42 	0.08 	0.00
9 	0.42 	0.08 	0.00
10 	0.43 	0.07 	0.01
11 	0.41 	0.08 	0.00
12 	0.43 	0.08 	0.00
13 	0.43 	0.07 	0.01
14 	0.43 	0.07 	0.02
15 	0.42 	0.08 	0.00
16 	0.42 	0.08 	0.01
17 	0.42 	0.08 	0.00
18 	0.43 	0.08 	0.00
19 	0.43 	0.08 	0.00
20 	0.42 	0.08 	0.00
21 	0.43 	0.07 	0.01
22 	0.43 	0.09 	0.00
23 	0.42 	0.07 	0.01
24 	0.44 	0.08 	0.00
25 	0.43 	0.08 	0.01
26 	0.43 	0.08 	0.00
27 	0.44 	0.08 	0.00
28 	0.43 	0.08 	0.00
29 	0.43 	0.08 	0.00
30 	0.42 	0.07 	0.02
31 	0.43 	0.08 	0.00
32 	0.43 	0.08 	0.01
33 	0.43 	0.08 	0.00
34 	0.43 	0.08 	0.00
35 	0.42 	0.09 	0.00
36 	0.43 	0.07 	0.01
37 	0.43 	0.09 	0.00
38 	0.43 	0.09 	0.00
39 	0.43 	0.08 	0.00
40 	0.41 	0.08 	0.01
41 	0.42 	0.08 	0.00
42 	0.42 	0.08 	0.00
43 	0.44 	0.08 	0.00
44 	0.43 	0.08 	0.01
45 	0.41 	0.08 	0.00
46 	0.44 	0.08 	0.00
47 	0.43 	0.08 	0.00
48 	0.43 	0.08 	0.00
49 	0.43 	0.08 	0.00
50 	0.41 	0.08 	0.00
51 	0.43 	0.08 	0.00
52 	0.43 	0.08 	0.00
53 	0.43 	0.08 	0.00
54 	0.42 	0.08 	0.00
55 	0.41 	0.06 	0.02
56 	0.42 	0.08 	0.00
57 	0.43 	0.08 	0.00
58 	0.43 	0.08 	0.01
59 	0.42 	0.08 	0.00
60 	0.42 	0.08 	0.00
61 	0.43 	0.09 	0.00
62 	0.43 	0.08 	0.01
63 	0.43 	0.08 	0.00
64 	0.43 	0.07 	0.01
65 	0.41 	0.08 	0.01
66 	0.42 	0.08 	0.00
67 	0.44 	0.08 	0.01
68 	0.43 	0.08 	0.00
69 	0.42 	0.08 	0.00
70 	0.42 	0.08 	0.00
71 	0.44 	0.08 	0.00
72 	0.42 	0.08 	0.00
73 	0.42 	0.08 	0.00
74 	0.43 	0.09 	0.00
75 	0.42 	0.07 	0.02
76 	0.43 	0.07 	0.01
77 	0.43 	0.08 	0.00
78 	0.42 	0.08 	0.01
79 	0.42 	0.08 	0.01
80 	0.42 	0.07 	0.01
81 	0.43 	0.07 	0.01
82 	0.44 	0.07 	0.01
83 	0.42 	0.08 	0.01
84 	0.41 	0.07 	0.01
85 	0.43 	0.07 	0.01
86 	0.42 	0.08 	0.00
87 	0.43 	0.08 	0.00
88 	0.43 	0.08 	0.00
89 	0.41 	0.08 	0.00
90 	0.43 	0.08 	0.00
91 	0.42 	0.08 	0.00
92 	0.42 	0.08 	0.00
93 	0.42 	0.07 	0.01
94 	0.41 	0.08 	0.00
95 	0.43 	0.08 	0.01
96 	0.43 	0.08 	0.00
97 	0.43 	0.08 	0.01
98 	0.42 	0.08 	0.00
99 	0.41 	0.08 	0.01
100 	0.43 	0.08 	0.01
101 	0.43 	0.08 	0.01
102 	0.43 	0.08 	0.00
103 	0.43 	0.08 	0.01
104 	0.41 	0.08 	0.00
105 	0.42 	0.08 	0.00
106 	0.43 	0.08 	0.00
107 	0.43 	0.08 	0.00
108 	0.43 	0.08 	0.01
109 	0.42 	0.08 	0.00
110 	0.43 	0.08 	0.01
111 	0.42 	0.08 	0.00
112 	0.42 	0.08 	0.00
113 	0.43 	0.08 	0.01
114 	0.41 	0.08 	0.01
115 	0.44 	0.07 	0.01
116 	0.43 	0.07 	0.01
117 	0.42 	0.08 	0.01
