1 	0.47 	0.08 	0.00
2 	0.45 	0.08 	0.00
3 	0.45 	0.08 	0.01
4 	0.47 	0.07 	0.01
5 	0.45 	0.08 	0.00
6 	0.46 	0.08 	0.00
7 	0.44 	0.08 	0.00
8 	0.45 	0.08 	0.00
9 	0.45 	0.06 	0.01
10 	0.46 	0.08 	0.01
11 	0.46 	0.08 	0.00
12 	0.44 	0.08 	0.00
13 	0.45 	0.07 	0.01
14 	0.44 	0.08 	0.00
15 	0.45 	0.07 	0.01
16 	0.46 	0.09 	0.00
17 	0.45 	0.08 	0.00
18 	0.45 	0.07 	0.01
19 	0.45 	0.08 	0.00
20 	0.45 	0.08 	0.00
21 	0.44 	0.08 	0.00
22 	0.46 	0.08 	0.01
23 	0.46 	0.08 	0.00
24 	0.45 	0.08 	0.00
25 	0.45 	0.08 	0.00
26 	0.44 	0.07 	0.02
27 	0.45 	0.07 	0.01
28 	0.45 	0.07 	0.01
29 	0.45 	0.08 	0.00
30 	0.46 	0.08 	0.00
31 	0.43 	0.06 	0.02
32 	0.45 	0.07 	0.01
33 	0.47 	0.09 	0.00
34 	0.46 	0.08 	0.00
35 	0.45 	0.08 	0.01
36 	0.45 	0.07 	0.01
37 	0.47 	0.07 	0.01
38 	0.46 	0.08 	0.00
39 	0.45 	0.08 	0.00
40 	0.43 	0.07 	0.01
41 	0.46 	0.07 	0.01
42 	0.45 	0.07 	0.01
43 	0.46 	0.07 	0.01
44 	0.45 	0.08 	0.00
45 	0.43 	0.08 	0.00
46 	0.46 	0.07 	0.01
47 	0.45 	0.08 	0.00
48 	0.45 	0.08 	0.00
49 	0.45 	0.08 	0.01
50 	0.46 	0.07 	0.01
51 	0.46 	0.08 	0.00
52 	0.45 	0.07 	0.01
53 	0.45 	0.07 	0.01
54 	0.44 	0.08 	0.00
55 	0.46 	0.08 	0.01
56 	0.46 	0.08 	0.00
57 	0.45 	0.08 	0.00
58 	0.46 	0.07 	0.01
59 	0.44 	0.06 	0.02
60 	0.46 	0.08 	0.01
61 	0.45 	0.08 	0.00
62 	0.45 	0.08 	0.00
63 	0.45 	0.08 	0.00
64 	0.46 	0.07 	0.01
