1 	0.42 	0.07 	0.01
2 	0.42 	0.08 	0.00
3 	0.42 	0.08 	0.00
4 	0.43 	0.07 	0.02
5 	0.43 	0.08 	0.01
6 	0.44 	0.08 	0.01
7 	0.42 	0.07 	0.01
8 	0.43 	0.08 	0.00
9 	0.43 	0.08 	0.01
10 	0.43 	0.08 	0.01
11 	0.43 	0.07 	0.01
12 	0.43 	0.08 	0.01
13 	0.43 	0.09 	0.00
14 	0.43 	0.08 	0.00
15 	0.43 	0.08 	0.00
16 	0.43 	0.08 	0.00
17 	0.44 	0.08 	0.01
18 	0.42 	0.08 	0.01
19 	0.43 	0.08 	0.01
20 	0.43 	0.08 	0.01
21 	0.43 	0.08 	0.00
22 	0.43 	0.08 	0.01
23 	0.42 	0.07 	0.01
24 	0.41 	0.08 	0.00
25 	0.42 	0.07 	0.01
26 	0.44 	0.08 	0.00
27 	0.41 	0.08 	0.00
28 	0.44 	0.09 	0.00
29 	0.43 	0.08 	0.01
30 	0.41 	0.08 	0.01
31 	0.43 	0.08 	0.01
32 	0.43 	0.07 	0.01
33 	0.42 	0.08 	0.01
34 	0.43 	0.08 	0.01
35 	0.43 	0.08 	0.01
36 	0.43 	0.09 	0.00
37 	0.42 	0.08 	0.00
38 	0.43 	0.08 	0.01
39 	0.46 	0.08 	0.00
40 	0.47 	0.09 	0.00
41 	0.43 	0.08 	0.01
42 	0.43 	0.09 	0.00
43 	0.43 	0.09 	0.00
44 	0.42 	0.07 	0.00
45 	0.42 	0.07 	0.01
46 	0.43 	0.08 	0.00
47 	0.42 	0.07 	0.01
48 	0.42 	0.07 	0.01
49 	0.42 	0.08 	0.00
50 	0.43 	0.08 	0.00
51 	0.43 	0.08 	0.01
52 	0.42 	0.08 	0.00
53 	0.42 	0.08 	0.00
54 	0.43 	0.07 	0.01
55 	0.41 	0.07 	0.01
56 	0.43 	0.08 	0.00
57 	0.43 	0.07 	0.01
58 	0.41 	0.08 	0.00
59 	0.43 	0.07 	0.01
60 	0.43 	0.08 	0.01
61 	0.44 	0.08 	0.00
62 	0.44 	0.08 	0.01
63 	0.43 	0.07 	0.01
64 	0.42 	0.07 	0.01
65 	0.43 	0.08 	0.00
66 	0.43 	0.09 	0.00
67 	0.42 	0.08 	0.00
68 	0.43 	0.07 	0.01
69 	0.42 	0.07 	0.01
70 	0.42 	0.08 	0.00
71 	0.43 	0.08 	0.01
72 	0.43 	0.08 	0.00
73 	0.43 	0.07 	0.01
74 	0.43 	0.08 	0.00
75 	0.43 	0.08 	0.00
76 	0.44 	0.09 	0.00
77 	0.41 	0.08 	0.00
78 	0.43 	0.08 	0.00
79 	0.43 	0.07 	0.01
80 	0.42 	0.08 	0.00
81 	0.44 	0.08 	0.00
82 	0.44 	0.08 	0.00
83 	0.41 	0.08 	0.01
84 	0.43 	0.08 	0.00
85 	0.43 	0.08 	0.00
86 	0.42 	0.08 	0.00
87 	0.43 	0.08 	0.00
88 	0.43 	0.08 	0.01
89 	0.41 	0.08 	0.01
90 	0.42 	0.07 	0.01
91 	0.43 	0.09 	0.00
92 	0.42 	0.08 	0.01
93 	0.43 	0.08 	0.01
94 	0.43 	0.08 	0.00
95 	0.42 	0.08 	0.00
96 	0.42 	0.08 	0.00
97 	0.43 	0.08 	0.01
98 	0.42 	0.08 	0.00
99 	0.43 	0.07 	0.01
100 	0.42 	0.08 	0.01
101 	0.43 	0.08 	0.00
102 	0.43 	0.08 	0.01
103 	0.43 	0.07 	0.01
104 	0.43 	0.08 	0.00
105 	0.43 	0.08 	0.00
106 	0.43 	0.08 	0.00
107 	0.44 	0.08 	0.00
108 	0.43 	0.08 	0.00
109 	0.43 	0.07 	0.02
110 	0.42 	0.08 	0.00
111 	0.43 	0.08 	0.01
112 	0.44 	0.09 	0.00
113 	0.43 	0.09 	0.00
114 	0.42 	0.10 	0.00
115 	0.42 	0.07 	0.00
116 	0.44 	0.09 	0.00
117 	0.41 	0.08 	0.00
118 	0.43 	0.08 	0.00
119 	0.44 	0.10 	0.00
120 	0.41 	0.07 	0.01
121 	0.43 	0.07 	0.01
122 	0.44 	0.08 	0.00
123 	0.45 	0.09 	0.00
124 	0.46 	0.08 	0.01
125 	0.43 	0.07 	0.01
126 	0.43 	0.08 	0.00
127 	0.44 	0.08 	0.00
128 	0.43 	0.08 	0.00
129 	0.43 	0.08 	0.01
130 	0.44 	0.08 	0.00
131 	0.42 	0.07 	0.02
132 	0.44 	0.08 	0.00
133 	0.42 	0.08 	0.00
134 	0.44 	0.08 	0.00
135 	0.42 	0.07 	0.01
136 	0.42 	0.09 	0.00
137 	0.44 	0.08 	0.00
138 	0.43 	0.08 	0.00
139 	0.42 	0.09 	0.00
140 	0.42 	0.07 	0.00
141 	0.43 	0.08 	0.01
142 	0.43 	0.09 	0.00
143 	0.43 	0.07 	0.01
144 	0.43 	0.08 	0.01
145 	0.43 	0.08 	0.01
146 	0.43 	0.08 	0.00
147 	0.44 	0.08 	0.00
148 	0.43 	0.08 	0.00
149 	0.43 	0.08 	0.00
150 	0.43 	0.08 	0.00
151 	0.44 	0.09 	0.00
152 	0.43 	0.08 	0.00
153 	0.43 	0.08 	0.00
154 	0.43 	0.08 	0.00
155 	0.44 	0.08 	0.01
156 	0.43 	0.07 	0.01
157 	0.44 	0.08 	0.01
158 	0.42 	0.07 	0.01
159 	0.44 	0.08 	0.01
160 	0.43 	0.07 	0.02
161 	0.44 	0.08 	0.01
162 	0.43 	0.08 	0.01
163 	0.43 	0.09 	0.00
164 	0.43 	0.08 	0.00
165 	0.43 	0.08 	0.00
166 	0.43 	0.08 	0.00
167 	0.43 	0.08 	0.00
168 	0.43 	0.08 	0.01
169 	0.43 	0.07 	0.01
170 	0.44 	0.10 	0.00
171 	0.43 	0.09 	0.00
172 	0.43 	0.08 	0.01
173 	0.43 	0.08 	0.00
174 	0.43 	0.08 	0.01
175 	0.44 	0.09 	0.00
176 	0.42 	0.08 	0.01
177 	0.43 	0.08 	0.00
178 	0.43 	0.08 	0.01
179 	0.41 	0.08 	0.00
180 	0.43 	0.08 	0.00
181 	0.43 	0.07 	0.01
182 	0.42 	0.08 	0.00
183 	0.42 	0.07 	0.01
184 	0.43 	0.08 	0.00
185 	0.42 	0.08 	0.00
186 	0.42 	0.08 	0.00
187 	0.44 	0.08 	0.01
188 	0.41 	0.07 	0.01
189 	0.43 	0.08 	0.01
190 	0.43 	0.07 	0.01
191 	0.42 	0.09 	0.00
192 	0.43 	0.06 	0.02
193 	0.44 	0.08 	0.00
194 	0.41 	0.08 	0.00
195 	0.44 	0.09 	0.00
196 	0.44 	0.08 	0.01
197 	0.43 	0.08 	0.01
198 	0.44 	0.08 	0.00
199 	0.43 	0.08 	0.00
200 	0.43 	0.08 	0.00
201 	0.43 	0.07 	0.01
202 	0.42 	0.07 	0.00
203 	0.43 	0.08 	0.00
204 	0.42 	0.08 	0.00
205 	0.43 	0.08 	0.00
206 	0.46 	0.08 	0.00
207 	0.47 	0.08 	0.01
208 	0.43 	0.09 	0.00
209 	0.47 	0.08 	0.00
210 	0.41 	0.08 	0.00
211 	0.43 	0.08 	0.01
212 	0.44 	0.07 	0.01
213 	0.42 	0.08 	0.00
214 	0.42 	0.07 	0.01
215 	0.43 	0.08 	0.01
216 	0.41 	0.07 	0.01
217 	0.43 	0.08 	0.00
218 	0.44 	0.08 	0.01
219 	0.41 	0.08 	0.00
220 	0.43 	0.08 	0.00
221 	0.44 	0.08 	0.01
222 	0.42 	0.08 	0.00
223 	0.44 	0.08 	0.00
224 	0.43 	0.08 	0.00
225 	0.42 	0.09 	0.00
226 	0.43 	0.07 	0.01
227 	0.43 	0.08 	0.00
228 	0.45 	0.08 	0.00
229 	0.43 	0.08 	0.01
230 	0.43 	0.08 	0.01
231 	0.43 	0.08 	0.00
232 	0.43 	0.08 	0.00
233 	0.44 	0.08 	0.01
234 	0.43 	0.08 	0.00
235 	0.43 	0.08 	0.00
236 	0.43 	0.08 	0.00
237 	0.43 	0.08 	0.00
238 	0.43 	0.07 	0.01
239 	0.43 	0.07 	0.02
240 	0.43 	0.08 	0.00
241 	0.43 	0.08 	0.00
242 	0.43 	0.08 	0.01
243 	0.43 	0.09 	0.00
244 	0.43 	0.08 	0.00
245 	0.43 	0.07 	0.01
246 	0.43 	0.08 	0.01
247 	0.43 	0.08 	0.01
248 	0.43 	0.08 	0.00
249 	0.43 	0.08 	0.01
250 	0.42 	0.09 	0.00
251 	0.44 	0.08 	0.00
252 	0.43 	0.08 	0.00
253 	0.42 	0.09 	0.00
254 	0.43 	0.08 	0.00
255 	0.43 	0.09 	0.00
256 	0.42 	0.08 	0.01
257 	0.43 	0.07 	0.01
258 	0.43 	0.08 	0.00
259 	0.42 	0.08 	0.00
260 	0.44 	0.08 	0.01
261 	0.43 	0.08 	0.00
262 	0.43 	0.09 	0.00
263 	0.43 	0.07 	0.01
264 	0.43 	0.08 	0.01
265 	0.42 	0.08 	0.01
266 	0.43 	0.08 	0.00
267 	0.43 	0.09 	0.00
268 	0.43 	0.08 	0.00
269 	0.43 	0.08 	0.00
270 	0.43 	0.08 	0.00
271 	0.43 	0.08 	0.00
272 	0.44 	0.08 	0.00
273 	0.44 	0.07 	0.01
274 	0.43 	0.08 	0.00
275 	0.42 	0.08 	0.00
276 	0.42 	0.08 	0.00
277 	0.43 	0.08 	0.00
278 	0.42 	0.08 	0.01
279 	0.43 	0.08 	0.00
280 	0.44 	0.08 	0.01
281 	0.42 	0.08 	0.01
282 	0.43 	0.08 	0.01
283 	0.44 	0.08 	0.01
284 	0.43 	0.08 	0.01
285 	0.43 	0.08 	0.00
286 	0.43 	0.08 	0.00
287 	0.44 	0.08 	0.00
288 	0.43 	0.08 	0.00
289 	0.43 	0.08 	0.01
290 	0.46 	0.08 	0.00
291 	0.46 	0.08 	0.00
292 	0.43 	0.07 	0.01
293 	0.43 	0.08 	0.00
294 	0.43 	0.08 	0.00
295 	0.44 	0.08 	0.01
296 	0.44 	0.08 	0.01
297 	0.42 	0.07 	0.02
298 	0.43 	0.07 	0.01
299 	0.44 	0.09 	0.00
300 	0.41 	0.08 	0.01
301 	0.43 	0.06 	0.02
302 	0.43 	0.08 	0.00
303 	0.42 	0.08 	0.00
304 	0.43 	0.08 	0.00
305 	0.43 	0.07 	0.01
306 	0.42 	0.07 	0.02
307 	0.44 	0.08 	0.00
308 	0.44 	0.07 	0.01
309 	0.42 	0.08 	0.00
310 	0.43 	0.08 	0.00
311 	0.43 	0.08 	0.01
312 	0.44 	0.08 	0.01
313 	0.44 	0.08 	0.01
314 	0.43 	0.08 	0.01
315 	0.43 	0.07 	0.01
316 	0.43 	0.08 	0.00
317 	0.44 	0.08 	0.00
318 	0.44 	0.08 	0.00
319 	0.43 	0.08 	0.01
320 	0.43 	0.07 	0.01
321 	0.44 	0.07 	0.01
322 	0.44 	0.08 	0.01
323 	0.43 	0.08 	0.00
324 	0.43 	0.08 	0.00
325 	0.42 	0.08 	0.00
326 	0.43 	0.08 	0.00
327 	0.43 	0.08 	0.01
328 	0.42 	0.08 	0.00
329 	0.43 	0.08 	0.00
330 	0.43 	0.08 	0.01
331 	0.41 	0.08 	0.00
332 	0.43 	0.08 	0.00
333 	0.43 	0.08 	0.00
334 	0.41 	0.08 	0.01
335 	0.43 	0.08 	0.01
336 	0.43 	0.08 	0.00
337 	0.42 	0.08 	0.00
338 	0.43 	0.08 	0.01
339 	0.43 	0.08 	0.00
340 	0.43 	0.08 	0.01
341 	0.44 	0.09 	0.00
342 	0.43 	0.08 	0.01
343 	0.44 	0.08 	0.00
344 	0.43 	0.08 	0.00
345 	0.43 	0.08 	0.00
346 	0.43 	0.08 	0.00
347 	0.44 	0.07 	0.01
348 	0.40 	0.07 	0.01
349 	0.43 	0.08 	0.01
350 	0.41 	0.08 	0.00
351 	0.43 	0.08 	0.00
352 	0.44 	0.08 	0.00
353 	0.41 	0.07 	0.01
354 	0.43 	0.07 	0.01
355 	0.43 	0.07 	0.02
356 	0.42 	0.09 	0.00
357 	0.44 	0.08 	0.00
358 	0.44 	0.08 	0.01
359 	0.42 	0.09 	0.00
360 	0.43 	0.08 	0.00
361 	0.43 	0.08 	0.00
362 	0.43 	0.08 	0.00
363 	0.43 	0.07 	0.01
364 	0.43 	0.08 	0.00
365 	0.43 	0.07 	0.01
