1 	0.11 	0.06 	0.00
2 	0.10 	0.05 	0.01
3 	0.10 	0.06 	0.00
4 	0.10 	0.06 	0.00
5 	0.09 	0.05 	0.00
6 	0.10 	0.06 	0.00
7 	0.10 	0.06 	0.00
8 	0.11 	0.05 	0.01
9 	0.10 	0.06 	0.00
10 	0.10 	0.05 	0.01
11 	0.10 	0.06 	0.00
12 	0.10 	0.05 	0.01
13 	0.10 	0.05 	0.00
14 	0.10 	0.05 	0.01
15 	0.10 	0.05 	0.01
16 	0.10 	0.06 	0.00
17 	0.09 	0.05 	0.01
18 	0.09 	0.04 	0.01
19 	0.10 	0.06 	0.00
20 	0.11 	0.06 	0.00
21 	0.10 	0.06 	0.00
22 	0.10 	0.06 	0.00
23 	0.11 	0.06 	0.01
24 	0.09 	0.05 	0.00
25 	0.11 	0.05 	0.01
26 	0.10 	0.06 	0.00
27 	0.11 	0.06 	0.00
28 	0.10 	0.05 	0.00
29 	0.10 	0.06 	0.00
30 	0.10 	0.05 	0.01
31 	0.10 	0.05 	0.01
32 	0.10 	0.06 	0.00
33 	0.10 	0.05 	0.00
34 	0.10 	0.05 	0.01
35 	0.10 	0.06 	0.00
36 	0.10 	0.04 	0.02
37 	0.09 	0.06 	0.00
38 	0.10 	0.06 	0.00
39 	0.10 	0.06 	0.00
40 	0.10 	0.04 	0.02
41 	0.10 	0.05 	0.01
42 	0.11 	0.06 	0.00
43 	0.09 	0.05 	0.00
44 	0.10 	0.06 	0.00
45 	0.10 	0.06 	0.00
46 	0.10 	0.05 	0.01
47 	0.10 	0.05 	0.01
48 	0.10 	0.06 	0.00
49 	0.11 	0.05 	0.01
50 	0.10 	0.06 	0.00
51 	0.10 	0.05 	0.01
52 	0.10 	0.06 	0.00
53 	0.09 	0.06 	0.00
54 	0.10 	0.06 	0.00
55 	0.10 	0.06 	0.00
56 	0.10 	0.06 	0.00
57 	0.10 	0.05 	0.01
58 	0.10 	0.05 	0.01
59 	0.11 	0.06 	0.00
60 	0.10 	0.05 	0.00
61 	0.10 	0.06 	0.00
62 	0.10 	0.05 	0.01
63 	0.10 	0.05 	0.00
64 	0.10 	0.04 	0.01
65 	0.10 	0.06 	0.00
66 	0.10 	0.06 	0.00
67 	0.10 	0.06 	0.00
68 	0.10 	0.05 	0.00
69 	0.10 	0.04 	0.02
70 	0.10 	0.05 	0.01
71 	0.10 	0.06 	0.00
72 	0.10 	0.06 	0.00
73 	0.09 	0.05 	0.01
74 	0.10 	0.06 	0.00
75 	0.10 	0.06 	0.00
76 	0.11 	0.05 	0.01
77 	0.10 	0.06 	0.00
78 	0.10 	0.05 	0.01
79 	0.10 	0.05 	0.01
80 	0.10 	0.06 	0.00
81 	0.10 	0.05 	0.01
82 	0.10 	0.06 	0.00
83 	0.10 	0.05 	0.01
84 	0.10 	0.05 	0.01
85 	0.10 	0.06 	0.00
86 	0.10 	0.06 	0.00
87 	0.10 	0.06 	0.00
88 	0.10 	0.04 	0.01
89 	0.10 	0.06 	0.00
90 	0.09 	0.05 	0.00
91 	0.10 	0.05 	0.01
92 	0.10 	0.06 	0.00
93 	0.09 	0.06 	0.00
94 	0.10 	0.06 	0.00
95 	0.11 	0.05 	0.01
96 	0.10 	0.05 	0.01
97 	0.10 	0.05 	0.01
98 	0.10 	0.05 	0.01
99 	0.10 	0.05 	0.00
100 	0.10 	0.06 	0.00
101 	0.10 	0.06 	0.00
102 	0.10 	0.05 	0.01
103 	0.10 	0.05 	0.00
104 	0.10 	0.06 	0.00
105 	0.10 	0.05 	0.01
106 	0.09 	0.06 	0.00
107 	0.10 	0.05 	0.01
108 	0.10 	0.06 	0.00
109 	0.10 	0.05 	0.01
110 	0.10 	0.06 	0.00
111 	0.10 	0.06 	0.00
112 	0.10 	0.06 	0.00
113 	0.11 	0.06 	0.00
114 	0.10 	0.06 	0.00
115 	0.10 	0.05 	0.01
116 	0.10 	0.05 	0.01
117 	0.10 	0.05 	0.01
118 	0.09 	0.05 	0.01
119 	0.09 	0.04 	0.01
120 	0.10 	0.05 	0.01
121 	0.10 	0.06 	0.00
122 	0.10 	0.05 	0.01
123 	0.10 	0.06 	0.00
124 	0.10 	0.06 	0.00
125 	0.10 	0.05 	0.00
126 	0.10 	0.06 	0.00
127 	0.10 	0.05 	0.01
128 	0.09 	0.06 	0.00
129 	0.10 	0.06 	0.00
130 	0.10 	0.05 	0.01
131 	0.10 	0.05 	0.01
132 	0.10 	0.06 	0.00
133 	0.10 	0.05 	0.01
134 	0.10 	0.06 	0.00
135 	0.10 	0.06 	0.00
136 	0.11 	0.06 	0.00
137 	0.11 	0.06 	0.01
138 	0.10 	0.05 	0.00
139 	0.10 	0.06 	0.00
140 	0.10 	0.05 	0.01
141 	0.10 	0.05 	0.01
142 	0.10 	0.06 	0.00
143 	0.10 	0.06 	0.00
144 	0.10 	0.06 	0.00
145 	0.11 	0.06 	0.00
146 	0.10 	0.06 	0.00
147 	0.09 	0.06 	0.00
148 	0.10 	0.05 	0.01
149 	0.10 	0.06 	0.00
150 	0.10 	0.05 	0.01
151 	0.10 	0.05 	0.01
