1 	0.11 	0.05 	0.01
2 	0.10 	0.05 	0.00
3 	0.11 	0.06 	0.00
4 	0.10 	0.05 	0.00
5 	0.10 	0.06 	0.00
6 	0.11 	0.06 	0.00
7 	0.10 	0.05 	0.00
8 	0.11 	0.06 	0.00
9 	0.11 	0.06 	0.00
10 	0.11 	0.05 	0.01
11 	0.10 	0.05 	0.00
12 	0.11 	0.06 	0.00
13 	0.11 	0.05 	0.01
14 	0.10 	0.05 	0.01
15 	0.10 	0.05 	0.01
16 	0.10 	0.06 	0.00
17 	0.10 	0.06 	0.00
18 	0.10 	0.05 	0.01
19 	0.10 	0.04 	0.01
20 	0.11 	0.05 	0.01
21 	0.11 	0.05 	0.00
22 	0.11 	0.05 	0.00
23 	0.11 	0.05 	0.01
24 	0.11 	0.05 	0.01
25 	0.10 	0.06 	0.00
26 	0.10 	0.06 	0.00
27 	0.10 	0.05 	0.01
28 	0.10 	0.05 	0.01
29 	0.10 	0.05 	0.00
30 	0.10 	0.05 	0.00
31 	0.11 	0.06 	0.00
32 	0.10 	0.05 	0.01
33 	0.11 	0.05 	0.01
34 	0.11 	0.05 	0.01
35 	0.11 	0.06 	0.00
36 	0.10 	0.05 	0.00
37 	0.10 	0.05 	0.00
38 	0.11 	0.06 	0.00
39 	0.10 	0.06 	0.00
40 	0.11 	0.06 	0.00
41 	0.10 	0.05 	0.00
42 	0.11 	0.05 	0.00
43 	0.11 	0.05 	0.01
44 	0.10 	0.05 	0.00
45 	0.10 	0.06 	0.00
46 	0.11 	0.06 	0.00
47 	0.10 	0.05 	0.01
48 	0.11 	0.06 	0.00
49 	0.10 	0.05 	0.00
50 	0.11 	0.06 	0.00
51 	0.11 	0.05 	0.01
52 	0.11 	0.05 	0.00
53 	0.10 	0.04 	0.01
54 	0.11 	0.05 	0.01
55 	0.10 	0.04 	0.02
56 	0.11 	0.05 	0.00
57 	0.10 	0.05 	0.01
58 	0.11 	0.05 	0.01
59 	0.10 	0.04 	0.01
60 	0.10 	0.06 	0.00
61 	0.10 	0.06 	0.00
62 	0.10 	0.05 	0.00
63 	0.10 	0.05 	0.00
64 	0.10 	0.06 	0.00
65 	0.10 	0.05 	0.00
66 	0.10 	0.05 	0.01
67 	0.10 	0.05 	0.00
68 	0.11 	0.06 	0.00
69 	0.11 	0.06 	0.00
70 	0.11 	0.05 	0.01
71 	0.10 	0.05 	0.00
72 	0.10 	0.06 	0.00
73 	0.10 	0.05 	0.01
74 	0.10 	0.05 	0.00
75 	0.10 	0.05 	0.00
76 	0.10 	0.05 	0.01
77 	0.11 	0.06 	0.01
78 	0.11 	0.06 	0.00
79 	0.11 	0.05 	0.01
