1 	0.43 	0.08 	0.00
2 	0.43 	0.08 	0.01
3 	0.43 	0.08 	0.00
4 	0.43 	0.07 	0.01
5 	0.45 	0.08 	0.01
6 	0.44 	0.07 	0.01
7 	0.43 	0.07 	0.01
8 	0.43 	0.08 	0.00
9 	0.44 	0.09 	0.00
10 	0.43 	0.08 	0.01
11 	0.43 	0.07 	0.01
12 	0.42 	0.08 	0.00
13 	0.44 	0.08 	0.00
14 	0.43 	0.08 	0.01
15 	0.43 	0.08 	0.00
16 	0.43 	0.08 	0.00
17 	0.43 	0.08 	0.00
18 	0.41 	0.08 	0.00
19 	0.42 	0.08 	0.00
20 	0.44 	0.08 	0.00
21 	0.41 	0.08 	0.01
22 	0.43 	0.08 	0.01
23 	0.43 	0.08 	0.00
24 	0.41 	0.08 	0.01
25 	0.43 	0.08 	0.00
26 	0.44 	0.08 	0.01
27 	0.42 	0.08 	0.00
28 	0.44 	0.08 	0.01
29 	0.43 	0.07 	0.01
30 	0.43 	0.08 	0.01
31 	0.44 	0.08 	0.01
32 	0.43 	0.07 	0.01
33 	0.43 	0.08 	0.00
34 	0.43 	0.07 	0.01
35 	0.43 	0.06 	0.02
36 	0.44 	0.08 	0.00
37 	0.43 	0.08 	0.00
38 	0.43 	0.08 	0.00
39 	0.42 	0.09 	0.00
40 	0.43 	0.08 	0.00
41 	0.44 	0.09 	0.00
42 	0.43 	0.08 	0.00
43 	0.43 	0.08 	0.00
44 	0.43 	0.08 	0.01
45 	0.44 	0.08 	0.01
46 	0.43 	0.08 	0.00
47 	0.43 	0.08 	0.00
48 	0.44 	0.08 	0.01
49 	0.43 	0.08 	0.00
50 	0.42 	0.08 	0.00
51 	0.43 	0.09 	0.00
52 	0.42 	0.09 	0.00
53 	0.43 	0.08 	0.00
54 	0.43 	0.07 	0.01
55 	0.42 	0.08 	0.01
56 	0.46 	0.09 	0.00
57 	0.48 	0.08 	0.01
58 	0.42 	0.07 	0.01
59 	0.44 	0.08 	0.01
60 	0.43 	0.08 	0.01
61 	0.43 	0.08 	0.00
62 	0.43 	0.07 	0.01
63 	0.44 	0.08 	0.01
64 	0.42 	0.08 	0.01
65 	0.43 	0.07 	0.01
66 	0.43 	0.08 	0.00
67 	0.44 	0.09 	0.00
68 	0.43 	0.07 	0.01
69 	0.42 	0.07 	0.01
70 	0.43 	0.08 	0.00
71 	0.43 	0.09 	0.00
72 	0.44 	0.09 	0.00
73 	0.43 	0.08 	0.00
74 	0.43 	0.07 	0.01
75 	0.44 	0.08 	0.00
76 	0.44 	0.09 	0.00
77 	0.43 	0.08 	0.01
78 	0.43 	0.07 	0.02
79 	0.43 	0.08 	0.00
80 	0.44 	0.09 	0.00
81 	0.43 	0.08 	0.00
82 	0.44 	0.08 	0.01
83 	0.43 	0.08 	0.00
84 	0.43 	0.07 	0.01
85 	0.43 	0.08 	0.01
86 	0.43 	0.07 	0.01
87 	0.43 	0.08 	0.01
88 	0.44 	0.07 	0.01
89 	0.42 	0.08 	0.01
90 	0.43 	0.08 	0.00
91 	0.43 	0.08 	0.00
