1 	0.43 	0.08 	0.00
2 	0.42 	0.08 	0.00
3 	0.42 	0.08 	0.00
4 	0.44 	0.07 	0.01
5 	0.43 	0.08 	0.00
6 	0.42 	0.08 	0.01
7 	0.43 	0.08 	0.00
8 	0.42 	0.07 	0.01
9 	0.43 	0.08 	0.00
10 	0.43 	0.07 	0.01
11 	0.41 	0.08 	0.00
12 	0.43 	0.08 	0.00
13 	0.42 	0.07 	0.01
14 	0.42 	0.06 	0.02
15 	0.43 	0.08 	0.00
16 	0.41 	0.07 	0.01
17 	0.42 	0.08 	0.00
18 	0.42 	0.08 	0.00
19 	0.43 	0.08 	0.01
20 	0.43 	0.07 	0.01
21 	0.41 	0.07 	0.01
22 	0.43 	0.07 	0.01
23 	0.42 	0.08 	0.00
24 	0.43 	0.08 	0.00
25 	0.43 	0.08 	0.00
26 	0.41 	0.08 	0.00
27 	0.43 	0.09 	0.00
28 	0.43 	0.07 	0.01
29 	0.43 	0.07 	0.01
30 	0.42 	0.07 	0.01
31 	0.40 	0.07 	0.01
32 	0.42 	0.08 	0.00
33 	0.43 	0.07 	0.01
34 	0.43 	0.08 	0.00
35 	0.42 	0.08 	0.01
36 	0.41 	0.08 	0.01
37 	0.42 	0.07 	0.01
38 	0.43 	0.08 	0.01
39 	0.43 	0.08 	0.01
40 	0.43 	0.08 	0.00
41 	0.40 	0.07 	0.01
42 	0.42 	0.07 	0.01
43 	0.43 	0.09 	0.00
44 	0.42 	0.07 	0.01
45 	0.42 	0.08 	0.00
46 	0.42 	0.08 	0.01
47 	0.43 	0.07 	0.02
48 	0.43 	0.07 	0.01
49 	0.43 	0.08 	0.01
50 	0.42 	0.08 	0.01
51 	0.40 	0.07 	0.01
52 	0.44 	0.08 	0.00
53 	0.43 	0.08 	0.00
54 	0.43 	0.07 	0.01
55 	0.43 	0.07 	0.01
56 	0.41 	0.08 	0.01
57 	0.43 	0.08 	0.00
58 	0.43 	0.08 	0.01
59 	0.42 	0.07 	0.01
60 	0.42 	0.08 	0.00
61 	0.42 	0.08 	0.00
62 	0.43 	0.08 	0.01
63 	0.43 	0.08 	0.01
64 	0.42 	0.07 	0.00
65 	0.42 	0.07 	0.01
66 	0.41 	0.07 	0.01
67 	0.46 	0.08 	0.00
68 	0.46 	0.08 	0.00
69 	0.47 	0.08 	0.00
70 	0.45 	0.08 	0.01
71 	0.46 	0.07 	0.01
72 	0.47 	0.08 	0.01
73 	0.43 	0.08 	0.00
74 	0.43 	0.08 	0.00
75 	0.41 	0.08 	0.01
76 	0.43 	0.08 	0.00
77 	0.43 	0.08 	0.00
78 	0.42 	0.07 	0.02
79 	0.43 	0.08 	0.00
80 	0.40 	0.08 	0.00
81 	0.43 	0.08 	0.00
82 	0.43 	0.08 	0.01
83 	0.43 	0.08 	0.01
84 	0.42 	0.08 	0.00
85 	0.41 	0.07 	0.01
86 	0.42 	0.07 	0.01
87 	0.42 	0.07 	0.01
88 	0.43 	0.08 	0.00
89 	0.41 	0.07 	0.01
90 	0.41 	0.08 	0.00
91 	0.42 	0.08 	0.00
92 	0.42 	0.08 	0.00
93 	0.43 	0.07 	0.01
94 	0.42 	0.07 	0.01
95 	0.42 	0.08 	0.01
96 	0.42 	0.08 	0.00
97 	0.43 	0.08 	0.00
98 	0.42 	0.08 	0.00
99 	0.42 	0.06 	0.02
100 	0.42 	0.08 	0.01
101 	0.42 	0.07 	0.01
102 	0.44 	0.08 	0.00
103 	0.42 	0.08 	0.00
104 	0.42 	0.08 	0.00
105 	0.42 	0.08 	0.00
