1 	0.47 	0.07 	0.01
2 	0.46 	0.08 	0.00
3 	0.46 	0.08 	0.00
4 	0.47 	0.09 	0.00
5 	0.45 	0.07 	0.01
6 	0.46 	0.07 	0.01
7 	0.46 	0.08 	0.00
8 	0.44 	0.07 	0.01
9 	0.46 	0.07 	0.01
10 	0.47 	0.08 	0.00
11 	0.45 	0.08 	0.01
12 	0.46 	0.08 	0.00
13 	0.46 	0.08 	0.00
14 	0.46 	0.08 	0.01
15 	0.46 	0.07 	0.01
16 	0.46 	0.07 	0.01
17 	0.46 	0.08 	0.01
18 	0.46 	0.08 	0.00
19 	0.46 	0.08 	0.00
20 	0.46 	0.08 	0.00
21 	0.45 	0.07 	0.01
22 	0.47 	0.08 	0.00
23 	0.47 	0.08 	0.00
24 	0.46 	0.08 	0.00
25 	0.46 	0.08 	0.00
26 	0.47 	0.08 	0.00
27 	0.47 	0.08 	0.00
28 	0.49 	0.07 	0.01
29 	0.50 	0.08 	0.00
30 	0.46 	0.08 	0.01
31 	0.46 	0.06 	0.01
32 	0.46 	0.08 	0.00
33 	0.46 	0.08 	0.00
34 	0.45 	0.08 	0.00
35 	0.46 	0.07 	0.01
36 	0.46 	0.08 	0.00
37 	0.46 	0.07 	0.01
38 	0.45 	0.08 	0.00
39 	0.46 	0.08 	0.00
40 	0.47 	0.09 	0.00
41 	0.45 	0.08 	0.00
42 	0.46 	0.07 	0.01
43 	0.47 	0.08 	0.00
44 	0.45 	0.08 	0.00
45 	0.46 	0.08 	0.00
46 	0.46 	0.06 	0.02
47 	0.45 	0.08 	0.00
48 	0.46 	0.08 	0.00
49 	0.46 	0.08 	0.01
50 	0.46 	0.08 	0.00
51 	0.45 	0.08 	0.00
52 	0.46 	0.08 	0.00
53 	0.48 	0.09 	0.01
54 	0.45 	0.08 	0.00
55 	0.46 	0.08 	0.00
56 	0.46 	0.08 	0.00
57 	0.45 	0.08 	0.00
58 	0.46 	0.07 	0.01
59 	0.46 	0.07 	0.01
60 	0.45 	0.08 	0.01
61 	0.46 	0.07 	0.01
62 	0.46 	0.08 	0.00
63 	0.46 	0.07 	0.00
64 	0.47 	0.08 	0.01
65 	0.46 	0.07 	0.02
66 	0.47 	0.08 	0.00
67 	0.46 	0.08 	0.00
68 	0.47 	0.07 	0.01
69 	0.46 	0.09 	0.00
70 	0.45 	0.06 	0.02
71 	0.46 	0.07 	0.01
72 	0.47 	0.08 	0.01
73 	0.45 	0.08 	0.00
74 	0.46 	0.07 	0.01
75 	0.46 	0.08 	0.00
76 	0.47 	0.08 	0.00
77 	0.46 	0.08 	0.00
78 	0.47 	0.08 	0.00
79 	0.46 	0.08 	0.00
80 	0.46 	0.08 	0.00
81 	0.46 	0.08 	0.00
82 	0.47 	0.08 	0.01
83 	0.45 	0.08 	0.01
84 	0.46 	0.08 	0.00
85 	0.48 	0.09 	0.01
86 	0.45 	0.07 	0.01
87 	0.46 	0.08 	0.00
88 	0.46 	0.07 	0.01
89 	0.46 	0.08 	0.00
90 	0.46 	0.08 	0.00
91 	0.44 	0.08 	0.00
92 	0.46 	0.08 	0.00
93 	0.45 	0.08 	0.01
94 	0.46 	0.07 	0.01
95 	0.46 	0.09 	0.00
96 	0.44 	0.07 	0.00
97 	0.47 	0.08 	0.00
98 	0.46 	0.06 	0.02
99 	0.55 	0.08 	0.00
