1 	0.44 	0.08 	0.00
2 	0.41 	0.08 	0.00
3 	0.43 	0.08 	0.00
4 	0.43 	0.08 	0.00
5 	0.42 	0.07 	0.01
6 	0.43 	0.08 	0.00
7 	0.42 	0.08 	0.00
8 	0.42 	0.08 	0.00
9 	0.43 	0.07 	0.01
10 	0.43 	0.07 	0.00
11 	0.42 	0.08 	0.00
12 	0.41 	0.08 	0.00
13 	0.43 	0.07 	0.02
14 	0.43 	0.08 	0.00
15 	0.42 	0.08 	0.00
16 	0.42 	0.07 	0.01
17 	0.43 	0.09 	0.00
18 	0.43 	0.08 	0.00
19 	0.43 	0.08 	0.00
20 	0.43 	0.08 	0.00
21 	0.42 	0.08 	0.00
22 	0.42 	0.08 	0.00
23 	0.42 	0.08 	0.00
24 	0.42 	0.07 	0.01
25 	0.43 	0.08 	0.00
26 	0.42 	0.08 	0.00
27 	0.41 	0.08 	0.00
28 	0.43 	0.07 	0.01
29 	0.43 	0.08 	0.00
30 	0.43 	0.08 	0.00
31 	0.43 	0.07 	0.01
32 	0.42 	0.08 	0.01
33 	0.42 	0.09 	0.00
34 	0.43 	0.07 	0.01
35 	0.43 	0.08 	0.00
36 	0.43 	0.08 	0.00
37 	0.43 	0.08 	0.01
38 	0.43 	0.08 	0.00
39 	0.42 	0.08 	0.00
40 	0.42 	0.07 	0.01
41 	0.42 	0.08 	0.00
42 	0.42 	0.08 	0.00
43 	0.43 	0.08 	0.00
44 	0.43 	0.09 	0.00
45 	0.43 	0.07 	0.01
46 	0.43 	0.07 	0.01
47 	0.42 	0.08 	0.00
48 	0.42 	0.07 	0.01
49 	0.43 	0.08 	0.00
50 	0.43 	0.08 	0.00
51 	0.42 	0.08 	0.02
52 	0.42 	0.08 	0.00
53 	0.43 	0.07 	0.01
54 	0.43 	0.08 	0.00
55 	0.43 	0.08 	0.00
56 	0.42 	0.08 	0.00
57 	0.43 	0.08 	0.00
58 	0.41 	0.08 	0.00
59 	0.41 	0.08 	0.00
60 	0.43 	0.08 	0.00
61 	0.41 	0.06 	0.02
62 	0.43 	0.08 	0.00
63 	0.43 	0.08 	0.00
64 	0.43 	0.08 	0.00
65 	0.43 	0.07 	0.01
66 	0.41 	0.07 	0.01
67 	0.43 	0.08 	0.00
68 	0.43 	0.08 	0.00
69 	0.43 	0.07 	0.01
70 	0.43 	0.07 	0.01
71 	0.42 	0.07 	0.01
72 	0.42 	0.08 	0.01
73 	0.43 	0.08 	0.00
74 	0.46 	0.09 	0.00
75 	0.45 	0.08 	0.00
76 	0.46 	0.08 	0.00
77 	0.47 	0.08 	0.00
78 	0.47 	0.08 	0.00
79 	0.46 	0.07 	0.01
80 	0.43 	0.08 	0.00
81 	0.43 	0.08 	0.00
82 	0.42 	0.08 	0.00
83 	0.44 	0.08 	0.00
84 	0.46 	0.08 	0.00
85 	0.43 	0.09 	0.01
86 	0.43 	0.08 	0.00
87 	0.43 	0.08 	0.00
88 	0.43 	0.09 	0.00
89 	0.42 	0.08 	0.01
90 	0.42 	0.08 	0.01
91 	0.44 	0.08 	0.00
92 	0.43 	0.07 	0.01
93 	0.43 	0.08 	0.00
94 	0.43 	0.08 	0.00
95 	0.42 	0.07 	0.01
96 	0.42 	0.08 	0.00
97 	0.43 	0.07 	0.01
98 	0.43 	0.08 	0.00
99 	0.42 	0.08 	0.00
100 	0.43 	0.08 	0.00
101 	0.42 	0.07 	0.01
102 	0.42 	0.08 	0.00
103 	0.44 	0.08 	0.00
104 	0.41 	0.09 	0.00
105 	0.43 	0.07 	0.01
106 	0.43 	0.07 	0.01
107 	0.42 	0.08 	0.00
108 	0.43 	0.08 	0.00
109 	0.40 	0.08 	0.00
110 	0.42 	0.08 	0.00
111 	0.43 	0.08 	0.00
112 	0.44 	0.09 	0.01
113 	0.42 	0.07 	0.01
114 	0.41 	0.08 	0.00
115 	0.43 	0.08 	0.01
116 	0.42 	0.08 	0.00
117 	0.43 	0.07 	0.01
118 	0.43 	0.08 	0.00
119 	0.41 	0.07 	0.01
120 	0.43 	0.08 	0.00
121 	0.43 	0.08 	0.00
122 	0.43 	0.07 	0.01
123 	0.43 	0.08 	0.00
124 	0.41 	0.08 	0.00
125 	0.44 	0.08 	0.00
126 	0.43 	0.08 	0.00
127 	0.43 	0.08 	0.00
128 	0.43 	0.08 	0.00
129 	0.42 	0.07 	0.01
130 	0.42 	0.08 	0.00
131 	0.43 	0.08 	0.00
132 	0.44 	0.08 	0.00
133 	0.43 	0.07 	0.01
134 	0.41 	0.08 	0.00
135 	0.42 	0.08 	0.00
136 	0.43 	0.08 	0.00
137 	0.43 	0.08 	0.00
138 	0.43 	0.07 	0.01
139 	0.43 	0.08 	0.00
140 	0.42 	0.08 	0.00
141 	0.42 	0.07 	0.01
142 	0.43 	0.08 	0.00
143 	0.43 	0.08 	0.00
144 	0.42 	0.08 	0.00
145 	0.43 	0.08 	0.00
146 	0.43 	0.07 	0.01
147 	0.42 	0.07 	0.01
148 	0.42 	0.07 	0.01
149 	0.41 	0.08 	0.00
150 	0.43 	0.08 	0.00
151 	0.43 	0.08 	0.01
152 	0.42 	0.08 	0.00
153 	0.43 	0.08 	0.00
154 	0.42 	0.08 	0.00
155 	0.43 	0.08 	0.00
156 	0.42 	0.07 	0.01
157 	0.43 	0.08 	0.00
158 	0.42 	0.09 	0.00
159 	0.42 	0.08 	0.00
160 	0.43 	0.08 	0.00
161 	0.42 	0.06 	0.02
162 	0.43 	0.08 	0.00
163 	0.42 	0.08 	0.00
164 	0.43 	0.08 	0.00
165 	0.43 	0.08 	0.00
166 	0.42 	0.08 	0.00
167 	0.43 	0.08 	0.00
168 	0.51 	0.07 	0.01
169 	0.43 	0.08 	0.00
170 	0.43 	0.08 	0.01
171 	0.43 	0.08 	0.00
172 	0.43 	0.08 	0.00
173 	0.40 	0.08 	0.00
174 	0.43 	0.08 	0.00
175 	0.43 	0.07 	0.01
176 	0.42 	0.07 	0.00
177 	0.42 	0.07 	0.01
178 	0.41 	0.08 	0.00
179 	0.43 	0.07 	0.01
180 	0.42 	0.08 	0.00
181 	0.43 	0.07 	0.01
182 	0.43 	0.07 	0.01
183 	0.41 	0.08 	0.00
184 	0.42 	0.08 	0.00
185 	0.43 	0.08 	0.01
186 	0.43 	0.08 	0.00
187 	0.42 	0.08 	0.00
188 	0.42 	0.08 	0.00
189 	0.43 	0.08 	0.00
190 	0.43 	0.08 	0.00
191 	0.42 	0.08 	0.00
192 	0.42 	0.08 	0.00
193 	0.41 	0.08 	0.00
194 	0.42 	0.08 	0.00
195 	0.43 	0.08 	0.01
196 	0.42 	0.08 	0.00
197 	0.43 	0.07 	0.01
198 	0.40 	0.08 	0.00
199 	0.42 	0.07 	0.01
200 	0.43 	0.07 	0.01
201 	0.42 	0.07 	0.01
202 	0.43 	0.08 	0.00
203 	0.42 	0.08 	0.00
204 	0.42 	0.08 	0.01
205 	0.43 	0.08 	0.01
206 	0.42 	0.07 	0.01
207 	0.42 	0.08 	0.00
208 	0.40 	0.06 	0.02
209 	0.43 	0.06 	0.02
210 	0.43 	0.08 	0.00
211 	0.43 	0.08 	0.00
212 	0.43 	0.08 	0.00
213 	0.40 	0.08 	0.00
214 	0.43 	0.08 	0.01
215 	0.42 	0.07 	0.01
216 	0.43 	0.08 	0.00
217 	0.43 	0.08 	0.00
218 	0.41 	0.08 	0.00
219 	0.42 	0.08 	0.00
220 	0.43 	0.08 	0.00
221 	0.43 	0.07 	0.01
222 	0.42 	0.08 	0.00
223 	0.41 	0.07 	0.01
224 	0.42 	0.07 	0.01
225 	0.43 	0.08 	0.00
226 	0.42 	0.08 	0.00
227 	0.43 	0.08 	0.01
228 	0.41 	0.07 	0.01
229 	0.42 	0.08 	0.00
230 	0.43 	0.08 	0.00
231 	0.43 	0.07 	0.01
232 	0.43 	0.08 	0.01
233 	0.41 	0.08 	0.00
234 	0.43 	0.08 	0.00
235 	0.43 	0.08 	0.00
236 	0.42 	0.08 	0.00
237 	0.43 	0.08 	0.00
238 	0.41 	0.08 	0.00
239 	0.43 	0.08 	0.00
240 	0.42 	0.08 	0.00
241 	0.43 	0.08 	0.00
242 	0.43 	0.08 	0.00
243 	0.40 	0.07 	0.01
244 	0.43 	0.08 	0.00
245 	0.43 	0.08 	0.00
246 	0.42 	0.08 	0.00
247 	0.42 	0.08 	0.00
248 	0.41 	0.08 	0.00
249 	0.44 	0.09 	0.00
250 	0.43 	0.08 	0.00
251 	0.43 	0.08 	0.00
252 	0.43 	0.08 	0.00
253 	0.42 	0.07 	0.01
254 	0.42 	0.07 	0.01
255 	0.42 	0.08 	0.00
256 	0.43 	0.08 	0.00
257 	0.43 	0.08 	0.00
258 	0.42 	0.08 	0.00
259 	0.43 	0.07 	0.01
260 	0.43 	0.08 	0.01
261 	0.42 	0.07 	0.01
262 	0.42 	0.07 	0.01
263 	0.42 	0.08 	0.00
264 	0.44 	0.08 	0.01
265 	0.43 	0.07 	0.01
266 	0.44 	0.08 	0.01
267 	0.42 	0.07 	0.01
268 	0.41 	0.08 	0.00
269 	0.42 	0.08 	0.00
270 	0.43 	0.08 	0.00
271 	0.43 	0.08 	0.00
272 	0.43 	0.07 	0.01
273 	0.42 	0.08 	0.00
274 	0.42 	0.08 	0.00
275 	0.42 	0.07 	0.01
276 	0.43 	0.07 	0.01
277 	0.42 	0.08 	0.00
278 	0.43 	0.07 	0.00
279 	0.43 	0.08 	0.01
280 	0.42 	0.07 	0.01
281 	0.43 	0.08 	0.00
282 	0.42 	0.07 	0.01
283 	0.42 	0.08 	0.00
284 	0.43 	0.08 	0.01
285 	0.43 	0.06 	0.02
286 	0.43 	0.08 	0.00
287 	0.41 	0.07 	0.01
288 	0.42 	0.08 	0.00
289 	0.44 	0.08 	0.00
290 	0.42 	0.08 	0.00
291 	0.43 	0.07 	0.01
292 	0.42 	0.08 	0.00
293 	0.43 	0.07 	0.01
294 	0.42 	0.08 	0.00
295 	0.44 	0.08 	0.01
296 	0.43 	0.08 	0.00
297 	0.41 	0.08 	0.01
298 	0.43 	0.08 	0.00
299 	0.41 	0.07 	0.01
300 	0.41 	0.08 	0.00
