1 	0.10 	0.05 	0.01
2 	0.09 	0.05 	0.00
3 	0.09 	0.06 	0.00
4 	0.09 	0.05 	0.01
5 	0.09 	0.06 	0.00
6 	0.09 	0.05 	0.01
7 	0.10 	0.06 	0.00
8 	0.09 	0.05 	0.01
9 	0.10 	0.05 	0.00
10 	0.09 	0.05 	0.01
11 	0.11 	0.04 	0.02
12 	0.10 	0.06 	0.00
13 	0.10 	0.05 	0.01
14 	0.10 	0.04 	0.02
15 	0.10 	0.06 	0.00
16 	0.09 	0.06 	0.00
17 	0.10 	0.05 	0.01
18 	0.09 	0.04 	0.01
19 	0.09 	0.05 	0.00
20 	0.10 	0.06 	0.00
21 	0.10 	0.06 	0.00
22 	0.09 	0.05 	0.01
23 	0.09 	0.05 	0.00
24 	0.09 	0.04 	0.02
25 	0.09 	0.06 	0.00
26 	0.10 	0.04 	0.01
27 	0.10 	0.06 	0.00
28 	0.09 	0.06 	0.00
29 	0.10 	0.05 	0.01
30 	0.10 	0.05 	0.00
31 	0.10 	0.05 	0.01
32 	0.09 	0.05 	0.00
33 	0.10 	0.04 	0.02
34 	0.09 	0.05 	0.01
35 	0.10 	0.06 	0.00
36 	0.10 	0.06 	0.00
37 	0.09 	0.06 	0.00
38 	0.10 	0.05 	0.01
39 	0.10 	0.05 	0.01
40 	0.10 	0.06 	0.00
41 	0.10 	0.05 	0.00
42 	0.09 	0.05 	0.00
43 	0.10 	0.06 	0.00
44 	0.10 	0.06 	0.00
45 	0.09 	0.05 	0.01
46 	0.10 	0.05 	0.00
47 	0.10 	0.06 	0.00
48 	0.10 	0.06 	0.00
49 	0.10 	0.05 	0.01
50 	0.10 	0.04 	0.02
51 	0.10 	0.06 	0.00
52 	0.10 	0.06 	0.00
53 	0.09 	0.05 	0.00
54 	0.09 	0.05 	0.01
55 	0.10 	0.06 	0.00
56 	0.09 	0.04 	0.01
57 	0.10 	0.05 	0.01
58 	0.10 	0.04 	0.02
59 	0.10 	0.05 	0.00
60 	0.10 	0.05 	0.01
