1 	0.46 	0.08 	0.01
2 	0.46 	0.08 	0.00
3 	0.46 	0.08 	0.01
4 	0.46 	0.07 	0.01
5 	0.43 	0.07 	0.01
6 	0.46 	0.08 	0.00
7 	0.45 	0.08 	0.00
8 	0.46 	0.08 	0.00
9 	0.48 	0.08 	0.01
10 	0.45 	0.08 	0.00
11 	0.51 	0.08 	0.00
12 	0.50 	0.08 	0.00
13 	0.46 	0.08 	0.00
14 	0.47 	0.08 	0.00
15 	0.46 	0.07 	0.01
16 	0.47 	0.10 	0.00
17 	0.46 	0.08 	0.01
18 	0.46 	0.08 	0.00
19 	0.47 	0.09 	0.00
20 	0.44 	0.08 	0.00
21 	0.47 	0.07 	0.01
22 	0.47 	0.08 	0.01
23 	0.46 	0.10 	0.00
24 	0.45 	0.07 	0.01
25 	0.46 	0.07 	0.01
26 	0.46 	0.08 	0.00
27 	0.46 	0.08 	0.00
28 	0.47 	0.10 	0.00
29 	0.46 	0.07 	0.01
30 	0.46 	0.07 	0.01
31 	0.46 	0.09 	0.00
32 	0.46 	0.07 	0.01
33 	0.44 	0.08 	0.00
34 	0.46 	0.08 	0.00
35 	0.47 	0.08 	0.01
36 	0.45 	0.07 	0.01
37 	0.47 	0.08 	0.01
38 	0.47 	0.08 	0.01
39 	0.47 	0.08 	0.01
40 	0.47 	0.08 	0.01
41 	0.46 	0.08 	0.00
42 	0.46 	0.07 	0.01
43 	0.45 	0.08 	0.00
44 	0.46 	0.08 	0.00
45 	0.47 	0.07 	0.01
46 	0.45 	0.09 	0.00
47 	0.46 	0.08 	0.00
48 	0.47 	0.08 	0.00
49 	0.44 	0.08 	0.00
50 	0.46 	0.09 	0.00
51 	0.46 	0.08 	0.00
52 	0.46 	0.08 	0.00
53 	0.47 	0.07 	0.01
54 	0.46 	0.08 	0.00
55 	0.47 	0.09 	0.00
56 	0.45 	0.08 	0.00
57 	0.47 	0.08 	0.00
58 	0.47 	0.08 	0.00
59 	0.45 	0.08 	0.00
60 	0.46 	0.07 	0.01
61 	0.48 	0.08 	0.00
62 	0.46 	0.08 	0.01
63 	0.46 	0.07 	0.01
64 	0.46 	0.09 	0.00
65 	0.46 	0.09 	0.00
66 	0.47 	0.08 	0.00
67 	0.46 	0.07 	0.01
68 	0.47 	0.08 	0.01
69 	0.44 	0.08 	0.00
70 	0.47 	0.08 	0.01
71 	0.46 	0.08 	0.00
72 	0.44 	0.07 	0.01
73 	0.46 	0.08 	0.00
74 	0.46 	0.07 	0.01
75 	0.45 	0.07 	0.01
76 	0.46 	0.07 	0.01
77 	0.46 	0.08 	0.01
78 	0.45 	0.08 	0.00
79 	0.45 	0.08 	0.01
80 	0.46 	0.08 	0.00
81 	0.46 	0.07 	0.00
82 	0.43 	0.07 	0.01
83 	0.46 	0.08 	0.00
84 	0.47 	0.08 	0.00
85 	0.45 	0.07 	0.01
86 	0.47 	0.08 	0.01
87 	0.46 	0.08 	0.01
88 	0.46 	0.08 	0.01
89 	0.47 	0.08 	0.01
90 	0.46 	0.08 	0.00
91 	0.46 	0.07 	0.01
92 	0.44 	0.08 	0.00
93 	0.51 	0.08 	0.00
94 	0.50 	0.08 	0.00
95 	0.45 	0.07 	0.01
96 	0.46 	0.07 	0.01
97 	0.47 	0.08 	0.00
98 	0.46 	0.08 	0.01
99 	0.46 	0.08 	0.00
100 	0.46 	0.07 	0.01
101 	0.46 	0.06 	0.02
102 	0.46 	0.08 	0.00
103 	0.46 	0.08 	0.00
104 	0.46 	0.08 	0.00
105 	0.45 	0.08 	0.00
106 	0.47 	0.07 	0.02
107 	0.46 	0.07 	0.01
108 	0.45 	0.08 	0.00
109 	0.47 	0.08 	0.00
110 	0.46 	0.08 	0.00
111 	0.46 	0.07 	0.01
112 	0.47 	0.08 	0.01
113 	0.47 	0.08 	0.01
114 	0.46 	0.07 	0.01
115 	0.47 	0.09 	0.00
116 	0.46 	0.08 	0.00
117 	0.46 	0.07 	0.01
118 	0.45 	0.08 	0.00
119 	0.47 	0.09 	0.00
120 	0.45 	0.07 	0.01
121 	0.45 	0.08 	0.00
122 	0.45 	0.07 	0.01
123 	0.47 	0.07 	0.01
124 	0.45 	0.08 	0.01
125 	0.46 	0.08 	0.01
126 	0.46 	0.07 	0.02
127 	0.44 	0.07 	0.01
128 	0.48 	0.09 	0.00
129 	0.45 	0.08 	0.00
130 	0.45 	0.08 	0.00
131 	0.46 	0.07 	0.01
132 	0.47 	0.08 	0.01
133 	0.46 	0.08 	0.00
134 	0.47 	0.09 	0.00
135 	0.46 	0.07 	0.01
136 	0.46 	0.08 	0.00
137 	0.46 	0.08 	0.01
138 	0.46 	0.07 	0.01
139 	0.47 	0.08 	0.01
140 	0.44 	0.08 	0.00
141 	0.46 	0.08 	0.00
142 	0.47 	0.08 	0.01
143 	0.45 	0.07 	0.01
144 	0.46 	0.07 	0.01
145 	0.46 	0.08 	0.00
146 	0.46 	0.08 	0.00
147 	0.46 	0.08 	0.01
148 	0.47 	0.08 	0.01
149 	0.46 	0.08 	0.00
150 	0.46 	0.07 	0.01
151 	0.48 	0.10 	0.00
152 	0.47 	0.08 	0.00
153 	0.46 	0.07 	0.01
154 	0.46 	0.08 	0.01
155 	0.46 	0.08 	0.00
156 	0.46 	0.08 	0.01
157 	0.46 	0.08 	0.00
158 	0.46 	0.08 	0.00
159 	0.47 	0.07 	0.01
160 	0.49 	0.09 	0.01
161 	0.46 	0.08 	0.00
162 	0.46 	0.08 	0.00
163 	0.46 	0.08 	0.01
164 	0.47 	0.07 	0.01
165 	0.46 	0.08 	0.00
166 	0.44 	0.08 	0.00
167 	0.46 	0.08 	0.00
168 	0.46 	0.08 	0.00
169 	0.44 	0.08 	0.00
170 	0.47 	0.08 	0.00
171 	0.46 	0.07 	0.01
172 	0.45 	0.09 	0.00
173 	0.47 	0.08 	0.00
174 	0.48 	0.07 	0.01
175 	0.50 	0.08 	0.00
176 	0.46 	0.08 	0.00
177 	0.48 	0.07 	0.01
178 	0.47 	0.08 	0.00
179 	0.45 	0.07 	0.01
180 	0.46 	0.07 	0.01
181 	0.47 	0.07 	0.01
182 	0.44 	0.07 	0.01
183 	0.46 	0.08 	0.01
184 	0.46 	0.08 	0.01
185 	0.56 	0.07 	0.01
186 	0.46 	0.08 	0.00
187 	0.47 	0.08 	0.00
188 	0.46 	0.07 	0.01
189 	0.47 	0.08 	0.00
190 	0.46 	0.08 	0.00
191 	0.46 	0.08 	0.00
192 	0.46 	0.08 	0.01
193 	0.46 	0.08 	0.00
194 	0.47 	0.08 	0.01
195 	0.44 	0.07 	0.01
196 	0.46 	0.07 	0.01
197 	0.45 	0.07 	0.01
198 	0.48 	0.09 	0.01
199 	0.47 	0.08 	0.01
200 	0.48 	0.09 	0.00
201 	0.47 	0.08 	0.01
202 	0.46 	0.08 	0.01
203 	0.47 	0.08 	0.00
204 	0.46 	0.08 	0.00
205 	0.45 	0.08 	0.00
206 	0.46 	0.07 	0.01
207 	0.48 	0.08 	0.00
208 	0.44 	0.09 	0.00
209 	0.47 	0.08 	0.00
210 	0.47 	0.09 	0.00
211 	0.46 	0.08 	0.01
212 	0.46 	0.08 	0.00
213 	0.46 	0.08 	0.00
214 	0.46 	0.08 	0.01
215 	0.47 	0.08 	0.01
216 	0.47 	0.08 	0.00
217 	0.46 	0.08 	0.01
218 	0.44 	0.08 	0.00
219 	0.46 	0.08 	0.00
220 	0.46 	0.07 	0.01
221 	0.46 	0.08 	0.00
222 	0.46 	0.07 	0.01
223 	0.46 	0.08 	0.00
224 	0.46 	0.08 	0.00
225 	0.45 	0.07 	0.01
226 	0.45 	0.08 	0.00
227 	0.47 	0.08 	0.01
228 	0.44 	0.07 	0.01
229 	0.46 	0.08 	0.01
230 	0.46 	0.08 	0.00
231 	0.45 	0.08 	0.00
232 	0.47 	0.07 	0.02
233 	0.46 	0.08 	0.01
234 	0.47 	0.08 	0.00
235 	0.46 	0.08 	0.01
236 	0.46 	0.08 	0.00
237 	0.46 	0.08 	0.00
238 	0.45 	0.07 	0.00
239 	0.46 	0.08 	0.01
240 	0.46 	0.08 	0.01
241 	0.45 	0.08 	0.00
242 	0.46 	0.08 	0.00
243 	0.47 	0.07 	0.01
244 	0.45 	0.08 	0.00
245 	0.46 	0.07 	0.01
246 	0.46 	0.07 	0.01
247 	0.47 	0.08 	0.00
248 	0.47 	0.08 	0.00
249 	0.46 	0.08 	0.01
250 	0.47 	0.08 	0.00
251 	0.46 	0.07 	0.01
252 	0.47 	0.08 	0.00
253 	0.46 	0.08 	0.00
254 	0.46 	0.08 	0.00
255 	0.46 	0.08 	0.00
256 	0.51 	0.08 	0.00
257 	0.49 	0.08 	0.00
258 	0.48 	0.08 	0.01
259 	0.46 	0.08 	0.00
260 	0.47 	0.08 	0.00
261 	0.47 	0.08 	0.01
262 	0.46 	0.09 	0.00
263 	0.46 	0.07 	0.01
264 	0.45 	0.08 	0.01
265 	0.46 	0.08 	0.00
266 	0.46 	0.08 	0.00
267 	0.45 	0.08 	0.01
268 	0.46 	0.08 	0.00
269 	0.47 	0.08 	0.00
270 	0.45 	0.08 	0.00
271 	0.46 	0.08 	0.00
272 	0.47 	0.08 	0.01
273 	0.47 	0.08 	0.01
274 	0.48 	0.08 	0.00
275 	0.47 	0.09 	0.00
276 	0.46 	0.07 	0.01
277 	0.45 	0.08 	0.01
278 	0.46 	0.07 	0.01
279 	0.46 	0.08 	0.01
280 	0.45 	0.07 	0.01
281 	0.46 	0.08 	0.01
282 	0.47 	0.08 	0.00
283 	0.46 	0.08 	0.00
284 	0.45 	0.08 	0.00
