1 	0.46 	0.08 	0.01
2 	0.44 	0.08 	0.01
3 	0.46 	0.08 	0.00
4 	0.47 	0.08 	0.00
5 	0.45 	0.08 	0.00
6 	0.46 	0.08 	0.00
7 	0.45 	0.08 	0.01
8 	0.46 	0.08 	0.00
9 	0.46 	0.09 	0.00
10 	0.46 	0.08 	0.01
11 	0.45 	0.07 	0.01
12 	0.48 	0.08 	0.00
13 	0.50 	0.08 	0.00
14 	0.46 	0.08 	0.00
15 	0.44 	0.08 	0.00
16 	0.46 	0.08 	0.00
17 	0.46 	0.09 	0.00
18 	0.46 	0.08 	0.01
19 	0.45 	0.08 	0.00
20 	0.46 	0.08 	0.01
21 	0.46 	0.08 	0.01
22 	0.46 	0.09 	0.00
23 	0.46 	0.08 	0.00
24 	0.46 	0.08 	0.00
25 	0.45 	0.08 	0.00
26 	0.47 	0.07 	0.02
27 	0.46 	0.08 	0.00
28 	0.45 	0.08 	0.00
29 	0.46 	0.08 	0.00
30 	0.46 	0.08 	0.00
31 	0.46 	0.08 	0.01
32 	0.45 	0.08 	0.01
33 	0.47 	0.08 	0.00
34 	0.47 	0.08 	0.01
35 	0.46 	0.08 	0.00
36 	0.46 	0.08 	0.00
37 	0.46 	0.08 	0.00
38 	0.45 	0.08 	0.00
39 	0.46 	0.09 	0.00
40 	0.48 	0.08 	0.01
41 	0.44 	0.07 	0.01
42 	0.46 	0.08 	0.00
43 	0.46 	0.08 	0.00
44 	0.45 	0.08 	0.00
45 	0.46 	0.08 	0.01
46 	0.45 	0.07 	0.01
47 	0.46 	0.08 	0.00
48 	0.46 	0.08 	0.00
49 	0.47 	0.08 	0.00
50 	0.46 	0.07 	0.01
51 	0.45 	0.08 	0.01
52 	0.46 	0.08 	0.00
53 	0.46 	0.07 	0.01
54 	0.45 	0.09 	0.00
55 	0.47 	0.09 	0.00
56 	0.46 	0.08 	0.00
57 	0.44 	0.08 	0.00
58 	0.46 	0.07 	0.01
59 	0.46 	0.08 	0.01
60 	0.45 	0.08 	0.01
61 	0.45 	0.09 	0.00
62 	0.46 	0.08 	0.00
63 	0.46 	0.08 	0.01
64 	0.45 	0.08 	0.01
65 	0.46 	0.08 	0.00
66 	0.46 	0.08 	0.01
67 	0.46 	0.08 	0.00
68 	0.46 	0.08 	0.01
69 	0.46 	0.08 	0.00
70 	0.45 	0.09 	0.00
71 	0.46 	0.09 	0.00
72 	0.47 	0.08 	0.01
73 	0.44 	0.08 	0.00
74 	0.46 	0.07 	0.01
75 	0.47 	0.08 	0.01
76 	0.45 	0.08 	0.00
77 	0.46 	0.08 	0.01
78 	0.46 	0.07 	0.01
79 	0.46 	0.07 	0.02
80 	0.46 	0.08 	0.00
81 	0.47 	0.07 	0.01
82 	0.45 	0.08 	0.00
83 	0.46 	0.07 	0.01
84 	0.46 	0.08 	0.00
85 	0.47 	0.08 	0.00
86 	0.44 	0.08 	0.01
87 	0.46 	0.08 	0.00
88 	0.45 	0.08 	0.01
89 	0.45 	0.07 	0.01
90 	0.46 	0.07 	0.01
91 	0.46 	0.08 	0.01
92 	0.45 	0.08 	0.00
93 	0.46 	0.08 	0.01
94 	0.49 	0.08 	0.00
95 	0.48 	0.08 	0.00
96 	0.46 	0.08 	0.01
97 	0.45 	0.08 	0.00
98 	0.46 	0.08 	0.01
99 	0.46 	0.08 	0.00
100 	0.46 	0.08 	0.00
101 	0.46 	0.08 	0.00
102 	0.45 	0.08 	0.01
103 	0.46 	0.08 	0.00
104 	0.45 	0.07 	0.01
105 	0.44 	0.07 	0.01
106 	0.47 	0.08 	0.00
107 	0.47 	0.08 	0.01
108 	0.45 	0.07 	0.01
109 	0.46 	0.08 	0.00
110 	0.46 	0.08 	0.00
111 	0.45 	0.07 	0.01
112 	0.46 	0.08 	0.00
113 	0.46 	0.08 	0.00
114 	0.46 	0.08 	0.00
115 	0.47 	0.08 	0.01
116 	0.46 	0.08 	0.01
117 	0.46 	0.08 	0.00
118 	0.44 	0.08 	0.00
119 	0.47 	0.08 	0.01
120 	0.46 	0.08 	0.00
121 	0.45 	0.08 	0.00
122 	0.46 	0.08 	0.00
123 	0.46 	0.08 	0.00
124 	0.46 	0.07 	0.01
125 	0.46 	0.08 	0.01
126 	0.47 	0.07 	0.01
127 	0.45 	0.08 	0.00
128 	0.46 	0.08 	0.00
129 	0.46 	0.08 	0.00
130 	0.47 	0.08 	0.01
131 	0.45 	0.08 	0.01
132 	0.46 	0.08 	0.01
133 	0.46 	0.08 	0.01
134 	0.45 	0.08 	0.01
135 	0.46 	0.09 	0.00
136 	0.46 	0.07 	0.01
137 	0.45 	0.08 	0.01
138 	0.46 	0.08 	0.01
139 	0.47 	0.07 	0.02
140 	0.44 	0.07 	0.01
141 	0.46 	0.08 	0.01
142 	0.45 	0.08 	0.00
143 	0.47 	0.09 	0.00
144 	0.45 	0.08 	0.00
145 	0.46 	0.07 	0.01
146 	0.46 	0.07 	0.01
147 	0.45 	0.08 	0.00
148 	0.46 	0.08 	0.00
149 	0.46 	0.08 	0.00
150 	0.45 	0.09 	0.00
151 	0.46 	0.08 	0.01
152 	0.47 	0.08 	0.00
153 	0.44 	0.08 	0.00
154 	0.46 	0.08 	0.00
155 	0.46 	0.07 	0.01
156 	0.44 	0.08 	0.00
157 	0.47 	0.08 	0.00
158 	0.46 	0.07 	0.01
159 	0.46 	0.08 	0.00
160 	0.46 	0.08 	0.01
161 	0.47 	0.09 	0.00
162 	0.46 	0.08 	0.00
163 	0.46 	0.08 	0.00
164 	0.46 	0.07 	0.01
165 	0.46 	0.08 	0.01
166 	0.45 	0.07 	0.01
167 	0.46 	0.08 	0.00
168 	0.46 	0.09 	0.00
169 	0.45 	0.07 	0.01
170 	0.46 	0.08 	0.00
171 	0.46 	0.08 	0.00
172 	0.43 	0.08 	0.01
173 	0.46 	0.08 	0.00
174 	0.45 	0.08 	0.00
175 	0.50 	0.08 	0.01
176 	0.49 	0.08 	0.01
177 	0.46 	0.08 	0.01
178 	0.46 	0.08 	0.01
179 	0.47 	0.08 	0.00
180 	0.46 	0.08 	0.01
181 	0.46 	0.08 	0.00
182 	0.45 	0.07 	0.02
183 	0.45 	0.09 	0.00
184 	0.46 	0.07 	0.01
185 	0.44 	0.08 	0.00
186 	0.46 	0.08 	0.01
187 	0.46 	0.08 	0.00
188 	0.45 	0.08 	0.01
189 	0.45 	0.08 	0.01
190 	0.46 	0.08 	0.00
191 	0.46 	0.08 	0.00
192 	0.45 	0.08 	0.00
193 	0.46 	0.08 	0.00
194 	0.46 	0.08 	0.00
195 	0.44 	0.08 	0.00
196 	0.46 	0.08 	0.01
197 	0.46 	0.08 	0.01
198 	0.45 	0.08 	0.01
199 	0.47 	0.08 	0.00
200 	0.46 	0.08 	0.00
201 	0.45 	0.08 	0.00
202 	0.46 	0.08 	0.01
203 	0.46 	0.07 	0.01
204 	0.46 	0.08 	0.00
205 	0.46 	0.08 	0.00
206 	0.47 	0.07 	0.01
207 	0.45 	0.08 	0.00
208 	0.46 	0.06 	0.02
209 	0.46 	0.08 	0.00
210 	0.46 	0.08 	0.01
211 	0.46 	0.08 	0.01
212 	0.47 	0.08 	0.00
213 	0.46 	0.08 	0.01
214 	0.45 	0.08 	0.00
215 	0.46 	0.08 	0.00
216 	0.46 	0.08 	0.00
217 	0.44 	0.08 	0.00
218 	0.46 	0.07 	0.01
219 	0.45 	0.08 	0.00
220 	0.45 	0.07 	0.01
221 	0.46 	0.08 	0.00
222 	0.46 	0.08 	0.01
223 	0.45 	0.07 	0.01
224 	0.46 	0.08 	0.01
225 	0.47 	0.08 	0.00
226 	0.46 	0.07 	0.01
227 	0.46 	0.08 	0.00
228 	0.45 	0.07 	0.01
229 	0.46 	0.07 	0.01
230 	0.45 	0.08 	0.00
231 	0.47 	0.08 	0.01
232 	0.46 	0.07 	0.01
233 	0.46 	0.08 	0.00
234 	0.46 	0.08 	0.00
235 	0.46 	0.08 	0.01
236 	0.45 	0.08 	0.00
237 	0.46 	0.08 	0.00
238 	0.46 	0.07 	0.01
239 	0.46 	0.07 	0.01
240 	0.47 	0.09 	0.00
241 	0.46 	0.08 	0.00
242 	0.47 	0.08 	0.01
243 	0.46 	0.08 	0.00
244 	0.46 	0.08 	0.00
245 	0.47 	0.08 	0.01
246 	0.45 	0.08 	0.00
247 	0.48 	0.08 	0.00
248 	0.46 	0.08 	0.00
249 	0.45 	0.07 	0.01
250 	0.47 	0.08 	0.00
251 	0.48 	0.08 	0.00
252 	0.45 	0.08 	0.00
253 	0.47 	0.08 	0.00
254 	0.47 	0.08 	0.00
255 	0.48 	0.08 	0.01
256 	0.47 	0.08 	0.00
257 	0.51 	0.08 	0.01
258 	0.50 	0.07 	0.02
259 	0.46 	0.08 	0.00
260 	0.46 	0.08 	0.00
261 	0.47 	0.08 	0.00
262 	0.46 	0.08 	0.01
263 	0.46 	0.08 	0.00
264 	0.46 	0.08 	0.00
265 	0.46 	0.08 	0.00
266 	0.46 	0.08 	0.00
267 	0.46 	0.07 	0.01
268 	0.45 	0.08 	0.00
269 	0.46 	0.08 	0.00
270 	0.45 	0.08 	0.00
271 	0.46 	0.07 	0.01
272 	0.44 	0.08 	0.01
273 	0.47 	0.08 	0.01
274 	0.46 	0.09 	0.00
275 	0.45 	0.08 	0.01
276 	0.46 	0.08 	0.00
277 	0.46 	0.08 	0.00
278 	0.46 	0.08 	0.01
279 	0.46 	0.08 	0.00
280 	0.46 	0.08 	0.01
281 	0.45 	0.07 	0.01
282 	0.46 	0.07 	0.01
283 	0.45 	0.08 	0.00
284 	0.56 	0.07 	0.01
285 	0.46 	0.08 	0.01
286 	0.46 	0.08 	0.00
287 	0.46 	0.08 	0.01
288 	0.45 	0.08 	0.00
289 	0.46 	0.08 	0.00
290 	0.47 	0.08 	0.01
291 	0.45 	0.08 	0.00
292 	0.45 	0.07 	0.01
293 	0.46 	0.08 	0.00
294 	0.46 	0.08 	0.00
295 	0.46 	0.08 	0.00
296 	0.47 	0.08 	0.00
297 	0.47 	0.08 	0.01
298 	0.47 	0.07 	0.01
299 	0.47 	0.08 	0.01
300 	0.48 	0.07 	0.01
301 	0.44 	0.07 	0.01
302 	0.47 	0.08 	0.01
303 	0.46 	0.08 	0.00
304 	0.45 	0.07 	0.01
305 	0.46 	0.08 	0.00
306 	0.47 	0.08 	0.01
307 	0.46 	0.08 	0.00
308 	0.46 	0.08 	0.00
309 	0.46 	0.08 	0.00
310 	0.46 	0.08 	0.00
311 	0.46 	0.07 	0.01
312 	0.46 	0.06 	0.02
313 	0.47 	0.08 	0.01
314 	0.45 	0.08 	0.01
315 	0.45 	0.07 	0.01
316 	0.46 	0.08 	0.01
317 	0.44 	0.07 	0.01
318 	0.47 	0.08 	0.00
319 	0.46 	0.09 	0.00
320 	0.46 	0.08 	0.01
321 	0.47 	0.07 	0.01
322 	0.47 	0.08 	0.00
323 	0.46 	0.08 	0.00
324 	0.45 	0.08 	0.01
325 	0.46 	0.07 	0.01
326 	0.46 	0.07 	0.01
327 	0.45 	0.07 	0.01
328 	0.46 	0.08 	0.00
329 	0.46 	0.08 	0.00
330 	0.45 	0.08 	0.00
331 	0.47 	0.07 	0.01
332 	0.46 	0.08 	0.01
333 	0.46 	0.08 	0.00
334 	0.45 	0.07 	0.01
335 	0.46 	0.07 	0.01
336 	0.46 	0.07 	0.01
337 	0.44 	0.08 	0.00
338 	0.46 	0.08 	0.01
339 	0.49 	0.08 	0.00
340 	0.49 	0.07 	0.01
341 	0.46 	0.08 	0.01
342 	0.46 	0.08 	0.01
343 	0.46 	0.08 	0.00
344 	0.46 	0.08 	0.00
345 	0.47 	0.07 	0.02
346 	0.46 	0.07 	0.01
347 	0.46 	0.08 	0.00
348 	0.46 	0.08 	0.00
349 	0.47 	0.08 	0.00
350 	0.44 	0.08 	0.00
351 	0.47 	0.08 	0.00
352 	0.47 	0.08 	0.00
353 	0.47 	0.08 	0.00
354 	0.46 	0.08 	0.00
355 	0.47 	0.07 	0.01
356 	0.46 	0.07 	0.02
357 	0.47 	0.08 	0.00
358 	0.46 	0.08 	0.01
359 	0.46 	0.08 	0.00
360 	0.45 	0.07 	0.01
361 	0.46 	0.07 	0.01
362 	0.47 	0.08 	0.01
363 	0.46 	0.07 	0.01
364 	0.46 	0.08 	0.00
365 	0.46 	0.08 	0.00
366 	0.45 	0.07 	0.01
367 	0.46 	0.07 	0.01
368 	0.46 	0.07 	0.01
369 	0.46 	0.08 	0.01
370 	0.47 	0.08 	0.01
371 	0.47 	0.08 	0.01
372 	0.46 	0.07 	0.02
373 	0.45 	0.08 	0.00
374 	0.47 	0.08 	0.00
375 	0.46 	0.08 	0.00
376 	0.45 	0.08 	0.00
377 	0.46 	0.07 	0.01
378 	0.47 	0.08 	0.00
379 	0.45 	0.06 	0.02
380 	0.46 	0.08 	0.00
381 	0.46 	0.08 	0.00
382 	0.46 	0.08 	0.00
383 	0.46 	0.08 	0.00
384 	0.46 	0.08 	0.00
385 	0.46 	0.08 	0.01
386 	0.45 	0.08 	0.00
387 	0.45 	0.07 	0.01
388 	0.47 	0.08 	0.01
389 	0.45 	0.09 	0.00
390 	0.46 	0.08 	0.00
391 	0.46 	0.07 	0.02
392 	0.46 	0.08 	0.00
393 	0.46 	0.08 	0.00
394 	0.47 	0.08 	0.01
395 	0.46 	0.08 	0.00
396 	0.47 	0.08 	0.01
397 	0.46 	0.08 	0.01
398 	0.47 	0.08 	0.00
399 	0.45 	0.08 	0.00
400 	0.46 	0.07 	0.01
401 	0.46 	0.08 	0.01
402 	0.47 	0.08 	0.01
403 	0.46 	0.08 	0.00
404 	0.46 	0.08 	0.01
405 	0.46 	0.09 	0.00
406 	0.47 	0.07 	0.01
407 	0.46 	0.09 	0.00
408 	0.46 	0.08 	0.00
409 	0.44 	0.08 	0.01
410 	0.46 	0.07 	0.01
411 	0.46 	0.08 	0.00
412 	0.45 	0.08 	0.01
413 	0.46 	0.08 	0.00
414 	0.46 	0.08 	0.01
415 	0.46 	0.08 	0.00
416 	0.46 	0.08 	0.00
417 	0.47 	0.09 	0.00
418 	0.46 	0.08 	0.00
419 	0.46 	0.08 	0.00
420 	0.46 	0.08 	0.00
421 	0.50 	0.07 	0.01
422 	0.47 	0.08 	0.00
423 	0.47 	0.08 	0.00
424 	0.46 	0.08 	0.00
425 	0.45 	0.09 	0.00
426 	0.46 	0.08 	0.00
427 	0.47 	0.10 	0.00
428 	0.46 	0.08 	0.00
429 	0.46 	0.08 	0.01
430 	0.46 	0.08 	0.00
431 	0.46 	0.08 	0.00
432 	0.46 	0.08 	0.00
433 	0.46 	0.07 	0.01
434 	0.46 	0.08 	0.00
435 	0.44 	0.08 	0.00
436 	0.45 	0.07 	0.00
437 	0.48 	0.09 	0.00
438 	0.45 	0.08 	0.01
439 	0.46 	0.07 	0.01
440 	0.46 	0.08 	0.01
441 	0.47 	0.08 	0.00
442 	0.47 	0.09 	0.00
443 	0.48 	0.08 	0.00
444 	0.46 	0.08 	0.00
445 	0.48 	0.09 	0.00
446 	0.47 	0.09 	0.00
447 	0.47 	0.08 	0.01
448 	0.45 	0.09 	0.00
449 	0.46 	0.08 	0.00
450 	0.47 	0.09 	0.00
451 	0.45 	0.08 	0.01
452 	0.47 	0.09 	0.00
453 	0.47 	0.09 	0.00
454 	0.44 	0.08 	0.01
455 	0.47 	0.09 	0.00
456 	0.47 	0.08 	0.02
457 	0.47 	0.08 	0.01
458 	0.46 	0.08 	0.00
459 	0.46 	0.08 	0.00
460 	0.45 	0.08 	0.01
461 	0.46 	0.08 	0.00
462 	0.46 	0.07 	0.01
463 	0.46 	0.08 	0.01
464 	0.45 	0.08 	0.00
465 	0.46 	0.08 	0.00
466 	0.46 	0.08 	0.00
467 	0.44 	0.07 	0.01
468 	0.48 	0.09 	0.00
469 	0.46 	0.08 	0.00
470 	0.45 	0.08 	0.00
471 	0.46 	0.08 	0.00
472 	0.43 	0.08 	0.00
473 	0.46 	0.08 	0.01
474 	0.45 	0.08 	0.01
475 	0.46 	0.07 	0.01
476 	0.46 	0.08 	0.00
477 	0.45 	0.08 	0.00
478 	0.47 	0.08 	0.00
479 	0.46 	0.08 	0.01
480 	0.46 	0.09 	0.01
481 	0.46 	0.08 	0.00
482 	0.47 	0.08 	0.00
483 	0.46 	0.08 	0.00
484 	0.48 	0.08 	0.00
