1 	0.11 	0.05 	0.01
2 	0.10 	0.06 	0.00
3 	0.10 	0.04 	0.01
4 	0.10 	0.06 	0.00
5 	0.10 	0.05 	0.01
6 	0.11 	0.06 	0.00
7 	0.10 	0.06 	0.00
8 	0.10 	0.05 	0.00
9 	0.10 	0.06 	0.00
10 	0.10 	0.04 	0.01
11 	0.11 	0.06 	0.00
12 	0.10 	0.05 	0.01
13 	0.10 	0.06 	0.00
14 	0.10 	0.05 	0.00
15 	0.10 	0.06 	0.00
16 	0.10 	0.05 	0.01
17 	0.10 	0.05 	0.01
18 	0.10 	0.05 	0.01
19 	0.10 	0.05 	0.01
20 	0.10 	0.05 	0.01
21 	0.10 	0.06 	0.00
22 	0.10 	0.04 	0.01
23 	0.11 	0.06 	0.00
24 	0.10 	0.06 	0.00
25 	0.10 	0.06 	0.00
26 	0.10 	0.05 	0.01
27 	0.10 	0.05 	0.00
28 	0.10 	0.06 	0.00
29 	0.10 	0.05 	0.01
30 	0.10 	0.06 	0.00
31 	0.10 	0.06 	0.00
32 	0.10 	0.05 	0.00
33 	0.10 	0.05 	0.00
34 	0.11 	0.06 	0.00
35 	0.10 	0.05 	0.01
36 	0.11 	0.06 	0.01
37 	0.10 	0.06 	0.00
38 	0.10 	0.05 	0.01
39 	0.11 	0.06 	0.01
40 	0.10 	0.05 	0.01
41 	0.10 	0.05 	0.01
42 	0.10 	0.06 	0.00
43 	0.11 	0.05 	0.01
44 	0.10 	0.04 	0.01
45 	0.10 	0.06 	0.00
46 	0.10 	0.06 	0.00
47 	0.10 	0.05 	0.01
48 	0.10 	0.06 	0.00
49 	0.10 	0.05 	0.01
50 	0.10 	0.06 	0.00
51 	0.10 	0.05 	0.01
52 	0.11 	0.06 	0.00
53 	0.11 	0.06 	0.00
54 	0.10 	0.05 	0.01
55 	0.10 	0.06 	0.00
56 	0.10 	0.06 	0.00
57 	0.10 	0.05 	0.00
58 	0.11 	0.05 	0.01
59 	0.10 	0.06 	0.00
60 	0.12 	0.07 	0.00
61 	0.10 	0.06 	0.00
62 	0.10 	0.05 	0.00
63 	0.11 	0.05 	0.01
64 	0.11 	0.05 	0.01
65 	0.11 	0.05 	0.01
66 	0.10 	0.05 	0.00
67 	0.10 	0.04 	0.02
68 	0.11 	0.06 	0.00
69 	0.11 	0.06 	0.00
70 	0.11 	0.06 	0.00
71 	0.10 	0.05 	0.00
72 	0.11 	0.05 	0.01
73 	0.10 	0.05 	0.00
74 	0.10 	0.05 	0.01
75 	0.11 	0.06 	0.00
76 	0.11 	0.06 	0.00
77 	0.10 	0.05 	0.00
78 	0.10 	0.04 	0.02
79 	0.10 	0.05 	0.00
80 	0.10 	0.06 	0.00
81 	0.10 	0.05 	0.01
82 	0.11 	0.06 	0.00
83 	0.10 	0.05 	0.01
84 	0.11 	0.06 	0.00
85 	0.10 	0.04 	0.01
86 	0.10 	0.05 	0.01
87 	0.11 	0.06 	0.00
88 	0.11 	0.06 	0.00
89 	0.10 	0.05 	0.01
90 	0.11 	0.06 	0.00
91 	0.11 	0.06 	0.00
92 	0.10 	0.05 	0.01
93 	0.10 	0.05 	0.00
94 	0.11 	0.06 	0.00
95 	0.10 	0.06 	0.00
96 	0.10 	0.05 	0.01
97 	0.10 	0.05 	0.00
98 	0.11 	0.06 	0.00
99 	0.10 	0.05 	0.01
100 	0.11 	0.06 	0.00
101 	0.11 	0.06 	0.00
102 	0.10 	0.05 	0.00
103 	0.10 	0.05 	0.01
104 	0.10 	0.05 	0.01
105 	0.10 	0.05 	0.01
106 	0.10 	0.04 	0.01
107 	0.10 	0.06 	0.00
108 	0.11 	0.05 	0.01
109 	0.10 	0.05 	0.01
110 	0.10 	0.05 	0.01
111 	0.10 	0.05 	0.00
112 	0.11 	0.05 	0.01
113 	0.10 	0.05 	0.01
114 	0.10 	0.05 	0.00
115 	0.10 	0.06 	0.00
116 	0.10 	0.06 	0.00
117 	0.11 	0.05 	0.01
118 	0.10 	0.05 	0.00
119 	0.11 	0.06 	0.00
120 	0.10 	0.04 	0.02
121 	0.11 	0.05 	0.00
122 	0.11 	0.06 	0.00
123 	0.10 	0.05 	0.01
124 	0.10 	0.06 	0.00
125 	0.11 	0.06 	0.00
126 	0.10 	0.04 	0.02
127 	0.10 	0.05 	0.00
128 	0.11 	0.06 	0.00
129 	0.11 	0.06 	0.00
130 	0.10 	0.05 	0.00
131 	0.11 	0.05 	0.02
132 	0.10 	0.06 	0.00
133 	0.10 	0.05 	0.00
134 	0.10 	0.06 	0.00
135 	0.10 	0.06 	0.00
136 	0.10 	0.04 	0.01
137 	0.10 	0.06 	0.00
138 	0.10 	0.05 	0.00
139 	0.10 	0.05 	0.00
140 	0.10 	0.06 	0.00
141 	0.10 	0.05 	0.01
142 	0.10 	0.05 	0.00
143 	0.10 	0.06 	0.00
144 	0.10 	0.06 	0.00
145 	0.10 	0.05 	0.01
146 	0.10 	0.04 	0.01
147 	0.10 	0.05 	0.01
148 	0.10 	0.05 	0.01
149 	0.12 	0.06 	0.00
150 	0.10 	0.05 	0.00
151 	0.11 	0.05 	0.01
152 	0.10 	0.05 	0.01
153 	0.10 	0.04 	0.01
154 	0.10 	0.05 	0.01
155 	0.10 	0.06 	0.00
156 	0.10 	0.05 	0.00
157 	0.10 	0.04 	0.02
158 	0.11 	0.05 	0.01
159 	0.11 	0.05 	0.01
160 	0.10 	0.06 	0.00
161 	0.10 	0.04 	0.01
162 	0.10 	0.05 	0.01
163 	0.10 	0.05 	0.01
164 	0.11 	0.06 	0.00
165 	0.10 	0.05 	0.00
166 	0.10 	0.06 	0.00
167 	0.10 	0.06 	0.00
168 	0.11 	0.05 	0.01
169 	0.11 	0.06 	0.00
170 	0.10 	0.05 	0.01
171 	0.10 	0.05 	0.01
172 	0.11 	0.06 	0.00
173 	0.10 	0.06 	0.00
174 	0.11 	0.05 	0.00
175 	0.11 	0.06 	0.00
176 	0.10 	0.05 	0.00
177 	0.10 	0.06 	0.00
178 	0.11 	0.05 	0.00
179 	0.10 	0.06 	0.00
180 	0.10 	0.06 	0.00
181 	0.10 	0.06 	0.00
182 	0.10 	0.05 	0.00
183 	0.10 	0.05 	0.00
184 	0.10 	0.05 	0.00
185 	0.12 	0.05 	0.01
186 	0.10 	0.05 	0.01
187 	0.10 	0.05 	0.00
188 	0.11 	0.06 	0.00
