1 	0.46 	0.08 	0.00
2 	0.44 	0.08 	0.00
3 	0.46 	0.08 	0.00
4 	0.46 	0.07 	0.01
5 	0.46 	0.08 	0.00
6 	0.45 	0.08 	0.01
7 	0.45 	0.08 	0.01
8 	0.45 	0.08 	0.00
9 	0.46 	0.08 	0.01
10 	0.46 	0.07 	0.01
11 	0.45 	0.08 	0.01
12 	0.44 	0.08 	0.00
13 	0.46 	0.08 	0.00
14 	0.45 	0.08 	0.01
15 	0.45 	0.09 	0.00
16 	0.45 	0.07 	0.01
17 	0.48 	0.08 	0.01
18 	0.45 	0.08 	0.00
19 	0.45 	0.08 	0.00
20 	0.45 	0.08 	0.00
21 	0.44 	0.07 	0.02
22 	0.46 	0.08 	0.00
23 	0.45 	0.08 	0.01
24 	0.46 	0.08 	0.00
25 	0.46 	0.09 	0.00
26 	0.44 	0.08 	0.00
27 	0.46 	0.07 	0.01
28 	0.46 	0.08 	0.00
29 	0.46 	0.08 	0.00
30 	0.45 	0.08 	0.00
31 	0.46 	0.07 	0.02
32 	0.45 	0.08 	0.00
33 	0.44 	0.07 	0.00
34 	0.46 	0.09 	0.00
35 	0.43 	0.07 	0.01
36 	0.45 	0.08 	0.00
37 	0.45 	0.08 	0.01
38 	0.45 	0.08 	0.00
39 	0.46 	0.08 	0.00
40 	0.44 	0.08 	0.00
41 	0.45 	0.08 	0.00
42 	0.46 	0.08 	0.00
43 	0.46 	0.08 	0.01
44 	0.45 	0.08 	0.01
45 	0.45 	0.09 	0.00
46 	0.46 	0.09 	0.00
47 	0.46 	0.08 	0.01
48 	0.45 	0.07 	0.01
49 	0.44 	0.08 	0.00
50 	0.45 	0.08 	0.00
51 	0.45 	0.08 	0.00
52 	0.47 	0.09 	0.00
53 	0.49 	0.08 	0.00
54 	0.48 	0.08 	0.01
55 	0.50 	0.07 	0.01
56 	0.50 	0.08 	0.01
57 	0.50 	0.08 	0.01
58 	0.46 	0.08 	0.01
59 	0.46 	0.09 	0.00
60 	0.45 	0.08 	0.00
61 	0.47 	0.09 	0.00
62 	0.46 	0.08 	0.00
63 	0.45 	0.08 	0.00
64 	0.45 	0.08 	0.00
65 	0.46 	0.08 	0.00
66 	0.46 	0.08 	0.00
67 	0.45 	0.08 	0.01
68 	0.45 	0.08 	0.01
69 	0.47 	0.08 	0.00
70 	0.46 	0.07 	0.01
71 	0.46 	0.08 	0.00
72 	0.46 	0.08 	0.01
73 	0.45 	0.08 	0.00
74 	0.46 	0.08 	0.01
75 	0.47 	0.08 	0.00
76 	0.44 	0.08 	0.01
77 	0.45 	0.08 	0.01
78 	0.46 	0.07 	0.01
79 	0.46 	0.08 	0.00
80 	0.46 	0.08 	0.00
81 	0.44 	0.08 	0.00
82 	0.46 	0.08 	0.01
83 	0.46 	0.07 	0.01
84 	0.46 	0.08 	0.00
85 	0.45 	0.08 	0.00
86 	0.44 	0.08 	0.00
87 	0.46 	0.07 	0.01
88 	0.47 	0.07 	0.01
89 	0.46 	0.08 	0.00
90 	0.43 	0.08 	0.00
91 	0.46 	0.08 	0.00
92 	0.46 	0.08 	0.00
93 	0.45 	0.08 	0.01
94 	0.45 	0.08 	0.00
95 	0.44 	0.07 	0.01
96 	0.46 	0.08 	0.00
97 	0.45 	0.08 	0.00
98 	0.45 	0.07 	0.01
99 	0.46 	0.07 	0.01
100 	0.44 	0.07 	0.01
101 	0.47 	0.08 	0.00
102 	0.54 	0.08 	0.00
103 	0.45 	0.08 	0.00
104 	0.44 	0.08 	0.00
105 	0.45 	0.08 	0.00
106 	0.46 	0.08 	0.00
107 	0.46 	0.07 	0.01
108 	0.46 	0.08 	0.00
109 	0.45 	0.07 	0.02
110 	0.45 	0.07 	0.01
111 	0.47 	0.08 	0.02
112 	0.45 	0.08 	0.00
113 	0.45 	0.08 	0.01
114 	0.46 	0.08 	0.00
115 	0.45 	0.07 	0.01
116 	0.44 	0.07 	0.01
117 	0.45 	0.07 	0.01
118 	0.44 	0.08 	0.00
119 	0.46 	0.08 	0.00
120 	0.45 	0.08 	0.00
121 	0.46 	0.08 	0.00
122 	0.46 	0.08 	0.00
123 	0.44 	0.08 	0.01
124 	0.45 	0.08 	0.01
125 	0.45 	0.08 	0.01
126 	0.45 	0.07 	0.01
127 	0.47 	0.09 	0.00
128 	0.45 	0.08 	0.00
129 	0.45 	0.08 	0.01
130 	0.46 	0.08 	0.01
131 	0.46 	0.07 	0.01
132 	0.45 	0.08 	0.01
133 	0.44 	0.08 	0.00
134 	0.46 	0.08 	0.00
135 	0.46 	0.08 	0.00
136 	0.46 	0.08 	0.00
137 	0.44 	0.09 	0.00
138 	0.44 	0.07 	0.01
139 	0.45 	0.08 	0.00
140 	0.46 	0.08 	0.00
141 	0.44 	0.08 	0.01
142 	0.45 	0.08 	0.00
143 	0.46 	0.07 	0.01
144 	0.45 	0.08 	0.00
145 	0.46 	0.07 	0.01
146 	0.43 	0.08 	0.00
147 	0.46 	0.08 	0.00
148 	0.46 	0.08 	0.01
149 	0.46 	0.08 	0.00
150 	0.45 	0.07 	0.01
151 	0.43 	0.08 	0.01
152 	0.46 	0.08 	0.00
153 	0.46 	0.08 	0.01
154 	0.45 	0.06 	0.02
155 	0.45 	0.08 	0.01
156 	0.46 	0.08 	0.00
157 	0.46 	0.08 	0.00
