1 	0.43 	0.07 	0.01
2 	0.43 	0.09 	0.00
3 	0.42 	0.07 	0.01
4 	0.44 	0.08 	0.01
5 	0.41 	0.08 	0.01
6 	0.42 	0.07 	0.01
7 	0.44 	0.08 	0.01
8 	0.43 	0.09 	0.00
9 	0.42 	0.08 	0.00
10 	0.42 	0.08 	0.00
11 	0.43 	0.09 	0.00
12 	0.42 	0.07 	0.01
13 	0.43 	0.07 	0.01
14 	0.43 	0.08 	0.00
15 	0.42 	0.08 	0.00
16 	0.43 	0.08 	0.00
17 	0.42 	0.07 	0.01
18 	0.43 	0.08 	0.00
19 	0.44 	0.08 	0.01
20 	0.40 	0.08 	0.00
21 	0.43 	0.07 	0.01
22 	0.43 	0.08 	0.00
23 	0.42 	0.08 	0.00
24 	0.43 	0.08 	0.01
25 	0.41 	0.06 	0.02
26 	0.43 	0.09 	0.00
27 	0.42 	0.08 	0.01
28 	0.43 	0.08 	0.01
29 	0.43 	0.08 	0.00
30 	0.40 	0.08 	0.01
31 	0.42 	0.07 	0.01
32 	0.43 	0.08 	0.01
33 	0.42 	0.08 	0.01
34 	0.43 	0.07 	0.02
35 	0.42 	0.07 	0.01
36 	0.43 	0.08 	0.00
37 	0.42 	0.08 	0.00
38 	0.42 	0.07 	0.01
39 	0.42 	0.08 	0.00
40 	0.40 	0.08 	0.01
41 	0.42 	0.08 	0.00
42 	0.43 	0.08 	0.00
43 	0.44 	0.08 	0.01
44 	0.42 	0.08 	0.00
45 	0.41 	0.08 	0.01
46 	0.43 	0.08 	0.00
47 	0.43 	0.06 	0.02
48 	0.42 	0.08 	0.00
49 	0.44 	0.07 	0.02
50 	0.41 	0.08 	0.00
51 	0.42 	0.07 	0.01
52 	0.43 	0.08 	0.00
53 	0.42 	0.07 	0.01
54 	0.42 	0.08 	0.01
55 	0.41 	0.08 	0.00
56 	0.43 	0.08 	0.00
57 	0.43 	0.08 	0.00
58 	0.42 	0.08 	0.00
59 	0.43 	0.08 	0.01
60 	0.41 	0.08 	0.00
61 	0.42 	0.08 	0.00
62 	0.42 	0.08 	0.00
63 	0.44 	0.08 	0.01
64 	0.43 	0.09 	0.00
65 	0.40 	0.07 	0.01
66 	0.44 	0.10 	0.00
67 	0.43 	0.08 	0.01
68 	0.42 	0.08 	0.01
69 	0.42 	0.08 	0.00
70 	0.41 	0.08 	0.00
71 	0.43 	0.08 	0.00
72 	0.42 	0.08 	0.00
73 	0.42 	0.08 	0.00
74 	0.42 	0.08 	0.00
75 	0.40 	0.08 	0.00
76 	0.42 	0.08 	0.00
77 	0.43 	0.08 	0.00
78 	0.43 	0.07 	0.01
79 	0.42 	0.08 	0.00
80 	0.41 	0.09 	0.00
81 	0.42 	0.07 	0.02
82 	0.43 	0.08 	0.01
83 	0.42 	0.08 	0.00
84 	0.42 	0.09 	0.00
85 	0.43 	0.08 	0.01
86 	0.42 	0.08 	0.00
87 	0.42 	0.08 	0.00
88 	0.42 	0.07 	0.00
89 	0.43 	0.08 	0.01
90 	0.41 	0.08 	0.01
91 	0.44 	0.08 	0.00
92 	0.43 	0.09 	0.00
93 	0.42 	0.07 	0.01
94 	0.43 	0.07 	0.01
95 	0.41 	0.08 	0.00
96 	0.42 	0.08 	0.01
97 	0.43 	0.08 	0.00
98 	0.42 	0.08 	0.00
99 	0.43 	0.08 	0.00
100 	0.41 	0.08 	0.00
101 	0.42 	0.09 	0.00
102 	0.43 	0.08 	0.00
103 	0.45 	0.08 	0.00
104 	0.46 	0.07 	0.01
105 	0.46 	0.08 	0.00
106 	0.47 	0.08 	0.01
107 	0.46 	0.07 	0.01
108 	0.46 	0.08 	0.01
109 	0.44 	0.08 	0.00
110 	0.43 	0.07 	0.01
111 	0.44 	0.08 	0.00
112 	0.43 	0.08 	0.00
113 	0.43 	0.08 	0.01
114 	0.41 	0.08 	0.00
115 	0.42 	0.09 	0.00
116 	0.43 	0.07 	0.01
117 	0.44 	0.08 	0.00
118 	0.44 	0.08 	0.01
119 	0.40 	0.08 	0.00
120 	0.43 	0.08 	0.00
121 	0.43 	0.08 	0.00
122 	0.42 	0.08 	0.00
123 	0.42 	0.07 	0.01
124 	0.41 	0.08 	0.00
125 	0.43 	0.08 	0.01
126 	0.43 	0.08 	0.00
127 	0.42 	0.08 	0.00
128 	0.42 	0.08 	0.00
129 	0.41 	0.08 	0.00
130 	0.42 	0.08 	0.00
131 	0.43 	0.08 	0.00
132 	0.44 	0.08 	0.01
133 	0.43 	0.08 	0.01
134 	0.41 	0.08 	0.01
135 	0.43 	0.08 	0.01
136 	0.43 	0.08 	0.00
137 	0.42 	0.08 	0.01
138 	0.43 	0.08 	0.00
139 	0.41 	0.08 	0.00
140 	0.42 	0.07 	0.01
141 	0.42 	0.08 	0.00
142 	0.43 	0.08 	0.00
143 	0.43 	0.08 	0.00
