1 	0.10 	0.05 	0.01
2 	0.10 	0.05 	0.01
3 	0.10 	0.05 	0.00
4 	0.10 	0.06 	0.00
5 	0.10 	0.05 	0.01
6 	0.10 	0.05 	0.01
7 	0.11 	0.04 	0.02
8 	0.11 	0.06 	0.00
9 	0.10 	0.05 	0.01
10 	0.10 	0.04 	0.01
11 	0.10 	0.05 	0.01
12 	0.10 	0.05 	0.00
13 	0.10 	0.05 	0.01
14 	0.10 	0.05 	0.00
15 	0.10 	0.05 	0.01
16 	0.10 	0.06 	0.00
17 	0.10 	0.05 	0.00
18 	0.11 	0.06 	0.00
19 	0.11 	0.05 	0.02
20 	0.10 	0.06 	0.00
21 	0.10 	0.04 	0.02
22 	0.10 	0.05 	0.01
23 	0.10 	0.04 	0.02
24 	0.10 	0.06 	0.00
25 	0.10 	0.06 	0.00
26 	0.11 	0.06 	0.00
27 	0.10 	0.06 	0.00
28 	0.11 	0.05 	0.00
29 	0.10 	0.06 	0.00
30 	0.10 	0.05 	0.00
31 	0.10 	0.05 	0.00
32 	0.10 	0.05 	0.01
33 	0.10 	0.05 	0.01
34 	0.10 	0.04 	0.01
35 	0.10 	0.05 	0.01
36 	0.10 	0.05 	0.00
37 	0.10 	0.05 	0.01
38 	0.10 	0.05 	0.01
39 	0.11 	0.05 	0.01
40 	0.10 	0.05 	0.00
41 	0.10 	0.06 	0.00
42 	0.10 	0.06 	0.00
43 	0.10 	0.05 	0.01
44 	0.11 	0.06 	0.00
45 	0.10 	0.04 	0.01
46 	0.11 	0.06 	0.00
47 	0.11 	0.06 	0.01
48 	0.11 	0.05 	0.00
49 	0.10 	0.05 	0.00
50 	0.10 	0.05 	0.01
51 	0.10 	0.06 	0.00
52 	0.10 	0.05 	0.01
53 	0.10 	0.06 	0.00
54 	0.10 	0.05 	0.01
55 	0.10 	0.06 	0.00
56 	0.10 	0.06 	0.00
57 	0.10 	0.05 	0.01
58 	0.11 	0.05 	0.01
59 	0.10 	0.06 	0.00
60 	0.10 	0.06 	0.00
61 	0.10 	0.05 	0.00
62 	0.10 	0.06 	0.00
63 	0.10 	0.05 	0.00
64 	0.10 	0.04 	0.01
65 	0.10 	0.05 	0.01
66 	0.10 	0.05 	0.00
67 	0.11 	0.06 	0.00
68 	0.10 	0.05 	0.01
69 	0.11 	0.05 	0.01
70 	0.10 	0.05 	0.00
71 	0.10 	0.06 	0.00
72 	0.10 	0.05 	0.00
73 	0.10 	0.05 	0.00
74 	0.10 	0.05 	0.01
75 	0.10 	0.05 	0.00
76 	0.11 	0.05 	0.01
77 	0.10 	0.05 	0.00
78 	0.10 	0.06 	0.00
79 	0.11 	0.06 	0.00
80 	0.10 	0.05 	0.00
81 	0.11 	0.06 	0.00
82 	0.11 	0.05 	0.01
83 	0.10 	0.06 	0.00
84 	0.10 	0.06 	0.00
85 	0.10 	0.06 	0.00
86 	0.10 	0.05 	0.01
87 	0.10 	0.05 	0.01
88 	0.10 	0.06 	0.00
89 	0.10 	0.05 	0.01
90 	0.10 	0.05 	0.01
91 	0.11 	0.05 	0.01
92 	0.10 	0.05 	0.00
93 	0.10 	0.06 	0.00
94 	0.10 	0.06 	0.00
95 	0.10 	0.05 	0.00
96 	0.10 	0.05 	0.01
97 	0.11 	0.06 	0.00
98 	0.10 	0.06 	0.00
99 	0.19 	0.05 	0.00
100 	0.10 	0.06 	0.00
101 	0.11 	0.05 	0.01
102 	0.10 	0.05 	0.01
103 	0.10 	0.05 	0.01
104 	0.10 	0.06 	0.00
105 	0.10 	0.06 	0.00
106 	0.10 	0.05 	0.01
107 	0.10 	0.05 	0.00
108 	0.11 	0.06 	0.00
109 	0.10 	0.06 	0.00
110 	0.10 	0.05 	0.00
111 	0.10 	0.05 	0.01
112 	0.10 	0.06 	0.00
113 	0.10 	0.06 	0.01
114 	0.10 	0.05 	0.00
115 	0.10 	0.05 	0.01
116 	0.10 	0.06 	0.00
117 	0.11 	0.05 	0.01
118 	0.10 	0.05 	0.01
119 	0.10 	0.05 	0.01
120 	0.10 	0.05 	0.01
121 	0.10 	0.05 	0.01
122 	0.10 	0.06 	0.00
123 	0.10 	0.05 	0.00
124 	0.11 	0.06 	0.00
125 	0.10 	0.06 	0.00
126 	0.10 	0.06 	0.00
127 	0.10 	0.05 	0.01
128 	0.10 	0.05 	0.00
129 	0.10 	0.06 	0.00
130 	0.10 	0.05 	0.00
131 	0.10 	0.05 	0.01
132 	0.10 	0.05 	0.01
133 	0.10 	0.05 	0.00
134 	0.10 	0.06 	0.00
135 	0.10 	0.06 	0.00
136 	0.10 	0.05 	0.00
137 	0.10 	0.06 	0.00
138 	0.10 	0.06 	0.00
139 	0.10 	0.05 	0.00
140 	0.10 	0.06 	0.00
141 	0.10 	0.05 	0.00
142 	0.11 	0.05 	0.01
143 	0.10 	0.05 	0.01
144 	0.10 	0.05 	0.01
145 	0.10 	0.05 	0.00
146 	0.10 	0.05 	0.01
147 	0.10 	0.05 	0.01
148 	0.10 	0.06 	0.00
149 	0.10 	0.06 	0.00
150 	0.10 	0.06 	0.00
151 	0.11 	0.06 	0.00
152 	0.10 	0.06 	0.00
153 	0.10 	0.05 	0.01
154 	0.10 	0.06 	0.00
155 	0.10 	0.04 	0.01
156 	0.10 	0.04 	0.02
157 	0.10 	0.05 	0.01
158 	0.10 	0.06 	0.00
159 	0.10 	0.04 	0.01
160 	0.11 	0.06 	0.00
161 	0.10 	0.06 	0.00
162 	0.10 	0.04 	0.01
163 	0.11 	0.06 	0.01
164 	0.11 	0.06 	0.00
165 	0.10 	0.06 	0.00
166 	0.10 	0.05 	0.01
167 	0.10 	0.05 	0.00
168 	0.10 	0.06 	0.00
169 	0.10 	0.05 	0.00
170 	0.11 	0.05 	0.01
171 	0.11 	0.05 	0.00
172 	0.10 	0.06 	0.00
173 	0.10 	0.05 	0.01
174 	0.10 	0.05 	0.00
175 	0.11 	0.06 	0.00
176 	0.10 	0.06 	0.00
177 	0.10 	0.05 	0.01
178 	0.10 	0.05 	0.01
179 	0.10 	0.04 	0.01
180 	0.10 	0.05 	0.01
181 	0.10 	0.05 	0.01
182 	0.10 	0.05 	0.00
183 	0.10 	0.06 	0.00
184 	0.10 	0.06 	0.00
185 	0.10 	0.06 	0.00
186 	0.10 	0.05 	0.01
187 	0.11 	0.05 	0.01
188 	0.10 	0.05 	0.00
189 	0.10 	0.05 	0.01
190 	0.10 	0.05 	0.01
191 	0.11 	0.06 	0.00
192 	0.11 	0.06 	0.00
193 	0.10 	0.05 	0.00
194 	0.10 	0.05 	0.01
195 	0.10 	0.05 	0.00
196 	0.10 	0.06 	0.00
197 	0.10 	0.05 	0.01
198 	0.10 	0.05 	0.00
199 	0.10 	0.05 	0.01
200 	0.10 	0.05 	0.00
201 	0.11 	0.07 	0.00
202 	0.10 	0.04 	0.01
203 	0.10 	0.05 	0.01
204 	0.10 	0.04 	0.02
205 	0.10 	0.05 	0.01
206 	0.10 	0.05 	0.01
207 	0.10 	0.06 	0.00
208 	0.10 	0.05 	0.01
209 	0.10 	0.06 	0.00
210 	0.10 	0.05 	0.00
211 	0.10 	0.06 	0.00
212 	0.10 	0.06 	0.00
213 	0.10 	0.06 	0.00
214 	0.11 	0.06 	0.00
215 	0.10 	0.06 	0.00
216 	0.10 	0.05 	0.01
217 	0.10 	0.05 	0.01
218 	0.10 	0.05 	0.01
219 	0.11 	0.05 	0.00
220 	0.10 	0.05 	0.01
221 	0.11 	0.06 	0.00
222 	0.10 	0.06 	0.00
223 	0.10 	0.06 	0.00
224 	0.10 	0.06 	0.00
225 	0.11 	0.05 	0.01
226 	0.10 	0.06 	0.00
227 	0.11 	0.05 	0.01
228 	0.10 	0.05 	0.00
229 	0.10 	0.05 	0.00
230 	0.10 	0.05 	0.01
231 	0.10 	0.05 	0.00
232 	0.10 	0.06 	0.00
233 	0.10 	0.04 	0.02
234 	0.10 	0.05 	0.00
235 	0.10 	0.05 	0.01
236 	0.10 	0.05 	0.00
237 	0.10 	0.05 	0.00
238 	0.11 	0.06 	0.00
239 	0.10 	0.05 	0.00
240 	0.10 	0.05 	0.01
241 	0.10 	0.05 	0.01
242 	0.10 	0.05 	0.01
243 	0.10 	0.05 	0.00
244 	0.10 	0.05 	0.01
245 	0.10 	0.05 	0.00
246 	0.10 	0.06 	0.00
247 	0.10 	0.05 	0.01
248 	0.10 	0.05 	0.01
249 	0.10 	0.05 	0.00
250 	0.11 	0.06 	0.00
251 	0.10 	0.05 	0.01
252 	0.10 	0.04 	0.02
253 	0.11 	0.05 	0.01
254 	0.10 	0.04 	0.01
255 	0.10 	0.04 	0.01
256 	0.10 	0.04 	0.01
257 	0.10 	0.05 	0.01
258 	0.11 	0.05 	0.01
259 	0.10 	0.05 	0.01
260 	0.10 	0.04 	0.01
261 	0.11 	0.05 	0.01
262 	0.10 	0.06 	0.00
263 	0.10 	0.06 	0.00
264 	0.10 	0.05 	0.00
265 	0.10 	0.05 	0.01
266 	0.10 	0.05 	0.00
267 	0.10 	0.06 	0.00
268 	0.10 	0.06 	0.00
269 	0.11 	0.06 	0.01
270 	0.10 	0.05 	0.00
271 	0.10 	0.05 	0.00
272 	0.10 	0.06 	0.00
273 	0.12 	0.06 	0.00
274 	0.10 	0.05 	0.01
275 	0.10 	0.05 	0.00
276 	0.10 	0.05 	0.01
277 	0.10 	0.05 	0.01
278 	0.11 	0.06 	0.01
279 	0.10 	0.05 	0.01
280 	0.11 	0.05 	0.00
281 	0.10 	0.05 	0.00
282 	0.10 	0.05 	0.01
283 	0.10 	0.05 	0.01
284 	0.10 	0.05 	0.01
285 	0.10 	0.05 	0.01
286 	0.09 	0.05 	0.00
287 	0.10 	0.06 	0.00
288 	0.10 	0.05 	0.00
289 	0.10 	0.05 	0.01
290 	0.10 	0.05 	0.01
291 	0.10 	0.05 	0.00
292 	0.11 	0.05 	0.01
293 	0.11 	0.05 	0.01
294 	0.11 	0.04 	0.02
295 	0.10 	0.05 	0.00
296 	0.10 	0.06 	0.00
297 	0.10 	0.05 	0.01
298 	0.12 	0.07 	0.00
299 	0.10 	0.05 	0.00
300 	0.10 	0.05 	0.01
301 	0.11 	0.06 	0.00
302 	0.10 	0.05 	0.00
303 	0.10 	0.05 	0.00
304 	0.11 	0.06 	0.00
305 	0.10 	0.04 	0.02
306 	0.10 	0.05 	0.01
307 	0.10 	0.05 	0.01
308 	0.11 	0.06 	0.01
309 	0.11 	0.06 	0.01
310 	0.10 	0.04 	0.02
311 	0.10 	0.05 	0.01
312 	0.10 	0.06 	0.00
313 	0.10 	0.05 	0.00
314 	0.10 	0.05 	0.00
315 	0.10 	0.06 	0.00
316 	0.11 	0.05 	0.01
317 	0.10 	0.05 	0.00
318 	0.11 	0.04 	0.02
319 	0.10 	0.05 	0.00
320 	0.11 	0.06 	0.00
321 	0.11 	0.06 	0.00
322 	0.10 	0.05 	0.01
323 	0.10 	0.06 	0.00
324 	0.10 	0.05 	0.01
325 	0.10 	0.05 	0.01
326 	0.10 	0.05 	0.00
327 	0.11 	0.05 	0.01
328 	0.10 	0.05 	0.00
329 	0.10 	0.05 	0.00
330 	0.10 	0.06 	0.00
331 	0.10 	0.05 	0.00
332 	0.10 	0.05 	0.00
333 	0.10 	0.05 	0.00
334 	0.10 	0.05 	0.01
335 	0.10 	0.06 	0.00
336 	0.10 	0.06 	0.00
337 	0.10 	0.05 	0.00
338 	0.11 	0.06 	0.00
339 	0.10 	0.05 	0.00
340 	0.10 	0.05 	0.01
341 	0.11 	0.06 	0.00
342 	0.10 	0.05 	0.01
343 	0.11 	0.05 	0.01
344 	0.10 	0.04 	0.02
345 	0.10 	0.05 	0.00
346 	0.10 	0.05 	0.01
347 	0.11 	0.05 	0.01
348 	0.11 	0.05 	0.00
349 	0.10 	0.06 	0.00
350 	0.10 	0.06 	0.00
351 	0.11 	0.05 	0.01
352 	0.10 	0.05 	0.00
353 	0.11 	0.06 	0.00
354 	0.10 	0.05 	0.01
355 	0.10 	0.06 	0.00
356 	0.10 	0.05 	0.00
