1 	0.46 	0.08 	0.00
2 	0.46 	0.08 	0.00
3 	0.46 	0.08 	0.00
4 	0.46 	0.08 	0.00
5 	0.46 	0.08 	0.00
6 	0.46 	0.08 	0.00
7 	0.45 	0.08 	0.00
8 	0.46 	0.08 	0.00
9 	0.46 	0.08 	0.01
10 	0.44 	0.07 	0.01
11 	0.47 	0.07 	0.01
12 	0.46 	0.08 	0.00
13 	0.46 	0.06 	0.02
14 	0.46 	0.08 	0.00
15 	0.46 	0.08 	0.00
16 	0.46 	0.08 	0.01
17 	0.45 	0.08 	0.00
18 	0.46 	0.06 	0.02
19 	0.45 	0.08 	0.00
20 	0.46 	0.08 	0.01
21 	0.46 	0.08 	0.00
22 	0.46 	0.08 	0.00
23 	0.45 	0.07 	0.01
24 	0.46 	0.08 	0.00
25 	0.47 	0.08 	0.00
26 	0.46 	0.09 	0.00
27 	0.47 	0.08 	0.00
28 	0.46 	0.08 	0.00
29 	0.47 	0.08 	0.00
30 	0.45 	0.08 	0.00
31 	0.46 	0.08 	0.00
32 	0.46 	0.08 	0.00
33 	0.46 	0.07 	0.01
34 	0.46 	0.08 	0.00
35 	0.47 	0.08 	0.00
36 	0.45 	0.08 	0.00
37 	0.46 	0.08 	0.00
38 	0.47 	0.08 	0.01
39 	0.46 	0.08 	0.00
40 	0.46 	0.08 	0.00
41 	0.46 	0.08 	0.00
42 	0.46 	0.07 	0.01
43 	0.45 	0.07 	0.01
44 	0.46 	0.07 	0.02
45 	0.45 	0.07 	0.00
46 	0.44 	0.07 	0.01
47 	0.46 	0.07 	0.01
48 	0.46 	0.08 	0.00
49 	0.44 	0.08 	0.00
50 	0.46 	0.07 	0.01
51 	0.46 	0.08 	0.00
52 	0.47 	0.08 	0.01
53 	0.46 	0.08 	0.00
54 	0.46 	0.06 	0.02
55 	0.46 	0.08 	0.00
56 	0.46 	0.08 	0.00
57 	0.46 	0.08 	0.00
58 	0.46 	0.07 	0.01
59 	0.44 	0.07 	0.01
60 	0.47 	0.08 	0.00
61 	0.47 	0.09 	0.00
62 	0.44 	0.08 	0.01
63 	0.47 	0.08 	0.01
64 	0.46 	0.08 	0.00
65 	0.47 	0.08 	0.00
66 	0.46 	0.08 	0.01
67 	0.46 	0.08 	0.00
68 	0.46 	0.08 	0.00
69 	0.46 	0.08 	0.00
70 	0.47 	0.09 	0.00
71 	0.46 	0.08 	0.00
72 	0.45 	0.07 	0.01
73 	0.47 	0.08 	0.00
74 	0.49 	0.08 	0.01
75 	0.45 	0.07 	0.01
76 	0.47 	0.08 	0.00
77 	0.48 	0.07 	0.02
78 	0.48 	0.08 	0.00
79 	0.46 	0.08 	0.00
80 	0.46 	0.08 	0.00
81 	0.50 	0.07 	0.01
82 	0.49 	0.08 	0.00
83 	0.47 	0.08 	0.00
84 	0.47 	0.08 	0.00
85 	0.46 	0.08 	0.01
86 	0.48 	0.09 	0.00
87 	0.46 	0.08 	0.00
88 	0.47 	0.07 	0.01
89 	0.47 	0.09 	0.01
