1 	0.46
2 	0.43
3 	0.45
4 	0.44
5 	0.46
6 	0.45
7 	0.46
8 	0.45
9 	0.44
10 	0.45
11 	0.44
12 	0.46
13 	0.45
14 	0.45
15 	0.46
16 	0.43
17 	0.44
18 	0.46
19 	0.45
20 	0.44
21 	0.43
22 	0.45
23 	0.45
24 	0.45
25 	0.44
26 	0.45
27 	0.44
28 	0.45
29 	0.45
30 	0.43
31 	0.46
32 	0.46
33 	0.46
34 	0.45
35 	0.44
36 	0.45
37 	0.45
38 	0.45
39 	0.55
40 	0.44
41 	0.46
42 	0.45
43 	0.45
44 	0.43
45 	0.45
46 	0.45
47 	0.45
48 	0.43
49 	0.45
50 	0.45
51 	0.45
52 	0.46
53 	0.43
54 	0.45
55 	0.45
56 	0.44
57 	0.45
58 	0.44
59 	0.45
60 	0.45
61 	0.45
62 	0.44
63 	0.44
64 	0.45
65 	0.45
66 	0.45
67 	0.43
68 	0.45
69 	0.44
70 	0.45
71 	0.46
72 	0.43
73 	0.45
74 	0.46
75 	0.44
76 	0.44
77 	0.45
78 	0.45
79 	0.47
80 	0.43
81 	0.44
82 	0.45
83 	0.45
84 	0.44
85 	0.43
86 	0.43
87 	0.45
88 	0.45
89 	0.45
90 	0.44
91 	0.45
92 	0.45
93 	0.44
94 	0.46
95 	0.42
96 	0.44
97 	0.45
98 	0.46
99 	0.45
100 	0.42
101 	0.44
102 	0.45
103 	0.45
104 	0.46
105 	0.43
106 	0.45
107 	0.45
108 	0.46
109 	0.44
110 	0.44
111 	0.45
112 	0.46
113 	0.45
114 	0.43
115 	0.45
116 	0.42
117 	0.44
118 	0.45
119 	0.45
120 	0.46
121 	0.49
122 	0.48
123 	0.49
124 	0.50
125 	0.48
126 	0.47
127 	0.43
128 	0.45
129 	0.46
130 	0.45
131 	0.45
132 	0.44
133 	0.45
134 	0.45
135 	0.43
136 	0.45
137 	0.46
138 	0.45
139 	0.45
140 	0.44
141 	0.44
142 	0.45
143 	0.45
144 	0.47
145 	0.44
146 	0.44
147 	0.45
148 	0.45
149 	0.46
150 	0.44
151 	0.45
152 	0.45
153 	0.45
154 	0.45
155 	0.43
156 	0.45
157 	0.46
158 	0.45
159 	0.44
160 	0.43
161 	0.45
162 	0.45
163 	0.45
164 	0.44
165 	0.45
166 	0.45
167 	0.45
168 	0.45
169 	0.43
170 	0.45
171 	0.44
172 	0.45
173 	0.45
174 	0.44
175 	0.45
176 	0.45
177 	0.46
178 	0.45
179 	0.45
180 	0.45
181 	0.45
182 	0.45
183 	0.44
184 	0.44
185 	0.45
186 	0.44
187 	0.44
188 	0.43
189 	0.46
190 	0.45
191 	0.44
192 	0.44
193 	0.45
194 	0.46
195 	0.44
196 	0.43
197 	0.43
198 	0.45
199 	0.46
200 	0.45
201 	0.43
202 	0.44
203 	0.46
204 	0.44
205 	0.45
206 	0.44
207 	0.44
208 	0.45
209 	0.44
210 	0.46
211 	0.43
212 	0.44
213 	0.46
214 	0.45
215 	0.45
216 	0.42
217 	0.45
218 	0.45
219 	0.45
220 	0.45
221 	0.42
222 	0.45
223 	0.46
224 	0.45
225 	0.44
226 	0.45
227 	0.45
228 	0.45
229 	0.46
230 	0.44
231 	0.45
232 	0.45
233 	0.45
234 	0.45
235 	0.44
236 	0.45
237 	0.45
238 	0.44
239 	0.45
240 	0.45
241 	0.46
242 	0.44
243 	0.46
244 	0.43
245 	0.45
246 	0.45
247 	0.46
248 	0.45
249 	0.43
250 	0.46
251 	0.45
252 	0.46
253 	0.44
254 	0.44
255 	0.47
256 	0.46
257 	0.45
258 	0.43
259 	0.44
260 	0.45
261 	0.45
262 	0.45
263 	0.45
264 	0.45
265 	0.45
266 	0.45
267 	0.44
268 	0.46
269 	0.46
270 	0.45
271 	0.45
272 	0.43
273 	0.46
274 	0.45
275 	0.45
276 	0.46
277 	0.43
278 	0.44
279 	0.45
280 	0.45
281 	0.44
282 	0.43
283 	0.45
284 	0.46
285 	0.46
286 	0.43
287 	0.44
288 	0.46
289 	0.46
290 	0.46
291 	0.43
292 	0.44
293 	0.45
294 	0.46
295 	0.45
296 	0.45
297 	0.44
298 	0.45
299 	0.44
300 	0.45
301 	0.45
302 	0.44
303 	0.45
304 	0.54
305 	0.44
306 	0.45
307 	0.43
308 	0.45
309 	0.45
310 	0.45
311 	0.45
312 	0.43
313 	0.45
314 	0.44
315 	0.45
316 	0.45
317 	0.44
318 	0.45
319 	0.43
320 	0.45
321 	0.46
322 	0.45
323 	0.45
324 	0.43
325 	0.45
326 	0.45
327 	0.44
328 	0.44
329 	0.47
330 	0.45
331 	0.45
332 	0.44
333 	0.44
334 	0.45
335 	0.44
336 	0.45
337 	0.45
338 	0.43
339 	0.44
340 	0.44
341 	0.45
342 	0.46
343 	0.44
344 	0.44
345 	0.43
346 	0.46
347 	0.43
348 	0.45
349 	0.46
350 	0.46
351 	0.45
352 	0.44
353 	0.45
354 	0.45
355 	0.45
356 	0.45
357 	0.45
358 	0.44
359 	0.46
360 	0.44
361 	0.43
362 	0.46
363 	0.44
364 	0.44
365 	0.46
366 	0.45
367 	0.45
368 	0.43
369 	0.47
370 	0.44
371 	0.46
372 	0.44
373 	0.43
374 	0.46
375 	0.43
376 	0.44
377 	0.45
378 	0.44
379 	0.45
380 	0.43
381 	0.44
382 	0.46
383 	0.44
384 	0.44
385 	0.47
386 	0.49
387 	0.49
388 	0.48
389 	0.47
390 	0.48
391 	0.46
392 	0.45
393 	0.44
394 	0.45
395 	0.46
396 	0.45
397 	0.45
398 	0.42
399 	0.45
400 	0.45
401 	0.46
402 	0.44
403 	0.42
404 	0.45
405 	0.46
406 	0.45
407 	0.45
408 	0.44
409 	0.45
410 	0.44
411 	0.45
412 	0.44
413 	0.44
414 	0.45
415 	0.45
416 	0.46
417 	0.44
418 	0.44
419 	0.44
420 	0.45
421 	0.46
422 	0.43
423 	0.45
424 	0.46
425 	0.45
426 	0.44
427 	0.44
428 	0.45
429 	0.46
430 	0.44
431 	0.43
432 	0.47
433 	0.45
434 	0.46
435 	0.44
436 	0.43
437 	0.46
438 	0.45
439 	0.45
440 	0.46
441 	0.45
442 	0.45
443 	0.45
444 	0.44
445 	0.45
446 	0.45
447 	0.45
448 	0.45
449 	0.46
450 	0.44
451 	0.45
452 	0.44
453 	0.45
454 	0.46
455 	0.44
456 	0.44
457 	0.46
458 	0.45
459 	0.44
460 	0.45
461 	0.47
462 	0.45
463 	0.46
464 	0.43
