1 	0.45
2 	0.46
3 	0.45
4 	0.45
5 	0.45
6 	0.45
7 	0.44
8 	0.45
9 	0.44
10 	0.45
11 	0.45
12 	0.43
13 	0.45
14 	0.44
15 	0.44
16 	0.45
17 	0.45
18 	0.45
19 	0.46
20 	0.45
21 	0.45
22 	0.44
23 	0.46
24 	0.45
25 	0.44
26 	0.44
27 	0.46
28 	0.44
29 	0.46
30 	0.46
31 	0.45
32 	0.46
33 	0.47
34 	0.45
35 	0.46
36 	0.45
37 	0.45
38 	0.45
39 	0.45
40 	0.44
41 	0.45
42 	0.46
43 	0.45
44 	0.44
45 	0.45
46 	0.46
47 	0.43
48 	0.45
49 	0.46
50 	0.44
51 	0.45
52 	0.45
53 	0.45
54 	0.45
55 	0.46
56 	0.56
57 	0.45
58 	0.45
59 	0.44
60 	0.46
61 	0.47
62 	0.45
63 	0.44
64 	0.46
65 	0.46
66 	0.43
67 	0.46
68 	0.46
69 	0.45
70 	0.45
71 	0.45
72 	0.46
73 	0.44
74 	0.46
75 	0.44
76 	0.45
77 	0.46
78 	0.46
79 	0.44
80 	0.45
81 	0.47
82 	0.48
83 	0.46
84 	0.44
85 	0.45
86 	0.45
87 	0.46
88 	0.46
89 	0.44
90 	0.45
91 	0.45
92 	0.43
93 	0.46
94 	0.46
95 	0.43
96 	0.46
97 	0.46
98 	0.45
99 	0.46
100 	0.46
101 	0.46
102 	0.45
103 	0.44
104 	0.46
105 	0.43
106 	0.45
107 	0.46
108 	0.43
109 	0.45
110 	0.45
111 	0.45
112 	0.45
113 	0.45
114 	0.43
115 	0.45
116 	0.45
117 	0.45
118 	0.44
119 	0.45
120 	0.46
121 	0.43
122 	0.46
123 	0.45
124 	0.44
125 	0.45
126 	0.45
127 	0.46
128 	0.46
129 	0.46
130 	0.46
131 	0.45
132 	0.45
133 	0.46
134 	0.46
135 	0.45
136 	0.44
137 	0.43
138 	0.46
139 	0.46
140 	0.44
141 	0.45
142 	0.46
143 	0.44
144 	0.45
145 	0.45
146 	0.45
147 	0.44
148 	0.46
149 	0.45
150 	0.44
151 	0.45
152 	0.45
153 	0.45
154 	0.45
155 	0.46
156 	0.44
157 	0.45
158 	0.44
159 	0.45
160 	0.45
161 	0.46
162 	0.45
163 	0.48
164 	0.50
165 	0.47
166 	0.44
167 	0.45
168 	0.45
169 	0.44
170 	0.46
171 	0.46
172 	0.45
173 	0.46
174 	0.45
175 	0.46
176 	0.45
177 	0.47
178 	0.45
179 	0.45
180 	0.44
181 	0.45
182 	0.44
183 	0.44
184 	0.46
185 	0.44
186 	0.45
187 	0.45
188 	0.46
189 	0.46
190 	0.45
191 	0.44
192 	0.45
193 	0.46
194 	0.44
195 	0.44
196 	0.45
197 	0.45
198 	0.45
199 	0.45
200 	0.45
201 	0.44
202 	0.44
203 	0.45
204 	0.46
205 	0.46
206 	0.45
207 	0.46
208 	0.46
209 	0.46
210 	0.46
211 	0.44
212 	0.47
213 	0.44
214 	0.44
215 	0.45
216 	0.45
217 	0.45
218 	0.46
219 	0.45
220 	0.45
221 	0.46
222 	0.45
223 	0.45
224 	0.44
225 	0.46
226 	0.45
227 	0.44
228 	0.46
229 	0.45
230 	0.45
231 	0.45
232 	0.45
233 	0.46
234 	0.45
235 	0.44
236 	0.45
237 	0.45
238 	0.45
239 	0.47
240 	0.46
241 	0.46
242 	0.46
243 	0.44
244 	0.46
245 	0.46
246 	0.46
247 	0.50
248 	0.46
249 	0.44
250 	0.45
251 	0.46
252 	0.45
253 	0.46
254 	0.45
255 	0.45
256 	0.45
257 	0.43
258 	0.46
259 	0.45
260 	0.44
261 	0.44
262 	0.45
263 	0.46
264 	0.45
265 	0.44
266 	0.45
267 	0.46
268 	0.42
269 	0.45
270 	0.46
271 	0.44
272 	0.46
273 	0.45
274 	0.46
275 	0.45
276 	0.46
277 	0.47
278 	0.46
279 	0.44
280 	0.46
281 	0.45
282 	0.46
283 	0.45
284 	0.44
285 	0.46
286 	0.45
287 	0.43
288 	0.46
289 	0.45
290 	0.43
291 	0.46
292 	0.45
293 	0.45
294 	0.46
295 	0.46
296 	0.45
297 	0.45
298 	0.45
299 	0.46
300 	0.44
301 	0.44
302 	0.45
303 	0.55
304 	0.45
305 	0.45
306 	0.46
307 	0.45
308 	0.45
309 	0.46
310 	0.45
311 	0.46
312 	0.44
313 	0.45
314 	0.46
315 	0.46
316 	0.44
317 	0.47
318 	0.46
319 	0.44
320 	0.45
321 	0.45
322 	0.45
323 	0.44
324 	0.45
325 	0.45
326 	0.44
327 	0.46
