1 	0.46
2 	0.44
3 	0.45
4 	0.45
5 	0.45
6 	0.45
7 	0.45
8 	0.45
9 	0.45
10 	0.46
11 	0.44
12 	0.46
13 	0.46
14 	0.45
15 	0.46
16 	0.44
17 	0.44
18 	0.46
19 	0.46
20 	0.45
21 	0.45
22 	0.45
23 	0.46
24 	0.46
25 	0.45
26 	0.47
27 	0.46
28 	0.46
29 	0.46
30 	0.44
31 	0.46
32 	0.46
33 	0.46
34 	0.45
35 	0.45
36 	0.46
37 	0.46
38 	0.46
39 	0.45
40 	0.46
41 	0.46
42 	0.45
43 	0.46
44 	0.46
45 	0.46
46 	0.46
47 	0.48
48 	0.44
49 	0.46
50 	0.47
51 	0.46
52 	0.46
53 	0.44
54 	0.46
55 	0.46
56 	0.46
57 	0.44
58 	0.45
59 	0.45
60 	0.46
61 	0.46
62 	0.44
63 	0.45
64 	0.45
65 	0.45
66 	0.44
67 	0.47
68 	0.45
69 	0.45
70 	0.47
71 	0.43
72 	0.45
73 	0.46
74 	0.45
75 	0.46
76 	0.47
77 	0.47
78 	0.45
79 	0.46
80 	0.44
81 	0.45
82 	0.45
83 	0.46
84 	0.46
85 	0.45
86 	0.45
87 	0.45
88 	0.45
89 	0.45
90 	0.44
91 	0.46
92 	0.45
93 	0.45
94 	0.44
95 	0.45
96 	0.47
97 	0.46
98 	0.45
99 	0.44
100 	0.45
101 	0.46
102 	0.45
103 	0.45
104 	0.46
105 	0.46
106 	0.46
107 	0.45
108 	0.43
109 	0.46
110 	0.46
111 	0.49
112 	0.48
113 	0.48
114 	0.48
115 	0.48
116 	0.47
117 	0.45
118 	0.45
119 	0.47
120 	0.45
121 	0.45
122 	0.47
123 	0.45
124 	0.46
125 	0.45
126 	0.45
127 	0.46
128 	0.45
129 	0.46
130 	0.44
131 	0.45
132 	0.46
133 	0.45
134 	0.44
135 	0.44
136 	0.46
137 	0.46
138 	0.46
139 	0.44
140 	0.46
141 	0.46
142 	0.47
143 	0.46
144 	0.43
145 	0.46
146 	0.46
147 	0.45
148 	0.46
149 	0.45
150 	0.45
151 	0.45
152 	0.46
153 	0.44
154 	0.45
155 	0.46
156 	0.46
157 	0.46
158 	0.44
159 	0.46
160 	0.45
161 	0.46
162 	0.44
163 	0.46
164 	0.46
165 	0.45
166 	0.46
167 	0.44
168 	0.46
169 	0.45
170 	0.45
171 	0.46
172 	0.45
173 	0.46
174 	0.46
175 	0.46
176 	0.44
177 	0.45
178 	0.46
179 	0.46
180 	0.45
181 	0.45
182 	0.45
183 	0.45
184 	0.46
185 	0.44
186 	0.45
187 	0.46
188 	0.46
189 	0.46
190 	0.43
191 	0.45
192 	0.46
193 	0.45
194 	0.45
195 	0.44
196 	0.45
197 	0.45
198 	0.51
199 	0.44
200 	0.47
201 	0.46
202 	0.45
203 	0.46
204 	0.44
205 	0.45
206 	0.46
207 	0.46
208 	0.46
209 	0.45
210 	0.45
211 	0.47
212 	0.45
213 	0.45
214 	0.46
215 	0.45
216 	0.46
217 	0.46
218 	0.43
219 	0.46
220 	0.45
221 	0.46
222 	0.45
223 	0.45
224 	0.46
225 	0.45
226 	0.46
227 	0.44
228 	0.45
229 	0.46
230 	0.45
231 	0.46
232 	0.43
233 	0.45
234 	0.46
235 	0.46
236 	0.44
237 	0.46
238 	0.45
239 	0.46
240 	0.46
241 	0.44
242 	0.46
243 	0.45
244 	0.46
245 	0.46
246 	0.45
247 	0.47
248 	0.46
249 	0.45
250 	0.44
251 	0.45
252 	0.46
253 	0.46
254 	0.46
255 	0.45
256 	0.45
257 	0.46
258 	0.46
259 	0.45
260 	0.46
261 	0.45
262 	0.45
263 	0.46
264 	0.43
265 	0.45
266 	0.45
267 	0.45
268 	0.46
269 	0.44
270 	0.45
271 	0.46
272 	0.46
273 	0.46
274 	0.45
275 	0.45
276 	0.45
277 	0.45
278 	0.44
279 	0.46
280 	0.44
281 	0.46
282 	0.46
283 	0.44
284 	0.45
285 	0.46
286 	0.46
287 	0.44
288 	0.45
289 	0.46
290 	0.45
291 	0.46
292 	0.43
293 	0.45
294 	0.46
295 	0.46
296 	0.44
297 	0.45
298 	0.45
299 	0.46
300 	0.44
301 	0.43
302 	0.46
303 	0.45
304 	0.45
305 	0.46
306 	0.43
307 	0.45
308 	0.45
309 	0.45
310 	0.45
311 	0.46
312 	0.46
313 	0.46
314 	0.45
315 	0.43
316 	0.46
317 	0.45
318 	0.45
319 	0.47
320 	0.44
321 	0.46
322 	0.46
323 	0.46
324 	0.44
325 	0.45
326 	0.45
327 	0.46
328 	0.45
329 	0.43
330 	0.45
331 	0.46
332 	0.46
333 	0.45
334 	0.44
335 	0.45
336 	0.46
337 	0.45
338 	0.45
339 	0.46
340 	0.44
341 	0.45
342 	0.45
343 	0.44
344 	0.46
345 	0.46
346 	0.45
347 	0.44
348 	0.45
349 	0.46
350 	0.45
351 	0.45
352 	0.44
353 	0.45
354 	0.46
355 	0.45
356 	0.44
357 	0.46
358 	0.46
359 	0.45
360 	0.45
361 	0.43
362 	0.45
363 	0.44
364 	0.45
365 	0.47
366 	0.45
367 	0.46
368 	0.45
369 	0.45
370 	0.44
371 	0.46
372 	0.48
373 	0.49
374 	0.49
375 	0.49
376 	0.50
377 	0.50
378 	0.45
379 	0.44
380 	0.46
381 	0.46
382 	0.45
383 	0.45
384 	0.45
385 	0.45
386 	0.44
387 	0.45
388 	0.44
389 	0.45
390 	0.46
391 	0.46
392 	0.46
393 	0.44
394 	0.46
395 	0.45
396 	0.46
397 	0.45
398 	0.45
399 	0.46
400 	0.45
401 	0.46
402 	0.45
403 	0.45
404 	0.45
405 	0.46
406 	0.45
407 	0.44
408 	0.45
409 	0.46
410 	0.46
411 	0.45
412 	0.45
413 	0.45
414 	0.45
415 	0.45
416 	0.44
417 	0.45
418 	0.46
419 	0.45
420 	0.47
421 	0.44
422 	0.46
423 	0.46
424 	0.45
425 	0.44
426 	0.46
427 	0.45
428 	0.45
429 	0.45
430 	0.46
431 	0.46
432 	0.45
433 	0.46
434 	0.44
435 	0.46
436 	0.46
437 	0.45
438 	0.46
439 	0.44
440 	0.46
441 	0.45
442 	0.45
443 	0.47
444 	0.45
445 	0.45
446 	0.46
447 	0.45
448 	0.44
449 	0.46
450 	0.44
451 	0.45
452 	0.46
453 	0.44
454 	0.45
455 	0.45
456 	0.47
457 	0.46
458 	0.44
459 	0.55
460 	0.45
461 	0.46
462 	0.44
463 	0.45
464 	0.46
465 	0.45
466 	0.46
467 	0.44
468 	0.45
469 	0.46
470 	0.45
471 	0.45
472 	0.45
473 	0.45
474 	0.46
475 	0.45
476 	0.43
477 	0.45
478 	0.45
479 	0.46
480 	0.46
481 	0.43
482 	0.46
483 	0.45
484 	0.46
485 	0.44
486 	0.45
487 	0.45
488 	0.45
489 	0.45
490 	0.44
491 	0.45
492 	0.45
493 	0.46
494 	0.45
495 	0.44
496 	0.45
497 	0.45
498 	0.45
499 	0.44
500 	0.46
501 	0.46
502 	0.45
503 	0.45
504 	0.43
505 	0.45
506 	0.45
507 	0.45
508 	0.46
509 	0.44
510 	0.45
511 	0.45
512 	0.45
513 	0.44
514 	0.45
515 	0.46
516 	0.45
517 	0.45
518 	0.44
519 	0.46
520 	0.44
521 	0.46
522 	0.45
523 	0.45
524 	0.46
525 	0.45
526 	0.46
527 	0.46
528 	0.46
529 	0.46
530 	0.46
531 	0.46
532 	0.44
533 	0.46
534 	0.46
535 	0.45
536 	0.46
537 	0.45
538 	0.45
539 	0.46
540 	0.46
541 	0.44
542 	0.46
543 	0.45
544 	0.45
545 	0.45
546 	0.44
547 	0.47
548 	0.45
549 	0.47
550 	0.44
551 	0.46
552 	0.46
553 	0.46
554 	0.46
555 	0.44
556 	0.46
557 	0.46
558 	0.45
559 	0.45
560 	0.46
561 	0.46
562 	0.46
563 	0.46
564 	0.44
565 	0.46
566 	0.43
567 	0.46
568 	0.44
569 	0.46
570 	0.45
571 	0.46
572 	0.45
573 	0.44
574 	0.46
575 	0.45
576 	0.46
577 	0.45
578 	0.46
579 	0.45
580 	0.46
581 	0.46
582 	0.45
583 	0.46
584 	0.46
585 	0.45
586 	0.46
587 	0.46
588 	0.45
589 	0.45
590 	0.46
591 	0.44
592 	0.44
593 	0.46
594 	0.46
595 	0.46
596 	0.45
597 	0.46
598 	0.47
599 	0.47
600 	0.46
601 	0.45
602 	0.46
603 	0.46
604 	0.46
605 	0.44
606 	0.46
607 	0.46
608 	0.46
609 	0.46
610 	0.45
611 	0.46
612 	0.46
613 	0.47
614 	0.44
615 	0.45
616 	0.46
617 	0.45
618 	0.45
619 	0.44
620 	0.46
621 	0.46
622 	0.45
623 	0.45
624 	0.45
625 	0.45
626 	0.46
627 	0.45
628 	0.44
629 	0.45
630 	0.46
631 	0.46
632 	0.46
633 	0.45
634 	0.49
635 	0.49
636 	0.49
637 	0.48
638 	0.49
639 	0.49
640 	0.45
641 	0.44
642 	0.46
643 	0.47
644 	0.46
645 	0.46
646 	0.44
647 	0.46
648 	0.45
649 	0.45
650 	0.45
651 	0.44
652 	0.45
653 	0.46
654 	0.45
655 	0.44
656 	0.46
657 	0.46
658 	0.46
659 	0.46
660 	0.44
661 	0.47
662 	0.46
663 	0.46
664 	0.46
665 	0.45
666 	0.46
667 	0.46
668 	0.45
669 	0.45
670 	0.45
671 	0.46
672 	0.47
673 	0.45
674 	0.46
675 	0.46
676 	0.44
677 	0.46
678 	0.44
679 	0.46
680 	0.46
681 	0.45
682 	0.46
683 	0.44
684 	0.46
685 	0.46
686 	0.46
687 	0.46
688 	0.45
689 	0.45
690 	0.47
691 	0.46
692 	0.44
693 	0.45
694 	0.45
695 	0.46
696 	0.46
697 	0.45
698 	0.46
699 	0.46
700 	0.46
701 	0.45
702 	0.44
703 	0.46
704 	0.46
705 	0.45
706 	0.43
707 	0.46
708 	0.46
709 	0.46
710 	0.45
711 	0.44
712 	0.46
713 	0.46
714 	0.45
715 	0.43
716 	0.46
717 	0.46
718 	0.46
719 	0.46
720 	0.55
721 	0.47
722 	0.46
723 	0.46
724 	0.44
725 	0.45
726 	0.45
727 	0.45
728 	0.45
729 	0.44
730 	0.46
731 	0.46
732 	0.44
733 	0.45
734 	0.44
735 	0.45
736 	0.46
737 	0.45
738 	0.45
739 	0.46
740 	0.45
741 	0.45
742 	0.46
743 	0.44
744 	0.44
745 	0.45
746 	0.45
747 	0.46
748 	0.43
749 	0.45
750 	0.45
751 	0.46
752 	0.45
753 	0.44
754 	0.46
755 	0.45
756 	0.46
757 	0.43
758 	0.45
759 	0.45
760 	0.45
761 	0.45
762 	0.43
763 	0.46
764 	0.45
765 	0.44
766 	0.45
767 	0.44
768 	0.46
769 	0.45
770 	0.45
771 	0.44
772 	0.45
773 	0.45
774 	0.45
775 	0.45
776 	0.44
777 	0.44
778 	0.45
779 	0.46
780 	0.44
781 	0.44
782 	0.45
783 	0.45
784 	0.46
785 	0.44
786 	0.45
787 	0.46
788 	0.45
789 	0.46
790 	0.43
791 	0.46
792 	0.43
793 	0.45
794 	0.44
795 	0.46
796 	0.46
797 	0.45
798 	0.45
799 	0.43
800 	0.46
801 	0.45
802 	0.46
803 	0.45
804 	0.44
805 	0.46
806 	0.46
807 	0.46
808 	0.44
809 	0.46
810 	0.46
811 	0.46
812 	0.45
813 	0.43
814 	0.46
815 	0.46
816 	0.45
817 	0.45
818 	0.45
819 	0.45
820 	0.44
821 	0.45
822 	0.45
823 	0.45
824 	0.45
825 	0.45
826 	0.46
827 	0.44
828 	0.46
829 	0.45
830 	0.46
831 	0.45
832 	0.45
833 	0.45
834 	0.45
835 	0.45
836 	0.44
837 	0.45
838 	0.45
839 	0.46
840 	0.46
841 	0.43
842 	0.46
843 	0.45
844 	0.46
845 	0.45
846 	0.43
847 	0.46
848 	0.46
849 	0.45
850 	0.44
851 	0.45
852 	0.46
853 	0.45
854 	0.45
855 	0.44
856 	0.45
857 	0.45
858 	0.45
859 	0.46
860 	0.46
861 	0.45
862 	0.45
863 	0.45
864 	0.44
865 	0.46
866 	0.45
867 	0.46
868 	0.46
869 	0.44
870 	0.47
871 	0.45
872 	0.46
873 	0.45
874 	0.46
875 	0.45
876 	0.45
877 	0.45
878 	0.44
879 	0.45
880 	0.45
881 	0.45
882 	0.45
883 	0.43
884 	0.45
885 	0.45
886 	0.46
887 	0.45
888 	0.44
889 	0.46
890 	0.45
891 	0.46
892 	0.44
893 	0.45
894 	0.47
895 	0.47
896 	0.49
897 	0.47
898 	0.49
899 	0.50
900 	0.49
901 	0.46
902 	0.45
903 	0.46
904 	0.47
905 	0.48
906 	0.45
907 	0.45
908 	0.45
909 	0.46
910 	0.46
911 	0.45
912 	0.45
913 	0.46
914 	0.46
915 	0.43
916 	0.45
917 	0.46
918 	0.46
919 	0.46
920 	0.45
921 	0.46
922 	0.46
923 	0.46
924 	0.45
925 	0.45
926 	0.46
927 	0.46
928 	0.46
929 	0.44
930 	0.46
931 	0.46
932 	0.46
933 	0.47
934 	0.44
935 	0.46
936 	0.46
937 	0.46
938 	0.44
939 	0.46
940 	0.46
941 	0.45
942 	0.45
943 	0.44
944 	0.46
945 	0.46
946 	0.46
947 	0.45
948 	0.45
949 	0.46
950 	0.45
951 	0.44
952 	0.46
953 	0.46
954 	0.46
955 	0.46
956 	0.46
957 	0.45
958 	0.45
959 	0.45
960 	0.45
961 	0.45
962 	0.45
963 	0.45
964 	0.46
965 	0.46
966 	0.44
967 	0.45
968 	0.45
969 	0.46
970 	0.45
971 	0.45
972 	0.45
973 	0.45
974 	0.47
975 	0.45
976 	0.45
977 	0.44
978 	0.45
979 	0.46
980 	0.43
981 	0.44
982 	0.56
983 	0.46
984 	0.46
985 	0.44
986 	0.45
987 	0.46
988 	0.45
989 	0.45
990 	0.45
991 	0.45
992 	0.46
993 	0.46
994 	0.43
