1 	0.46
2 	0.46
3 	0.46
4 	0.46
5 	0.44
6 	0.45
7 	0.46
8 	0.45
9 	0.45
10 	0.45
11 	0.44
12 	0.46
13 	0.46
14 	0.45
15 	0.45
16 	0.45
17 	0.46
18 	0.45
19 	0.45
20 	0.46
21 	0.48
22 	0.48
23 	0.45
24 	0.44
25 	0.46
26 	0.45
27 	0.46
28 	0.45
29 	0.46
30 	0.45
31 	0.46
32 	0.46
33 	0.44
34 	0.44
35 	0.46
36 	0.46
37 	0.45
38 	0.45
39 	0.46
40 	0.45
41 	0.46
42 	0.45
43 	0.47
44 	0.60
45 	0.47
46 	0.46
47 	0.44
48 	0.46
49 	0.45
50 	0.43
51 	0.46
52 	0.45
53 	0.45
54 	0.45
55 	0.45
56 	0.45
57 	0.46
58 	0.46
59 	0.45
60 	0.45
61 	0.43
62 	0.46
63 	0.43
64 	0.45
65 	0.45
66 	0.45
67 	0.46
68 	0.45
69 	0.46
70 	0.46
71 	0.45
72 	0.45
73 	0.44
74 	0.46
75 	0.45
76 	0.44
77 	0.45
78 	0.46
79 	0.44
80 	0.46
81 	0.47
82 	0.46
83 	0.45
84 	0.45
85 	0.46
86 	0.46
87 	0.45
88 	0.45
89 	0.44
90 	0.47
91 	0.45
92 	0.44
93 	0.45
94 	0.45
95 	0.45
96 	0.45
97 	0.45
98 	0.45
99 	0.46
100 	0.46
101 	0.46
102 	0.45
103 	0.50
104 	0.49
105 	0.44
106 	0.46
107 	0.45
108 	0.44
109 	0.46
110 	0.45
111 	0.45
112 	0.46
113 	0.46
114 	0.45
115 	0.46
116 	0.46
117 	0.47
118 	0.45
119 	0.46
120 	0.45
121 	0.44
122 	0.47
123 	0.46
124 	0.45
125 	0.45
126 	0.46
127 	0.46
128 	0.45
129 	0.45
130 	0.46
131 	0.46
132 	0.44
133 	0.45
134 	0.44
135 	0.46
136 	0.46
137 	0.45
138 	0.46
139 	0.45
140 	0.47
141 	0.45
142 	0.45
143 	0.46
144 	0.45
145 	0.45
146 	0.45
147 	0.44
148 	0.45
149 	0.46
150 	0.45
151 	0.45
152 	0.46
153 	0.46
154 	0.46
155 	0.46
156 	0.46
157 	0.45
158 	0.47
159 	0.45
160 	0.44
161 	0.45
162 	0.46
163 	0.44
164 	0.45
165 	0.46
166 	0.45
167 	0.46
168 	0.46
169 	0.45
170 	0.45
171 	0.45
172 	0.46
173 	0.45
174 	0.45
175 	0.46
176 	0.44
177 	0.46
