1 	0.44
2 	0.43
3 	0.41
4 	0.42
5 	0.43
6 	0.42
7 	0.42
8 	0.41
9 	0.42
10 	0.43
11 	0.42
12 	0.43
13 	0.41
14 	0.42
15 	0.44
16 	0.43
17 	0.43
18 	0.40
19 	0.43
20 	0.42
21 	0.42
22 	0.43
23 	0.41
24 	0.42
25 	0.43
26 	0.43
27 	0.42
28 	0.41
29 	0.42
30 	0.43
31 	0.43
32 	0.42
33 	0.41
34 	0.42
35 	0.42
36 	0.43
37 	0.43
38 	0.40
39 	0.42
40 	0.43
41 	0.43
42 	0.42
43 	0.41
44 	0.42
45 	0.42
46 	0.42
47 	0.43
48 	0.40
49 	0.42
50 	0.43
51 	0.42
52 	0.43
53 	0.41
54 	0.42
55 	0.42
56 	0.43
57 	0.42
58 	0.41
59 	0.42
60 	0.41
61 	0.43
62 	0.42
63 	0.40
64 	0.44
65 	0.42
66 	0.42
67 	0.43
68 	0.41
69 	0.42
70 	0.43
71 	0.43
72 	0.42
73 	0.41
74 	0.41
75 	0.43
76 	0.43
77 	0.42
78 	0.42
79 	0.43
80 	0.42
81 	0.43
82 	0.43
83 	0.41
84 	0.42
85 	0.43
86 	0.42
87 	0.42
88 	0.42
89 	0.43
90 	0.42
91 	0.41
92 	0.42
93 	0.41
94 	0.42
95 	0.42
96 	0.42
97 	0.42
98 	0.41
99 	0.42
100 	0.42
101 	0.42
102 	0.42
103 	0.42
104 	0.42
105 	0.42
106 	0.43
107 	0.42
108 	0.42
109 	0.44
110 	0.43
111 	0.42
112 	0.42
113 	0.42
114 	0.42
115 	0.43
116 	0.43
117 	0.42
118 	0.42
119 	0.42
120 	0.43
121 	0.42
122 	0.41
123 	0.42
124 	0.43
125 	0.42
126 	0.42
127 	0.42
128 	0.42
129 	0.42
130 	0.42
131 	0.42
132 	0.41
133 	0.42
134 	0.42
135 	0.41
136 	0.42
137 	0.41
138 	0.42
139 	0.42
140 	0.42
141 	0.42
142 	0.42
143 	0.42
144 	0.42
145 	0.42
146 	0.42
147 	0.40
148 	0.43
149 	0.42
150 	0.42
151 	0.43
152 	0.42
153 	0.42
154 	0.43
155 	0.42
156 	0.42
157 	0.43
158 	0.42
159 	0.43
160 	0.43
161 	0.42
162 	0.42
163 	0.43
164 	0.42
165 	0.43
166 	0.43
167 	0.42
168 	0.43
169 	0.43
170 	0.43
171 	0.42
172 	0.43
173 	0.42
174 	0.43
175 	0.43
176 	0.41
177 	0.43
178 	0.42
179 	0.43
180 	0.42
181 	0.41
182 	0.42
183 	0.42
184 	0.43
185 	0.43
186 	0.41
187 	0.43
188 	0.43
189 	0.42
190 	0.42
191 	0.41
192 	0.41
193 	0.43
194 	0.53
195 	0.43
196 	0.41
197 	0.42
198 	0.43
199 	0.42
200 	0.42
201 	0.41
202 	0.42
203 	0.42
204 	0.43
205 	0.42
206 	0.40
207 	0.43
208 	0.42
209 	0.41
210 	0.43
211 	0.42
212 	0.42
213 	0.42
214 	0.42
215 	0.43
216 	0.41
217 	0.42
218 	0.43
219 	0.42
220 	0.42
221 	0.41
222 	0.42
223 	0.42
224 	0.42
225 	0.42
226 	0.41
227 	0.42
228 	0.42
229 	0.41
230 	0.42
231 	0.42
232 	0.43
233 	0.43
234 	0.43
235 	0.43
236 	0.41
237 	0.42
238 	0.43
239 	0.43
240 	0.43
241 	0.43
242 	0.42
243 	0.42
244 	0.41
245 	0.42
246 	0.42
247 	0.43
248 	0.42
249 	0.43
250 	0.42
251 	0.44
252 	0.47
253 	0.46
254 	0.47
255 	0.46
256 	0.44
257 	0.44
258 	0.42
259 	0.42
260 	0.44
261 	0.41
262 	0.42
263 	0.42
264 	0.42
265 	0.42
266 	0.41
267 	0.42
268 	0.43
269 	0.42
270 	0.43
271 	0.42
272 	0.42
273 	0.42
274 	0.43
275 	0.43
276 	0.41
277 	0.42
278 	0.42
279 	0.41
280 	0.42
281 	0.42
282 	0.42
283 	0.43
284 	0.42
285 	0.43
286 	0.41
287 	0.42
288 	0.43
289 	0.42
290 	0.43
291 	0.41
292 	0.42
293 	0.42
294 	0.41
295 	0.42
296 	0.40
297 	0.42
298 	0.43
299 	0.43
300 	0.42
301 	0.40
302 	0.43
303 	0.43
304 	0.42
305 	0.43
306 	0.41
307 	0.42
308 	0.42
309 	0.42
310 	0.42
311 	0.40
312 	0.42
313 	0.42
314 	0.42
315 	0.43
316 	0.41
317 	0.43
318 	0.41
319 	0.43
320 	0.42
321 	0.40
322 	0.42
323 	0.43
324 	0.42
325 	0.42
326 	0.41
327 	0.43
328 	0.42
329 	0.43
330 	0.43
331 	0.41
332 	0.42
333 	0.43
334 	0.42
335 	0.42
336 	0.41
337 	0.42
338 	0.44
339 	0.42
340 	0.43
341 	0.40
342 	0.41
343 	0.43
344 	0.43
345 	0.42
346 	0.41
347 	0.43
348 	0.42
349 	0.42
350 	0.43
351 	0.41
352 	0.42
353 	0.43
354 	0.42
355 	0.42
356 	0.40
357 	0.42
358 	0.43
359 	0.43
360 	0.43
361 	0.41
362 	0.42
363 	0.42
364 	0.43
365 	0.43
366 	0.41
367 	0.43
368 	0.43
369 	0.42
370 	0.42
371 	0.41
372 	0.42
373 	0.43
374 	0.43
375 	0.43
376 	0.40
377 	0.42
378 	0.40
379 	0.41
380 	0.42
381 	0.43
382 	0.43
383 	0.43
384 	0.43
385 	0.42
386 	0.42
387 	0.42
388 	0.43
389 	0.44
390 	0.41
391 	0.43
392 	0.43
393 	0.42
394 	0.43
395 	0.42
396 	0.42
397 	0.43
398 	0.43
399 	0.42
400 	0.41
401 	0.43
402 	0.42
403 	0.43
404 	0.42
405 	0.41
406 	0.43
407 	0.42
408 	0.42
409 	0.43
410 	0.42
411 	0.42
412 	0.43
413 	0.43
414 	0.42
415 	0.42
416 	0.43
417 	0.43
418 	0.42
419 	0.42
420 	0.41
421 	0.42
422 	0.43
423 	0.42
424 	0.42
425 	0.41
426 	0.42
427 	0.42
428 	0.42
429 	0.43
430 	0.41
431 	0.43
432 	0.42
433 	0.42
434 	0.42
435 	0.41
436 	0.42
437 	0.43
438 	0.43
439 	0.42
440 	0.42
441 	0.43
442 	0.42
443 	0.43
444 	0.42
445 	0.42
446 	0.42
447 	0.43
448 	0.43
449 	0.42
450 	0.41
451 	0.43
452 	0.42
453 	0.42
454 	0.43
455 	0.42
456 	0.43
457 	0.43
458 	0.42
459 	0.43
460 	0.41
461 	0.43
462 	0.43
463 	0.42
464 	0.43
465 	0.41
466 	0.43
467 	0.43
468 	0.43
469 	0.42
470 	0.41
471 	0.42
472 	0.42
473 	0.43
474 	0.42
475 	0.51
476 	0.43
477 	0.42
478 	0.43
479 	0.42
480 	0.40
481 	0.42
482 	0.43
483 	0.43
484 	0.43
485 	0.41
486 	0.42
487 	0.43
488 	0.43
489 	0.42
490 	0.41
491 	0.42
492 	0.42
493 	0.42
494 	0.42
495 	0.40
496 	0.42
497 	0.43
498 	0.43
499 	0.43
500 	0.41
501 	0.43
502 	0.43
503 	0.43
504 	0.43
505 	0.40
506 	0.43
507 	0.42
508 	0.42
509 	0.43
510 	0.41
511 	0.42
512 	0.42
513 	0.43
514 	0.42
515 	0.41
516 	0.41
517 	0.42
518 	0.43
519 	0.42
520 	0.41
521 	0.43
522 	0.42
523 	0.42
524 	0.43
525 	0.40
526 	0.43
527 	0.42
528 	0.42
529 	0.42
530 	0.40
531 	0.42
532 	0.46
533 	0.45
534 	0.46
535 	0.45
536 	0.46
537 	0.45
538 	0.43
539 	0.41
540 	0.43
541 	0.43
542 	0.43
543 	0.42
544 	0.41
545 	0.43
546 	0.42
547 	0.43
548 	0.43
549 	0.40
550 	0.42
551 	0.42
552 	0.42
553 	0.42
554 	0.41
555 	0.43
556 	0.42
557 	0.43
558 	0.42
559 	0.41
560 	0.42
561 	0.42
562 	0.43
563 	0.42
564 	0.41
565 	0.42
566 	0.43
567 	0.42
568 	0.42
569 	0.42
570 	0.43
571 	0.43
572 	0.41
573 	0.42
574 	0.41
575 	0.41
576 	0.42
577 	0.42
578 	0.43
579 	0.40
580 	0.42
581 	0.43
582 	0.42
583 	0.42
584 	0.41
585 	0.43
586 	0.42
587 	0.43
588 	0.43
589 	0.40
590 	0.42
591 	0.42
592 	0.41
593 	0.43
594 	0.41
595 	0.42
596 	0.42
597 	0.44
598 	0.42
599 	0.40
600 	0.41
601 	0.42
602 	0.43
603 	0.42
604 	0.40
605 	0.43
606 	0.42
607 	0.42
608 	0.42
609 	0.39
610 	0.43
611 	0.42
612 	0.42
613 	0.42
614 	0.40
615 	0.44
616 	0.43
617 	0.42
618 	0.42
619 	0.41
620 	0.42
621 	0.40
622 	0.42
623 	0.41
624 	0.41
625 	0.42
626 	0.44
627 	0.42
628 	0.42
629 	0.42
630 	0.42
631 	0.41
632 	0.43
633 	0.42
634 	0.42
635 	0.43
636 	0.42
637 	0.42
638 	0.41
639 	0.41
640 	0.42
641 	0.43
642 	0.42
643 	0.42
644 	0.42
645 	0.42
646 	0.42
647 	0.43
648 	0.40
649 	0.42
650 	0.43
651 	0.42
652 	0.42
653 	0.41
654 	0.42
655 	0.42
656 	0.42
657 	0.42
658 	0.41
659 	0.42
660 	0.42
661 	0.43
662 	0.42
663 	0.42
664 	0.43
665 	0.42
666 	0.42
667 	0.43
668 	0.41
669 	0.42
670 	0.42
671 	0.42
672 	0.42
673 	0.41
674 	0.42
675 	0.43
676 	0.42
677 	0.42
678 	0.40
679 	0.42
680 	0.42
681 	0.43
682 	0.43
683 	0.40
684 	0.42
685 	0.42
686 	0.42
687 	0.43
688 	0.41
689 	0.43
690 	0.42
691 	0.43
692 	0.42
693 	0.40
694 	0.42
695 	0.43
696 	0.42
697 	0.42
698 	0.41
699 	0.42
700 	0.43
701 	0.43
702 	0.42
703 	0.41
704 	0.42
705 	0.42
706 	0.43
707 	0.42
708 	0.40
709 	0.42
710 	0.43
711 	0.43
712 	0.43
713 	0.40
714 	0.42
715 	0.42
716 	0.42
717 	0.42
718 	0.41
719 	0.42
720 	0.42
721 	0.42
722 	0.43
723 	0.40
724 	0.42
725 	0.42
726 	0.43
727 	0.42
728 	0.41
729 	0.43
730 	0.42
731 	0.42
732 	0.42
733 	0.40
734 	0.41
735 	0.42
736 	0.42
737 	0.43
738 	0.40
739 	0.42
740 	0.42
741 	0.42
742 	0.42
743 	0.41
744 	0.42
745 	0.42
746 	0.43
747 	0.42
748 	0.40
749 	0.43
750 	0.42
751 	0.42
752 	0.42
753 	0.40
754 	0.42
755 	0.43
756 	0.52
757 	0.42
758 	0.40
759 	0.43
760 	0.43
761 	0.42
762 	0.42
763 	0.41
764 	0.42
765 	0.42
766 	0.43
767 	0.43
768 	0.41
769 	0.42
770 	0.42
771 	0.42
772 	0.42
773 	0.40
774 	0.42
775 	0.42
776 	0.42
777 	0.42
778 	0.41
779 	0.43
780 	0.42
781 	0.43
782 	0.42
783 	0.41
784 	0.42
785 	0.42
786 	0.42
787 	0.43
788 	0.40
789 	0.41
790 	0.42
791 	0.42
792 	0.42
793 	0.41
794 	0.42
795 	0.42
796 	0.43
797 	0.42
798 	0.40
799 	0.43
800 	0.42
801 	0.42
802 	0.44
803 	0.40
804 	0.42
805 	0.42
806 	0.42
807 	0.41
808 	0.41
809 	0.42
810 	0.43
811 	0.43
812 	0.41
813 	0.43
814 	0.46
815 	0.45
816 	0.46
817 	0.45
818 	0.45
819 	0.45
820 	0.42
821 	0.42
822 	0.41
823 	0.43
824 	0.42
825 	0.42
826 	0.43
827 	0.40
828 	0.42
829 	0.43
830 	0.43
831 	0.41
832 	0.42
833 	0.42
834 	0.42
835 	0.43
836 	0.42
837 	0.43
838 	0.43
839 	0.42
840 	0.42
841 	0.42
842 	0.40
843 	0.42
844 	0.43
845 	0.42
846 	0.42
847 	0.41
848 	0.42
849 	0.43
850 	0.43
851 	0.42
852 	0.40
853 	0.43
854 	0.43
855 	0.42
856 	0.43
857 	0.40
858 	0.42
859 	0.42
860 	0.42
861 	0.42
862 	0.41
863 	0.43
864 	0.40
865 	0.42
866 	0.42
867 	0.41
868 	0.42
869 	0.43
870 	0.43
871 	0.42
872 	0.43
873 	0.41
874 	0.42
875 	0.41
876 	0.41
877 	0.43
878 	0.42
879 	0.42
880 	0.43
881 	0.41
882 	0.41
883 	0.43
884 	0.42
885 	0.42
886 	0.43
887 	0.42
888 	0.43
889 	0.42
890 	0.41
891 	0.42
892 	0.43
893 	0.43
894 	0.43
895 	0.42
896 	0.41
897 	0.42
898 	0.43
899 	0.42
900 	0.43
901 	0.41
902 	0.42
903 	0.42
904 	0.42
905 	0.43
906 	0.43
907 	0.43
908 	0.43
909 	0.42
910 	0.42
911 	0.41
912 	0.42
913 	0.43
914 	0.43
915 	0.42
916 	0.41
917 	0.41
918 	0.42
919 	0.43
920 	0.42
921 	0.41
922 	0.44
923 	0.42
924 	0.42
925 	0.43
926 	0.41
927 	0.42
928 	0.44
929 	0.42
930 	0.42
931 	0.40
932 	0.42
933 	0.42
934 	0.43
935 	0.42
936 	0.41
937 	0.42
938 	0.42
