1 	0.45
2 	0.46
3 	0.43
4 	0.45
5 	0.46
6 	0.54
7 	0.46
8 	0.43
9 	0.46
10 	0.44
11 	0.45
12 	0.45
13 	0.44
14 	0.46
15 	0.46
16 	0.46
17 	0.45
18 	0.45
19 	0.44
20 	0.46
21 	0.46
22 	0.44
23 	0.44
24 	0.45
25 	0.46
26 	0.44
27 	0.46
28 	0.46
29 	0.46
30 	0.56
31 	0.49
32 	0.47
33 	0.47
34 	0.46
35 	0.45
36 	0.44
37 	0.48
38 	0.46
39 	0.44
40 	0.45
41 	0.46
42 	0.44
43 	0.46
44 	0.44
45 	0.46
46 	0.46
47 	0.44
48 	0.46
49 	0.45
50 	0.45
51 	0.46
52 	0.44
53 	0.46
54 	0.46
55 	0.43
56 	0.45
57 	0.46
58 	0.44
59 	0.45
60 	0.46
61 	0.46
62 	0.45
63 	0.45
64 	0.45
65 	0.46
66 	0.44
67 	0.46
68 	0.44
69 	0.46
70 	0.46
71 	0.44
72 	0.46
73 	0.45
74 	0.45
75 	0.46
76 	0.46
77 	0.44
78 	0.46
79 	0.44
80 	0.46
81 	0.45
82 	0.46
83 	0.47
84 	0.45
85 	0.46
86 	0.46
87 	0.46
88 	0.45
89 	0.45
90 	0.46
91 	0.45
92 	0.46
93 	0.46
94 	0.43
95 	0.46
96 	0.45
97 	0.44
98 	0.46
99 	0.44
100 	0.44
101 	0.45
102 	0.46
103 	0.46
104 	0.45
105 	0.45
106 	0.45
107 	0.45
108 	0.46
109 	0.46
110 	0.42
111 	0.46
112 	0.49
113 	0.47
114 	0.45
115 	0.46
116 	0.45
117 	0.45
118 	0.46
119 	0.45
120 	0.47
121 	0.44
122 	0.45
123 	0.45
124 	0.45
125 	0.45
126 	0.45
127 	0.45
128 	0.45
129 	0.45
130 	0.46
131 	0.45
132 	0.42
133 	0.45
134 	0.46
135 	0.43
136 	0.46
137 	0.45
138 	0.45
139 	0.46
140 	0.46
141 	0.45
142 	0.46
143 	0.44
144 	0.45
145 	0.45
146 	0.45
147 	0.45
148 	0.45
149 	0.44
150 	0.46
151 	0.42
152 	0.46
153 	0.45
154 	0.43
155 	0.46
156 	0.45
157 	0.46
158 	0.45
159 	0.45
160 	0.45
161 	0.45
162 	0.44
163 	0.45
164 	0.45
165 	0.44
166 	0.45
167 	0.43
168 	0.45
169 	0.45
170 	0.43
171 	0.46
172 	0.45
173 	0.43
174 	0.48
175 	0.47
176 	0.45
177 	0.46
178 	0.45
179 	0.45
180 	0.45
181 	0.45
182 	0.45
183 	0.46
184 	0.44
185 	0.46
186 	0.44
187 	0.45
188 	0.46
189 	0.44
190 	0.46
191 	0.45
192 	0.43
193 	0.45
194 	0.48
195 	0.46
196 	0.47
197 	0.46
198 	0.45
199 	0.45
200 	0.45
201 	0.46
202 	0.45
203 	0.46
204 	0.46
205 	0.44
206 	0.45
207 	0.45
208 	0.45
209 	0.45
210 	0.46
211 	0.44
212 	0.46
213 	0.45
214 	0.45
215 	0.45
216 	0.46
217 	0.44
218 	0.46
219 	0.45
220 	0.45
221 	0.44
222 	0.46
223 	0.45
224 	0.46
225 	0.45
226 	0.46
227 	0.46
228 	0.44
229 	0.46
230 	0.46
231 	0.45
232 	0.45
233 	0.45
234 	0.44
235 	0.45
236 	0.45
237 	0.44
238 	0.45
239 	0.45
240 	0.45
241 	0.45
242 	0.45
243 	0.46
244 	0.45
245 	0.47
246 	0.45
247 	0.44
248 	0.46
249 	0.46
250 	0.42
251 	0.45
252 	0.46
253 	0.45
254 	0.46
255 	0.46
256 	0.44
257 	0.45
258 	0.44
259 	0.46
260 	0.44
261 	0.45
262 	0.46
263 	0.45
264 	0.45
265 	0.44
266 	0.43
267 	0.45
268 	0.46
269 	0.42
270 	0.45
271 	0.45
272 	0.45
273 	0.45
274 	0.46
275 	0.45
276 	0.45
277 	0.59
278 	0.50
279 	0.44
280 	0.46
281 	0.45
282 	0.45
283 	0.44
284 	0.46
285 	0.45
286 	0.46
287 	0.45
288 	0.45
289 	0.46
290 	0.46
291 	0.45
292 	0.44
293 	0.44
294 	0.44
295 	0.45
296 	0.45
297 	0.45
298 	0.45
299 	0.46
300 	0.45
301 	0.46
302 	0.43
303 	0.46
304 	0.46
305 	0.42
306 	0.46
307 	0.45
308 	0.44
309 	0.46
310 	0.45
311 	0.44
312 	0.45
313 	0.45
314 	0.46
315 	0.46
316 	0.45
317 	0.46
318 	0.45
319 	0.46
320 	0.47
321 	0.44
322 	0.46
323 	0.46
324 	0.42
325 	0.45
326 	0.45
327 	0.45
