1 	0.46
2 	0.44
3 	0.45
4 	0.46
5 	0.46
6 	0.47
7 	0.44
8 	0.45
9 	0.45
10 	0.46
11 	0.46
12 	0.42
13 	0.46
14 	0.45
15 	0.45
16 	0.46
17 	0.46
18 	0.45
19 	0.45
20 	0.46
21 	0.46
22 	0.46
23 	0.46
24 	0.44
25 	0.45
26 	0.45
27 	0.46
28 	0.46
29 	0.45
30 	0.45
31 	0.46
32 	0.46
33 	0.46
34 	0.44
35 	0.46
36 	0.47
37 	0.47
38 	0.44
39 	0.45
40 	0.45
41 	0.44
42 	0.45
43 	0.47
44 	0.44
45 	0.46
46 	0.46
47 	0.46
48 	0.46
49 	0.44
50 	0.46
51 	0.44
52 	0.46
53 	0.45
54 	0.43
55 	0.45
56 	0.46
57 	0.44
58 	0.45
59 	0.46
60 	0.45
61 	0.45
62 	0.45
63 	0.45
64 	0.44
65 	0.45
66 	0.45
67 	0.44
68 	0.46
69 	0.49
70 	0.48
71 	0.44
72 	0.46
73 	0.45
74 	0.46
75 	0.45
76 	0.44
77 	0.45
78 	0.46
79 	0.46
80 	0.44
81 	0.44
82 	0.45
83 	0.44
84 	0.46
85 	0.45
86 	0.42
87 	0.46
88 	0.45
89 	0.45
90 	0.45
91 	0.46
92 	0.45
93 	0.45
94 	0.45
95 	0.46
96 	0.45
97 	0.45
98 	0.44
99 	0.44
100 	0.46
101 	0.46
102 	0.47
103 	0.45
104 	0.45
105 	0.46
106 	0.45
107 	0.47
108 	0.44
109 	0.43
110 	0.46
111 	0.46
112 	0.45
113 	0.44
114 	0.46
115 	0.47
116 	0.46
117 	0.46
118 	0.44
119 	0.45
120 	0.46
121 	0.46
122 	0.44
123 	0.44
124 	0.46
125 	0.43
126 	0.46
127 	0.45
128 	0.44
129 	0.45
130 	0.45
131 	0.46
132 	0.46
133 	0.46
134 	0.46
135 	0.44
136 	0.45
137 	0.46
138 	0.45
139 	0.45
140 	0.45
141 	0.45
142 	0.46
143 	0.46
144 	0.45
145 	0.44
146 	0.47
147 	0.46
148 	0.46
149 	0.45
150 	0.45
151 	0.48
152 	0.47
153 	0.46
154 	0.43
155 	0.44
156 	0.46
157 	0.44
158 	0.45
159 	0.45
160 	0.42
161 	0.46
162 	0.45
163 	0.45
164 	0.45
165 	0.44
166 	0.45
167 	0.46
168 	0.44
169 	0.45
170 	0.44
171 	0.45
172 	0.44
173 	0.44
174 	0.46
175 	0.47
176 	0.44
177 	0.44
178 	0.46
179 	0.47
180 	0.46
181 	0.46
182 	0.43
183 	0.46
184 	0.46
185 	0.45
186 	0.45
187 	0.44
188 	0.46
189 	0.43
190 	0.46
191 	0.46
192 	0.42
193 	0.46
194 	0.45
195 	0.44
196 	0.45
197 	0.45
198 	0.45
199 	0.45
200 	0.46
201 	0.45
202 	0.46
203 	0.45
204 	0.45
205 	0.45
206 	0.45
207 	0.47
208 	0.44
209 	0.44
210 	0.46
211 	0.44
212 	0.46
213 	0.46
214 	0.43
215 	0.45
216 	0.46
217 	0.44
218 	0.45
219 	0.45
220 	0.45
221 	0.46
222 	0.45
223 	0.45
224 	0.44
225 	0.46
226 	0.45
227 	0.45
228 	0.45
229 	0.44
230 	0.44
231 	0.46
232 	0.45
233 	0.46
234 	0.49
235 	0.46
236 	0.44
237 	0.45
238 	0.45
239 	0.45
240 	0.45
241 	0.44
242 	0.48
243 	0.45
244 	0.45
245 	0.46
246 	0.43
247 	0.47
248 	0.46
249 	0.46
250 	0.45
251 	0.45
252 	0.45
253 	0.47
254 	0.45
255 	0.46
256 	0.44
257 	0.46
258 	0.46
259 	0.44
260 	0.45
261 	0.44
262 	0.44
263 	0.45
264 	0.46
265 	0.44
266 	0.44
267 	0.45
268 	0.46
269 	0.45
270 	0.45
271 	0.45
272 	0.45
273 	0.46
274 	0.45
275 	0.44
276 	0.46
277 	0.45
278 	0.42
279 	0.46
280 	0.47
281 	0.45
282 	0.46
283 	0.44
284 	0.46
285 	0.46
286 	0.45
287 	0.45
288 	0.44
289 	0.46
290 	0.46
291 	0.43
292 	0.46
293 	0.43
294 	0.44
295 	0.45
296 	0.45
297 	0.44
298 	0.44
299 	0.46
300 	0.45
301 	0.46
302 	0.45
303 	0.44
304 	0.45
305 	0.44
306 	0.45
307 	0.45
308 	0.46
309 	0.45
310 	0.42
311 	0.45
312 	0.45
313 	0.46
314 	0.45
315 	0.48
316 	0.49
317 	0.45
318 	0.46
319 	0.46
320 	0.42
321 	0.46
322 	0.46
323 	0.46
324 	0.45
325 	0.44
326 	0.46
327 	0.45
328 	0.45
329 	0.45
330 	0.44
331 	0.46
332 	0.46
333 	0.44
334 	0.46
335 	0.44
336 	0.44
337 	0.46
338 	0.46
339 	0.44
340 	0.44
341 	0.45
342 	0.45
343 	0.45
344 	0.46
345 	0.46
346 	0.46
347 	0.45
348 	0.46
349 	0.45
350 	0.47
351 	0.46
352 	0.44
353 	0.46
354 	0.46
355 	0.46
356 	0.47
357 	0.44
358 	0.46
359 	0.46
360 	0.46
361 	0.46
362 	0.44
363 	0.46
364 	0.47
365 	0.44
366 	0.47
367 	0.45
368 	0.45
369 	0.46
370 	0.45
371 	0.45
372 	0.44
373 	0.46
374 	0.46
375 	0.46
376 	0.46
377 	0.44
378 	0.45
379 	0.45
380 	0.46
381 	0.44
382 	0.44
383 	0.45
384 	0.45
385 	0.45
386 	0.46
387 	0.45
388 	0.45
389 	0.46
390 	0.46
391 	0.45
392 	0.45
393 	0.46
394 	0.42
395 	0.46
396 	0.46
397 	0.49
398 	0.49
399 	0.44
400 	0.47
401 	0.45
402 	0.45
403 	0.45
404 	0.43
405 	0.47
406 	0.45
407 	0.44
408 	0.46
409 	0.44
410 	0.44
411 	0.46
412 	0.47
413 	0.47
414 	0.44
415 	0.45
416 	0.45
417 	0.46
418 	0.45
419 	0.44
420 	0.44
421 	0.44
422 	0.47
423 	0.44
424 	0.46
425 	0.45
426 	0.45
427 	0.49
428 	0.47
429 	0.45
430 	0.46
431 	0.45
432 	0.47
433 	0.46
434 	0.46
435 	0.46
436 	0.43
437 	0.45
438 	0.46
439 	0.43
440 	0.46
441 	0.44
442 	0.45
443 	0.45
444 	0.45
445 	0.48
446 	0.44
447 	0.46
448 	0.45
449 	0.45
450 	0.46
451 	0.44
452 	0.45
453 	0.45
454 	0.46
455 	0.46
456 	0.44
457 	0.46
458 	0.45
459 	0.46
460 	0.45
461 	0.45
462 	0.44
463 	0.45
464 	0.47
465 	0.45
466 	0.46
467 	0.46
468 	0.44
469 	0.46
470 	0.46
471 	0.45
472 	0.45
473 	0.45
474 	0.45
475 	0.45
476 	0.45
477 	0.46
478 	0.43
479 	0.50
480 	0.50
481 	0.45
482 	0.47
483 	0.44
484 	0.47
485 	0.45
486 	0.46
487 	0.46
488 	0.44
489 	0.46
490 	0.45
491 	0.46
492 	0.45
493 	0.44
494 	0.44
495 	0.45
496 	0.47
497 	0.43
498 	0.45
499 	0.46
500 	0.45
501 	0.47
502 	0.47
503 	0.45
504 	0.46
505 	0.46
506 	0.46
507 	0.46
508 	0.46
509 	0.46
510 	0.45
511 	0.45
512 	0.46
513 	0.43
514 	0.47
515 	0.44
516 	0.45
517 	0.45
518 	0.46
519 	0.45
520 	0.44
521 	0.46
522 	0.45
523 	0.46
524 	0.44
525 	0.43
526 	0.45
527 	0.45
528 	0.46
529 	0.43
530 	0.44
531 	0.45
532 	0.43
533 	0.46
534 	0.45
535 	0.44
536 	0.45
537 	0.45
538 	0.46
539 	0.46
540 	0.46
541 	0.46
542 	0.45
543 	0.46
544 	0.47
545 	0.46
546 	0.46
547 	0.45
548 	0.44
549 	0.46
550 	0.45
551 	0.46
552 	0.44
553 	0.46
554 	0.45
555 	0.45
556 	0.46
557 	0.43
558 	0.46
559 	0.46
560 	0.46
561 	0.45
562 	0.48
563 	0.49
564 	0.45
565 	0.46
566 	0.45
567 	0.42
568 	0.45
569 	0.46
570 	0.43
571 	0.48
572 	0.44
573 	0.44
574 	0.46
575 	0.46
576 	0.46
577 	0.45
578 	0.46
579 	0.44
580 	0.45
581 	0.45
582 	0.45
583 	0.46
584 	0.44
585 	0.45
586 	0.45
587 	0.46
588 	0.46
589 	0.42
590 	0.47
591 	0.46
592 	0.45
593 	0.46
594 	0.43
595 	0.45
596 	0.44
597 	0.46
598 	0.45
599 	0.42
600 	0.45
601 	0.46
602 	0.45
603 	0.45
604 	0.44
605 	0.46
606 	0.46
607 	0.47
608 	0.45
609 	0.45
610 	0.45
611 	0.47
612 	0.46
613 	0.46
614 	0.45
615 	0.45
616 	0.44
617 	0.46
618 	0.45
619 	0.46
620 	0.46
621 	0.44
622 	0.45
623 	0.45
624 	0.46
625 	0.45
626 	0.44
627 	0.45
628 	0.44
629 	0.46
630 	0.45
631 	0.42
632 	0.46
633 	0.46
634 	0.44
635 	0.46
636 	0.43
637 	0.46
638 	0.45
639 	0.46
640 	0.45
641 	0.43
642 	0.45
643 	0.46
644 	0.48
645 	0.48
646 	0.46
647 	0.45
648 	0.46
649 	0.46
650 	0.46
651 	0.45
652 	0.47
653 	0.55
654 	0.45
655 	0.45
656 	0.45
657 	0.44
658 	0.46
659 	0.45
660 	0.45
661 	0.46
662 	0.46
663 	0.43
664 	0.45
665 	0.46
666 	0.45
667 	0.44
668 	0.43
669 	0.46
670 	0.43
671 	0.46
672 	0.46
673 	0.43
674 	0.46
675 	0.45
676 	0.46
677 	0.45
678 	0.44
679 	0.46
680 	0.45
681 	0.46
682 	0.45
683 	0.44
684 	0.46
685 	0.46
686 	0.43
687 	0.47
688 	0.45
689 	0.45
690 	0.46
691 	0.45
692 	0.46
693 	0.45
694 	0.46
695 	0.45
696 	0.45
697 	0.47
698 	0.46
699 	0.44
700 	0.44
701 	0.45
702 	0.45
703 	0.46
704 	0.47
705 	0.43
706 	0.46
707 	0.46
708 	0.45
709 	0.46
710 	0.44
711 	0.46
712 	0.45
713 	0.46
714 	0.45
715 	0.42
716 	0.46
717 	0.45
718 	0.44
719 	0.45
720 	0.47
721 	0.45
722 	0.45
723 	0.45
724 	0.46
725 	0.46
726 	0.50
727 	0.48
728 	0.44
729 	0.46
730 	0.46
731 	0.44
732 	0.44
733 	0.45
734 	0.44
735 	0.46
736 	0.45
737 	0.44
738 	0.44
739 	0.46
740 	0.45
741 	0.44
742 	0.44
743 	0.46
744 	0.44
745 	0.46
746 	0.46
747 	0.43
748 	0.45
749 	0.46
750 	0.45
751 	0.45
752 	0.45
753 	0.47
754 	0.44
755 	0.46
756 	0.46
757 	0.45
758 	0.46
759 	0.45
760 	0.44
761 	0.46
762 	0.46
763 	0.46
764 	0.44
765 	0.45
766 	0.45
767 	0.46
768 	0.44
769 	0.44
770 	0.44
771 	0.46
772 	0.45
773 	0.44
774 	0.44
775 	0.46
776 	0.45
777 	0.46
778 	0.47
779 	0.43
780 	0.45
781 	0.46
782 	0.45
783 	0.46
784 	0.45
785 	0.45
786 	0.45
787 	0.46
788 	0.45
789 	0.44
790 	0.46
791 	0.45
792 	0.44
793 	0.45
794 	0.46
795 	0.46
796 	0.45
797 	0.45
798 	0.45
799 	0.45
800 	0.46
801 	0.44
802 	0.44
803 	0.45
804 	0.46
805 	0.45
806 	0.44
807 	0.45
808 	0.44
809 	0.50
810 	0.49
811 	0.45
812 	0.44
813 	0.46
814 	0.45
815 	0.44
816 	0.44
817 	0.45
818 	0.44
819 	0.45
820 	0.46
821 	0.42
822 	0.47
823 	0.47
824 	0.45
825 	0.46
826 	0.46
827 	0.46
828 	0.44
829 	0.46
830 	0.45
831 	0.46
832 	0.45
833 	0.44
834 	0.44
835 	0.45
836 	0.46
837 	0.44
838 	0.43
839 	0.45
840 	0.44
841 	0.46
842 	0.45
843 	0.43
844 	0.46
845 	0.45
846 	0.46
847 	0.45
848 	0.44
849 	0.45
850 	0.46
851 	0.46
852 	0.45
853 	0.44
854 	0.45
855 	0.45
856 	0.43
857 	0.46
858 	0.46
859 	0.43
860 	0.45
861 	0.46
862 	0.45
863 	0.45
864 	0.47
865 	0.44
866 	0.45
867 	0.45
868 	0.46
869 	0.46
870 	0.44
871 	0.46
872 	0.46
873 	0.46
874 	0.46
875 	0.43
876 	0.46
877 	0.46
878 	0.44
879 	0.46
880 	0.43
881 	0.46
882 	0.45
883 	0.46
884 	0.45
885 	0.45
886 	0.45
887 	0.45
888 	0.45
889 	0.45
890 	0.47
891 	0.47
892 	0.47
893 	0.46
894 	0.44
895 	0.46
896 	0.46
897 	0.45
898 	0.45
899 	0.46
900 	0.56
901 	0.46
902 	0.44
903 	0.46
904 	0.45
905 	0.46
906 	0.45
907 	0.42
908 	0.45
909 	0.46
910 	0.44
911 	0.45
912 	0.44
913 	0.44
914 	0.46
915 	0.46
916 	0.45
917 	0.44
918 	0.46
919 	0.47
920 	0.45
921 	0.45
922 	0.44
923 	0.44
924 	0.46
925 	0.45
926 	0.44
927 	0.45
928 	0.46
929 	0.43
930 	0.45
931 	0.46
932 	0.46
933 	0.46
934 	0.44
935 	0.45
936 	0.46
937 	0.45
938 	0.46
939 	0.42
940 	0.46
941 	0.45
942 	0.44
943 	0.45
944 	0.44
945 	0.44
946 	0.45
947 	0.46
948 	0.45
949 	0.44
950 	0.45
951 	0.46
952 	0.43
953 	0.45
954 	0.46
955 	0.44
956 	0.45
957 	0.46
958 	0.45
959 	0.45
960 	0.46
961 	0.45
962 	0.45
963 	0.46
964 	0.46
965 	0.44
966 	0.44
967 	0.46
968 	0.44
969 	0.47
970 	0.46
971 	0.44
972 	0.45
973 	0.50
974 	0.51
975 	0.46
976 	0.44
977 	0.46
978 	0.45
979 	0.46
980 	0.45
981 	0.42
982 	0.45
983 	0.46
984 	0.44
985 	0.45
986 	0.44
987 	0.44
988 	0.46
989 	0.45
990 	0.45
991 	0.45
992 	0.45
993 	0.46
994 	0.45
