1 	0.45
2 	0.46
3 	0.45
4 	0.46
5 	0.44
6 	0.43
7 	0.46
8 	0.44
9 	0.45
10 	0.45
11 	0.44
12 	0.56
13 	0.44
14 	0.44
15 	0.44
16 	0.46
17 	0.45
18 	0.46
19 	0.46
20 	0.44
21 	0.45
22 	0.45
23 	0.45
24 	0.44
25 	0.46
26 	0.44
27 	0.45
28 	0.47
29 	0.43
30 	0.44
31 	0.45
32 	0.45
33 	0.46
34 	0.44
35 	0.46
36 	0.45
37 	0.45
38 	0.44
39 	0.44
40 	0.45
41 	0.46
42 	0.44
43 	0.44
44 	0.45
45 	0.45
46 	0.45
47 	0.45
48 	0.44
49 	0.46
50 	0.44
51 	0.45
52 	0.45
53 	0.45
54 	0.45
55 	0.45
56 	0.45
57 	0.44
58 	0.45
59 	0.45
60 	0.45
61 	0.46
62 	0.43
63 	0.44
64 	0.45
65 	0.46
66 	0.44
67 	0.45
68 	0.45
69 	0.45
70 	0.45
71 	0.43
72 	0.44
73 	0.45
74 	0.44
75 	0.45
76 	0.43
77 	0.44
78 	0.45
79 	0.46
80 	0.47
81 	0.52
82 	0.49
83 	0.50
84 	0.47
85 	0.45
86 	0.45
87 	0.45
88 	0.45
89 	0.44
90 	0.45
91 	0.46
92 	0.45
93 	0.46
94 	0.44
95 	0.45
96 	0.45
97 	0.44
98 	0.45
99 	0.43
100 	0.46
101 	0.45
102 	0.45
103 	0.44
104 	0.46
105 	0.44
106 	0.45
107 	0.46
108 	0.44
109 	0.45
110 	0.45
111 	0.45
112 	0.46
113 	0.44
114 	0.46
115 	0.45
116 	0.45
117 	0.44
118 	0.45
119 	0.45
120 	0.46
121 	0.44
122 	0.43
123 	0.44
124 	0.45
125 	0.46
126 	0.45
127 	0.45
128 	0.45
129 	0.45
130 	0.45
131 	0.44
132 	0.44
133 	0.44
134 	0.43
135 	0.45
136 	0.44
137 	0.45
138 	0.45
139 	0.45
140 	0.44
141 	0.45
142 	0.45
143 	0.44
144 	0.45
145 	0.44
146 	0.45
147 	0.46
148 	0.45
149 	0.45
150 	0.44
151 	0.45
152 	0.45
153 	0.45
154 	0.44
155 	0.44
156 	0.44
157 	0.46
158 	0.44
159 	0.43
160 	0.46
161 	0.45
162 	0.45
163 	0.44
164 	0.44
165 	0.46
166 	0.45
167 	0.45
168 	0.43
169 	0.45
170 	0.45
171 	0.45
172 	0.45
173 	0.44
174 	0.45
175 	0.45
176 	0.45
177 	0.45
178 	0.45
179 	0.45
180 	0.46
181 	0.45
182 	0.43
183 	0.44
184 	0.45
185 	0.45
186 	0.45
187 	0.43
188 	0.45
189 	0.45
190 	0.45
191 	0.45
192 	0.43
193 	0.46
194 	0.45
195 	0.45
196 	0.43
197 	0.45
198 	0.45
199 	0.45
200 	0.44
201 	0.43
202 	0.46
203 	0.45
204 	0.45
205 	0.45
206 	0.45
207 	0.45
208 	0.45
209 	0.45
210 	0.47
211 	0.46
212 	0.45
213 	0.46
214 	0.45
215 	0.44
216 	0.45
217 	0.45
218 	0.45
219 	0.45
220 	0.45
221 	0.45
222 	0.45
223 	0.46
224 	0.43
225 	0.44
226 	0.46
227 	0.44
228 	0.45
229 	0.43
230 	0.45
231 	0.45
232 	0.45
233 	0.45
234 	0.44
235 	0.45
236 	0.44
237 	0.44
238 	0.44
239 	0.46
240 	0.44
241 	0.46
242 	0.45
243 	0.44
244 	0.46
245 	0.44
246 	0.45
247 	0.46
248 	0.44
249 	0.45
250 	0.45
251 	0.44
252 	0.44
253 	0.44
254 	0.44
255 	0.45
256 	0.45
257 	0.43
258 	0.45
259 	0.46
260 	0.46
261 	0.46
262 	0.45
263 	0.45
264 	0.45
265 	0.45
266 	0.44
267 	0.45
268 	0.45
269 	0.45
270 	0.44
271 	0.44
272 	0.45
273 	0.45
274 	0.44
275 	0.45
276 	0.55
277 	0.45
278 	0.46
279 	0.46
280 	0.44
281 	0.45
282 	0.45
283 	0.46
284 	0.45
285 	0.42
286 	0.46
287 	0.45
288 	0.45
289 	0.46
290 	0.44
291 	0.44
292 	0.46
293 	0.45
294 	0.43
295 	0.45
296 	0.45
297 	0.46
298 	0.47
299 	0.43
300 	0.44
301 	0.45
302 	0.45
303 	0.44
304 	0.44
305 	0.45
306 	0.44
307 	0.45
308 	0.43
309 	0.45
310 	0.45
311 	0.44
312 	0.45
313 	0.44
314 	0.44
315 	0.44
316 	0.45
317 	0.44
318 	0.44
319 	0.45
320 	0.44
321 	0.45
322 	0.44
323 	0.44
324 	0.44
325 	0.45
326 	0.45
327 	0.43
