1 	0.43
2 	0.44
3 	0.42
4 	0.41
5 	0.43
6 	0.42
7 	0.42
8 	0.43
9 	0.41
10 	0.43
11 	0.43
12 	0.42
13 	0.43
14 	0.41
15 	0.42
16 	0.43
17 	0.42
18 	0.42
19 	0.41
20 	0.42
21 	0.42
22 	0.44
23 	0.42
24 	0.41
25 	0.43
26 	0.43
27 	0.42
28 	0.42
29 	0.41
30 	0.43
31 	0.43
32 	0.42
33 	0.43
34 	0.41
35 	0.42
36 	0.43
37 	0.43
38 	0.42
39 	0.42
40 	0.42
41 	0.42
42 	0.42
43 	0.43
44 	0.42
45 	0.42
46 	0.42
47 	0.43
48 	0.42
49 	0.43
50 	0.43
51 	0.43
52 	0.43
53 	0.42
54 	0.42
55 	0.43
56 	0.43
57 	0.42
58 	0.42
59 	0.44
60 	0.41
61 	0.42
62 	0.42
63 	0.42
64 	0.43
65 	0.43
66 	0.42
67 	0.42
68 	0.41
69 	0.42
70 	0.43
71 	0.42
72 	0.43
73 	0.42
74 	0.42
75 	0.42
76 	0.43
77 	0.44
78 	0.41
79 	0.43
80 	0.43
81 	0.42
82 	0.42
83 	0.40
84 	0.41
85 	0.42
86 	0.43
87 	0.42
88 	0.41
89 	0.42
90 	0.42
91 	0.43
92 	0.44
93 	0.41
94 	0.42
95 	0.43
96 	0.42
97 	0.42
98 	0.40
99 	0.42
100 	0.44
101 	0.43
102 	0.42
103 	0.41
104 	0.42
105 	0.42
106 	0.44
107 	0.42
108 	0.41
109 	0.42
110 	0.42
111 	0.42
112 	0.42
113 	0.41
114 	0.43
115 	0.43
116 	0.42
117 	0.43
118 	0.41
119 	0.42
120 	0.43
121 	0.43
122 	0.42
123 	0.41
124 	0.43
125 	0.42
126 	0.42
127 	0.43
128 	0.41
129 	0.42
130 	0.39
131 	0.43
132 	0.41
133 	0.42
134 	0.43
135 	0.43
136 	0.42
137 	0.41
138 	0.42
139 	0.43
140 	0.43
141 	0.42
142 	0.41
143 	0.44
144 	0.46
145 	0.46
146 	0.45
147 	0.46
148 	0.46
149 	0.45
150 	0.43
151 	0.42
152 	0.42
153 	0.44
154 	0.43
155 	0.42
156 	0.42
157 	0.42
158 	0.43
159 	0.42
160 	0.43
161 	0.42
162 	0.41
163 	0.43
164 	0.43
165 	0.43
166 	0.41
167 	0.43
168 	0.44
169 	0.42
170 	0.42
171 	0.41
172 	0.43
173 	0.43
174 	0.43
175 	0.43
176 	0.41
177 	0.42
178 	0.43
179 	0.42
180 	0.42
181 	0.41
182 	0.43
183 	0.43
184 	0.43
185 	0.42
186 	0.41
187 	0.42
188 	0.43
189 	0.44
190 	0.42
191 	0.41
192 	0.43
193 	0.43
194 	0.43
195 	0.42
196 	0.41
197 	0.42
198 	0.43
199 	0.42
200 	0.53
201 	0.40
202 	0.42
203 	0.43
204 	0.42
205 	0.42
206 	0.41
207 	0.43
208 	0.42
209 	0.43
210 	0.43
211 	0.40
212 	0.42
213 	0.43
214 	0.43
215 	0.42
216 	0.41
217 	0.43
218 	0.42
219 	0.43
220 	0.43
221 	0.40
222 	0.42
223 	0.43
224 	0.43
225 	0.43
226 	0.41
227 	0.42
228 	0.43
229 	0.42
230 	0.42
231 	0.43
232 	0.43
233 	0.42
234 	0.43
235 	0.43
236 	0.40
237 	0.43
238 	0.43
239 	0.42
240 	0.43
241 	0.41
242 	0.43
243 	0.43
244 	0.42
245 	0.43
246 	0.41
247 	0.42
248 	0.43
249 	0.43
250 	0.42
251 	0.41
252 	0.43
253 	0.43
254 	0.43
255 	0.42
256 	0.42
257 	0.42
258 	0.42
259 	0.44
260 	0.42
261 	0.41
262 	0.43
263 	0.42
264 	0.42
265 	0.43
266 	0.41
267 	0.42
268 	0.42
269 	0.43
270 	0.45
271 	0.41
272 	0.42
273 	0.43
274 	0.42
275 	0.42
276 	0.41
277 	0.43
278 	0.42
279 	0.43
280 	0.43
281 	0.41
282 	0.42
283 	0.43
284 	0.43
285 	0.42
286 	0.41
287 	0.43
288 	0.43
289 	0.43
290 	0.42
291 	0.42
292 	0.42
293 	0.42
294 	0.43
295 	0.42
296 	0.41
297 	0.42
298 	0.43
299 	0.42
300 	0.42
301 	0.43
302 	0.42
303 	0.43
304 	0.43
305 	0.42
306 	0.43
307 	0.43
308 	0.43
309 	0.43
310 	0.42
311 	0.41
312 	0.44
313 	0.43
314 	0.42
315 	0.43
316 	0.42
317 	0.42
318 	0.43
319 	0.43
320 	0.41
321 	0.42
322 	0.43
323 	0.43
324 	0.42
325 	0.41
326 	0.43
327 	0.43
328 	0.42
329 	0.43
330 	0.42
331 	0.42
332 	0.43
333 	0.43
334 	0.42
335 	0.41
336 	0.44
337 	0.43
338 	0.42
339 	0.42
340 	0.42
341 	0.42
342 	0.42
343 	0.43
344 	0.42
345 	0.41
346 	0.42
347 	0.43
348 	0.42
349 	0.43
350 	0.41
351 	0.43
352 	0.42
353 	0.42
354 	0.43
355 	0.41
356 	0.42
357 	0.44
358 	0.43
359 	0.41
360 	0.41
361 	0.42
362 	0.42
363 	0.42
364 	0.44
365 	0.42
366 	0.43
367 	0.43
368 	0.44
369 	0.42
370 	0.41
371 	0.43
372 	0.41
373 	0.41
374 	0.43
375 	0.42
376 	0.42
377 	0.42
378 	0.43
379 	0.43
380 	0.42
381 	0.42
382 	0.43
383 	0.42
384 	0.42
385 	0.42
386 	0.43
387 	0.42
388 	0.43
389 	0.42
390 	0.41
391 	0.42
392 	0.43
393 	0.43
394 	0.43
395 	0.41
396 	0.43
397 	0.42
398 	0.42
399 	0.44
400 	0.42
401 	0.42
402 	0.42
403 	0.42
404 	0.42
405 	0.41
406 	0.43
407 	0.43
408 	0.43
409 	0.42
410 	0.42
411 	0.42
412 	0.42
413 	0.43
414 	0.42
415 	0.41
416 	0.43
417 	0.43
418 	0.41
419 	0.42
420 	0.43
421 	0.47
422 	0.45
423 	0.46
424 	0.44
425 	0.46
426 	0.46
427 	0.44
428 	0.43
429 	0.42
430 	0.43
431 	0.42
432 	0.43
433 	0.42
434 	0.40
435 	0.42
436 	0.42
437 	0.42
438 	0.43
439 	0.40
440 	0.42
441 	0.43
442 	0.43
443 	0.42
444 	0.40
445 	0.43
446 	0.42
447 	0.42
448 	0.43
449 	0.41
450 	0.42
451 	0.42
452 	0.43
453 	0.42
454 	0.41
455 	0.42
456 	0.43
457 	0.43
458 	0.42
459 	0.41
460 	0.43
461 	0.42
462 	0.43
463 	0.43
464 	0.40
465 	0.42
466 	0.43
467 	0.42
468 	0.43
469 	0.41
470 	0.42
471 	0.43
472 	0.42
473 	0.43
474 	0.41
475 	0.42
476 	0.43
477 	0.43
478 	0.43
479 	0.52
480 	0.42
481 	0.42
482 	0.43
483 	0.42
484 	0.41
485 	0.43
486 	0.43
487 	0.42
488 	0.43
489 	0.41
490 	0.43
491 	0.42
492 	0.43
493 	0.42
494 	0.41
495 	0.43
496 	0.43
497 	0.43
498 	0.43
499 	0.42
500 	0.41
501 	0.42
502 	0.43
503 	0.42
504 	0.43
505 	0.42
506 	0.42
507 	0.43
508 	0.42
509 	0.42
510 	0.43
511 	0.44
512 	0.43
513 	0.43
514 	0.42
515 	0.42
516 	0.42
517 	0.42
518 	0.42
519 	0.42
520 	0.42
521 	0.43
522 	0.43
523 	0.41
524 	0.42
525 	0.43
526 	0.42
527 	0.43
528 	0.42
529 	0.43
530 	0.42
531 	0.42
532 	0.44
533 	0.41
534 	0.43
535 	0.43
536 	0.41
537 	0.42
538 	0.42
539 	0.43
540 	0.43
541 	0.43
542 	0.42
543 	0.41
544 	0.42
545 	0.42
546 	0.42
547 	0.42
548 	0.41
549 	0.43
550 	0.42
551 	0.42
552 	0.43
553 	0.41
554 	0.42
555 	0.43
556 	0.43
557 	0.42
558 	0.41
559 	0.42
560 	0.43
561 	0.43
562 	0.43
563 	0.40
564 	0.43
565 	0.43
566 	0.42
567 	0.42
568 	0.41
569 	0.42
570 	0.42
571 	0.42
572 	0.42
573 	0.41
574 	0.43
575 	0.42
576 	0.42
577 	0.42
578 	0.40
579 	0.42
580 	0.43
581 	0.43
582 	0.42
583 	0.41
584 	0.41
585 	0.43
586 	0.43
587 	0.42
588 	0.41
589 	0.42
590 	0.42
591 	0.42
592 	0.42
593 	0.41
594 	0.43
595 	0.43
596 	0.42
597 	0.43
598 	0.41
599 	0.42
600 	0.43
601 	0.42
602 	0.43
603 	0.41
604 	0.42
605 	0.41
606 	0.42
607 	0.42
608 	0.41
609 	0.43
610 	0.43
611 	0.42
612 	0.42
613 	0.41
614 	0.43
