1 	0.43
2 	0.41
3 	0.43
4 	0.42
5 	0.42
6 	0.43
7 	0.43
8 	0.43
9 	0.43
10 	0.43
11 	0.42
12 	0.42
13 	0.43
14 	0.43
15 	0.42
16 	0.43
17 	0.42
18 	0.43
19 	0.53
20 	0.43
21 	0.42
22 	0.43
23 	0.41
24 	0.45
25 	0.43
26 	0.43
27 	0.41
28 	0.43
29 	0.42
30 	0.41
31 	0.45
32 	0.46
33 	0.41
34 	0.43
35 	0.43
36 	0.41
37 	0.42
38 	0.43
39 	0.41
40 	0.44
41 	0.43
42 	0.43
43 	0.43
44 	0.43
45 	0.44
46 	0.43
47 	0.41
48 	0.42
49 	0.42
50 	0.44
51 	0.43
52 	0.41
53 	0.42
54 	0.42
55 	0.39
56 	0.43
57 	0.43
58 	0.41
59 	0.43
60 	0.42
61 	0.41
62 	0.43
63 	0.42
64 	0.41
65 	0.43
66 	0.43
67 	0.41
68 	0.41
69 	0.42
70 	0.43
71 	0.43
72 	0.43
73 	0.42
74 	0.42
75 	0.42
76 	0.41
77 	0.43
78 	0.43
79 	0.42
80 	0.43
81 	0.43
82 	0.44
83 	0.44
84 	0.42
85 	0.44
86 	0.42
87 	0.43
88 	0.43
89 	0.42
90 	0.43
91 	0.43
92 	0.40
93 	0.43
94 	0.43
95 	0.41
96 	0.43
97 	0.43
98 	0.41
99 	0.43
100 	0.41
101 	0.41
102 	0.43
103 	0.55
104 	0.42
105 	0.43
106 	0.44
107 	0.42
108 	0.42
109 	0.42
110 	0.43
111 	0.42
112 	0.40
113 	0.43
114 	0.43
115 	0.46
116 	0.45
117 	0.43
118 	0.44
119 	0.43
120 	0.40
121 	0.43
122 	0.43
123 	0.42
124 	0.42
125 	0.42
126 	0.41
127 	0.42
128 	0.44
129 	0.43
130 	0.42
131 	0.43
132 	0.41
133 	0.43
134 	0.43
135 	0.43
136 	0.43
137 	0.43
138 	0.43
139 	0.44
140 	0.42
141 	0.43
142 	0.44
143 	0.43
144 	0.43
145 	0.42
146 	0.42
147 	0.43
148 	0.42
149 	0.43
150 	0.43
151 	0.43
152 	0.43
153 	0.43
154 	0.42
155 	0.42
156 	0.42
157 	0.41
158 	0.43
159 	0.43
160 	0.41
161 	0.42
162 	0.43
163 	0.41
164 	0.41
165 	0.43
166 	0.41
167 	0.43
168 	0.44
169 	0.42
170 	0.43
171 	0.43
172 	0.41
173 	0.44
174 	0.43
175 	0.43
176 	0.43
177 	0.43
178 	0.44
179 	0.44
180 	0.41
181 	0.42
182 	0.42
183 	0.43
184 	0.43
185 	0.41
186 	0.42
187 	0.43
188 	0.40
189 	0.43
190 	0.43
191 	0.41
192 	0.43
193 	0.44
194 	0.41
195 	0.43
196 	0.42
197 	0.41
198 	0.46
199 	0.46
200 	0.44
201 	0.43
202 	0.43
203 	0.43
204 	0.41
205 	0.44
206 	0.42
207 	0.42
208 	0.42
209 	0.43
210 	0.43
211 	0.43
212 	0.41
213 	0.42
214 	0.43
215 	0.45
216 	0.42
217 	0.43
218 	0.43
219 	0.41
220 	0.42
221 	0.44
222 	0.41
223 	0.43
224 	0.44
225 	0.41
226 	0.44
227 	0.43
228 	0.40
229 	0.43
230 	0.42
231 	0.42
232 	0.44
233 	0.42
234 	0.43
235 	0.42
236 	0.42
237 	0.43
238 	0.43
239 	0.43
240 	0.44
241 	0.43
242 	0.43
243 	0.42
244 	0.42
245 	0.43
246 	0.43
