1 	0.11
2 	0.09
3 	0.10
4 	0.09
5 	0.10
6 	0.09
7 	0.10
8 	0.09
9 	0.09
10 	0.09
11 	0.10
12 	0.10
13 	0.09
14 	0.09
15 	0.10
16 	0.09
17 	0.10
18 	0.09
19 	0.10
20 	0.09
21 	0.11
22 	0.10
23 	0.10
24 	0.09
25 	0.09
26 	0.09
27 	0.09
28 	0.10
29 	0.09
30 	0.09
31 	0.10
32 	0.09
33 	0.10
34 	0.09
35 	0.11
36 	0.10
37 	0.10
38 	0.10
39 	0.10
40 	0.10
41 	0.10
42 	0.09
43 	0.10
44 	0.09
45 	0.09
46 	0.09
47 	0.09
48 	0.10
49 	0.09
50 	0.09
51 	0.10
52 	0.09
53 	0.10
54 	0.09
55 	0.10
56 	0.09
57 	0.10
58 	0.10
59 	0.10
60 	0.10
61 	0.10
62 	0.10
63 	0.09
64 	0.10
65 	0.10
66 	0.10
67 	0.10
68 	0.10
69 	0.10
70 	0.10
71 	0.10
72 	0.10
73 	0.10
74 	0.10
75 	0.10
76 	0.10
77 	0.09
78 	0.09
79 	0.10
80 	0.10
81 	0.10
82 	0.10
83 	0.09
84 	0.10
85 	0.09
86 	0.10
87 	0.09
88 	0.10
89 	0.09
90 	0.10
91 	0.10
92 	0.10
93 	0.09
94 	0.10
95 	0.10
96 	0.09
97 	0.10
98 	0.09
99 	0.10
100 	0.10
101 	0.10
102 	0.10
103 	0.10
104 	0.10
105 	0.09
106 	0.10
107 	0.10
108 	0.09
109 	0.10
110 	0.10
111 	0.09
112 	0.09
113 	0.10
114 	0.09
115 	0.10
116 	0.09
117 	0.10
118 	0.09
119 	0.09
120 	0.09
121 	0.09
122 	0.09
123 	0.09
124 	0.09
125 	0.09
126 	0.09
127 	0.09
128 	0.09
129 	0.09
130 	0.09
131 	0.09
132 	0.10
133 	0.09
134 	0.09
135 	0.09
136 	0.09
137 	0.10
138 	0.09
139 	0.09
140 	0.10
141 	0.09
142 	0.09
143 	0.10
144 	0.09
145 	0.09
146 	0.09
147 	0.10
148 	0.09
149 	0.09
150 	0.09
151 	0.10
152 	0.09
153 	0.10
154 	0.09
155 	0.09
156 	0.10
157 	0.10
158 	0.09
159 	0.09
160 	0.09
161 	0.10
162 	0.09
163 	0.09
164 	0.09
165 	0.10
166 	0.09
167 	0.09
168 	0.09
169 	0.09
170 	0.09
171 	0.09
172 	0.10
173 	0.09
174 	0.09
175 	0.09
176 	0.09
177 	0.09
178 	0.10
179 	0.09
180 	0.09
181 	0.10
182 	0.09
183 	0.10
184 	0.10
185 	0.09
186 	0.09
187 	0.09
188 	0.09
189 	0.10
190 	0.09
191 	0.09
192 	0.10
193 	0.09
194 	0.09
195 	0.09
196 	0.09
197 	0.09
198 	0.10
199 	0.09
200 	0.09
201 	0.09
202 	0.10
203 	0.09
204 	0.10
205 	0.09
206 	0.10
207 	0.09
208 	0.09
209 	0.09
210 	0.10
211 	0.09
212 	0.10
213 	0.09
214 	0.09
215 	0.09
216 	0.09
217 	0.10
218 	0.09
219 	0.09
220 	0.10
221 	0.09
222 	0.10
223 	0.09
224 	0.10
225 	0.09
226 	0.09
227 	0.09
228 	0.09
229 	0.09
230 	0.09
231 	0.09
232 	0.10
233 	0.09
234 	0.09
235 	0.09
236 	0.09
237 	0.09
238 	0.09
239 	0.09
240 	0.09
241 	0.10
242 	0.10
243 	0.10
244 	0.09
245 	0.09
246 	0.10
247 	0.09
248 	0.09
249 	0.09
250 	0.09
251 	0.09
252 	0.09
253 	0.09
254 	0.09
255 	0.09
256 	0.09
257 	0.09
258 	0.09
259 	0.09
260 	0.09
261 	0.09
262 	0.09
263 	0.09
264 	0.09
265 	0.10
266 	0.09
267 	0.10
268 	0.09
269 	0.09
270 	0.09
271 	0.11
272 	0.09
273 	0.09
274 	0.09
275 	0.09
276 	0.09
277 	0.10
278 	0.09
279 	0.09
280 	0.09
281 	0.09
282 	0.09
283 	0.10
284 	0.10
285 	0.09
286 	0.09
287 	0.09
288 	0.09
289 	0.09
290 	0.09
291 	0.10
292 	0.09
293 	0.09
294 	0.09
295 	0.09
296 	0.10
297 	0.09
298 	0.09
299 	0.09
300 	0.09
301 	0.10
302 	0.09
303 	0.09
304 	0.10
305 	0.09
306 	0.09
307 	0.10
308 	0.09
309 	0.09
310 	0.09
311 	0.09
312 	0.09
313 	0.10
314 	0.10
315 	0.09
316 	0.09
317 	0.09
318 	0.10
319 	0.10
320 	0.09
321 	0.09
322 	0.09
323 	0.09
324 	0.10
325 	0.09
326 	0.09
327 	0.10
328 	0.09
329 	0.09
330 	0.09
331 	0.10
332 	0.09
333 	0.09
334 	0.10
335 	0.09
336 	0.09
337 	0.09
338 	0.09
339 	0.10
340 	0.09
341 	0.09
342 	0.10
343 	0.10
344 	0.10
345 	0.09
346 	0.09
347 	0.09
348 	0.18
349 	0.10
350 	0.09
351 	0.09
352 	0.09
353 	0.09
354 	0.10
355 	0.09
356 	0.09
357 	0.09
358 	0.10
359 	0.09
360 	0.09
361 	0.11
362 	0.09
363 	0.10
364 	0.10
365 	0.09
366 	0.09
367 	0.09
368 	0.09
369 	0.10
370 	0.09
371 	0.09
372 	0.09
373 	0.09
374 	0.09
375 	0.09
376 	0.09
377 	0.09
378 	0.09
379 	0.09
380 	0.09
381 	0.09
382 	0.09
383 	0.09
384 	0.10
385 	0.10
386 	0.09
387 	0.09
388 	0.09
389 	0.09
390 	0.09
391 	0.09
392 	0.09
393 	0.09
394 	0.09
395 	0.10
396 	0.09
397 	0.09
398 	0.09
399 	0.10
400 	0.09
401 	0.09
402 	0.10
403 	0.10
404 	0.10
405 	0.10
406 	0.09
407 	0.09
408 	0.09
409 	0.09
410 	0.09
411 	0.09
412 	0.10
413 	0.09
414 	0.09
415 	0.10
416 	0.09
417 	0.10
418 	0.09
419 	0.09
420 	0.09
421 	0.09
422 	0.09
423 	0.11
424 	0.09
425 	0.09
426 	0.09
427 	0.09
428 	0.09
429 	0.09
430 	0.09
431 	0.09
432 	0.09
433 	0.09
434 	0.09
435 	0.09
436 	0.10
437 	0.09
438 	0.10
439 	0.09
440 	0.10
441 	0.10
442 	0.09
443 	0.09
444 	0.09
445 	0.09
446 	0.10
447 	0.09
448 	0.09
449 	0.09
450 	0.09
451 	0.09
452 	0.09
453 	0.09
454 	0.09
455 	0.10
456 	0.10
457 	0.09
458 	0.09
459 	0.09
460 	0.10
461 	0.09
462 	0.09
463 	0.09
464 	0.09
465 	0.09
466 	0.10
467 	0.09
468 	0.09
469 	0.10
470 	0.09
471 	0.09
472 	0.10
473 	0.09
474 	0.09
475 	0.09
476 	0.10
477 	0.09
478 	0.08
479 	0.09
480 	0.09
481 	0.09
482 	0.10
483 	0.10
484 	0.09
485 	0.09
486 	0.09
487 	0.10
488 	0.09
489 	0.09
490 	0.10
491 	0.10
492 	0.09
493 	0.09
494 	0.09
495 	0.09
496 	0.09
497 	0.10
498 	0.09
499 	0.09
500 	0.10
501 	0.09
502 	0.09
503 	0.09
504 	0.09
505 	0.09
506 	0.10
507 	0.09
508 	0.09
509 	0.10
510 	0.09
511 	0.09
512 	0.09
513 	0.10
514 	0.09
515 	0.10
516 	0.10
517 	0.09
518 	0.10
519 	0.09
520 	0.09
521 	0.10
522 	0.09
523 	0.09
524 	0.10
525 	0.09
526 	0.10
527 	0.09
528 	0.09
529 	0.09
530 	0.09
531 	0.09
532 	0.09
533 	0.10
534 	0.09
535 	0.09
536 	0.10
537 	0.09
538 	0.09
539 	0.10
540 	0.09
541 	0.09
542 	0.10
543 	0.10
544 	0.10
545 	0.09
546 	0.10
547 	0.09
548 	0.10
549 	0.09
550 	0.10
551 	0.10
552 	0.09
553 	0.10
554 	0.10
555 	0.09
556 	0.10
557 	0.09
558 	0.10
559 	0.09
560 	0.09
561 	0.10
562 	0.10
563 	0.09
564 	0.10
565 	0.10
566 	0.09
567 	0.10
568 	0.09
569 	0.09
570 	0.09
571 	0.09
572 	0.09
573 	0.09
574 	0.09
575 	0.09
576 	0.09
577 	0.10
578 	0.09
579 	0.08
580 	0.09
581 	0.09
582 	0.09
583 	0.09
584 	0.09
585 	0.09
586 	0.09
587 	0.09
588 	0.10
589 	0.09
590 	0.09
591 	0.09
592 	0.09
593 	0.09
594 	0.09
595 	0.10
596 	0.09
597 	0.09
598 	0.09
599 	0.09
600 	0.09
601 	0.09
602 	0.09
603 	0.09
604 	0.10
605 	0.10
606 	0.10
607 	0.09
608 	0.09
609 	0.10
610 	0.09
611 	0.09
612 	0.09
613 	0.09
614 	0.09
615 	0.09
616 	0.09
617 	0.09
618 	0.09
619 	0.09
620 	0.09
621 	0.09
622 	0.09
623 	0.10
624 	0.09
625 	0.09
626 	0.10
627 	0.09
628 	0.09
629 	0.10
630 	0.09
631 	0.09
632 	0.10
633 	0.09
634 	0.09
635 	0.10
636 	0.09
637 	0.09
638 	0.10
639 	0.10
640 	0.09
641 	0.09
642 	0.09
643 	0.09
644 	0.09
645 	0.09
646 	0.10
647 	0.09
648 	0.09
649 	0.09
650 	0.09
651 	0.09
652 	0.09
653 	0.10
654 	0.09
655 	0.10
656 	0.09
657 	0.09
658 	0.10
659 	0.09
660 	0.09
661 	0.10
662 	0.09
663 	0.10
664 	0.09
665 	0.09
666 	0.09
667 	0.09
668 	0.10
669 	0.09
670 	0.09
671 	0.09
672 	0.09
673 	0.09
674 	0.09
675 	0.10
676 	0.09
677 	0.10
678 	0.09
679 	0.09
680 	0.10
681 	0.09
682 	0.09
683 	0.10
684 	0.09
685 	0.09
686 	0.09
687 	0.09
688 	0.10
689 	0.10
690 	0.09
691 	0.10
692 	0.09
693 	0.09
694 	0.10
695 	0.09
696 	0.09
697 	0.10
698 	0.09
699 	0.09
700 	0.10
701 	0.09
702 	0.09
703 	0.09
704 	0.10
705 	0.10
706 	0.10
707 	0.09
708 	0.09
709 	0.09
710 	0.09
711 	0.10
712 	0.09
713 	0.10
714 	0.09
715 	0.09
716 	0.09
717 	0.10
718 	0.09
719 	0.09
720 	0.09
721 	0.10
722 	0.09
723 	0.10
724 	0.09
725 	0.10
726 	0.09
727 	0.09
728 	0.09
729 	0.09
730 	0.09
731 	0.10
732 	0.09
733 	0.09
734 	0.09
735 	0.09
736 	0.09
737 	0.10
738 	0.09
739 	0.10
740 	0.09
741 	0.09
742 	0.09
743 	0.09
744 	0.09
745 	0.10
746 	0.09
747 	0.09
748 	0.09
749 	0.10
750 	0.09
751 	0.10
752 	0.09
753 	0.10
754 	0.09
755 	0.09
756 	0.09
757 	0.09
758 	0.09
759 	0.09
760 	0.10
761 	0.09
762 	0.09
763 	0.09
764 	0.09
765 	0.09
766 	0.09
767 	0.10
768 	0.09
769 	0.09
770 	0.10
771 	0.10
772 	0.09
773 	0.09
774 	0.09
775 	0.10
776 	0.09
777 	0.09
778 	0.09
779 	0.09
780 	0.09
781 	0.09
782 	0.10
783 	0.09
784 	0.09
785 	0.10
786 	0.09
787 	0.10
788 	0.09
789 	0.09
790 	0.10
791 	0.10
792 	0.10
793 	0.09
794 	0.09
795 	0.09
796 	0.09
797 	0.09
798 	0.09
799 	0.10
800 	0.09
801 	0.09
802 	0.10
803 	0.09
804 	0.09
805 	0.10
806 	0.10
807 	0.09
