1 	0.44
2 	0.45
3 	0.44
4 	0.45
5 	0.44
6 	0.45
7 	0.46
8 	0.44
9 	0.47
10 	0.46
11 	0.44
12 	0.45
13 	0.46
14 	0.44
15 	0.45
16 	0.44
17 	0.44
18 	0.46
19 	0.44
20 	0.46
21 	0.49
22 	0.48
23 	0.46
24 	0.45
25 	0.45
26 	0.45
27 	0.44
28 	0.45
29 	0.45
30 	0.43
31 	0.45
32 	0.46
33 	0.43
34 	0.45
35 	0.44
36 	0.43
37 	0.46
38 	0.43
39 	0.44
40 	0.45
41 	0.46
42 	0.46
43 	0.46
44 	0.46
45 	0.46
46 	0.46
47 	0.45
48 	0.46
49 	0.43
50 	0.46
51 	0.46
52 	0.43
53 	0.45
54 	0.45
55 	0.44
56 	0.44
57 	0.45
58 	0.44
59 	0.46
60 	0.44
61 	0.44
62 	0.45
63 	0.45
64 	0.46
65 	0.46
66 	0.45
67 	0.45
68 	0.44
69 	0.45
70 	0.45
71 	0.42
72 	0.45
73 	0.46
74 	0.44
75 	0.45
76 	0.45
77 	0.45
78 	0.45
79 	0.46
80 	0.46
81 	0.45
82 	0.44
83 	0.46
84 	0.44
85 	0.46
86 	0.45
87 	0.43
88 	0.46
89 	0.45
90 	0.44
91 	0.45
92 	0.45
93 	0.43
94 	0.44
95 	0.46
96 	0.43
97 	0.46
98 	0.46
99 	0.44
100 	0.45
101 	0.43
102 	0.46
103 	0.48
104 	0.48
105 	0.46
106 	0.46
107 	0.46
108 	0.45
109 	0.45
110 	0.45
111 	0.47
112 	0.42
113 	0.46
114 	0.46
115 	0.42
116 	0.46
117 	0.47
118 	0.44
119 	0.45
120 	0.46
121 	0.46
122 	0.46
123 	0.44
124 	0.44
125 	0.45
126 	0.44
127 	0.45
128 	0.45
129 	0.45
130 	0.46
131 	0.44
132 	0.45
133 	0.45
134 	0.42
135 	0.46
136 	0.44
137 	0.43
138 	0.45
139 	0.46
140 	0.43
141 	0.45
142 	0.44
143 	0.45
144 	0.46
145 	0.44
146 	0.46
147 	0.44
148 	0.46
149 	0.45
150 	0.44
151 	0.47
152 	0.46
153 	0.43
154 	0.45
155 	0.45
156 	0.44
157 	0.44
158 	0.46
159 	0.44
160 	0.45
161 	0.46
162 	0.46
163 	0.46
164 	0.43
165 	0.45
166 	0.45
167 	0.46
168 	0.45
169 	0.44
170 	0.46
171 	0.45
172 	0.44
173 	0.45
174 	0.45
175 	0.43
176 	0.45
177 	0.46
178 	0.44
179 	0.46
180 	0.45
181 	0.46
182 	0.45
183 	0.46
184 	0.45
185 	0.46
186 	0.58
187 	0.50
188 	0.44
189 	0.44
190 	0.47
191 	0.43
192 	0.46
193 	0.46
194 	0.44
195 	0.45
196 	0.45
197 	0.45
198 	0.45
199 	0.46
200 	0.44
201 	0.46
202 	0.45
203 	0.46
204 	0.46
205 	0.44
206 	0.45
207 	0.45
208 	0.45
209 	0.45
210 	0.45
211 	0.44
212 	0.45
213 	0.46
214 	0.46
215 	0.46
216 	0.46
217 	0.46
218 	0.47
219 	0.46
220 	0.45
221 	0.45
222 	0.45
223 	0.44
224 	0.47
225 	0.45
226 	0.44
227 	0.46
228 	0.45
229 	0.45
230 	0.45
231 	0.46
232 	0.45
233 	0.44
234 	0.45
235 	0.45
236 	0.46
237 	0.45
238 	0.45
239 	0.44
240 	0.45
241 	0.45
242 	0.44
243 	0.45
244 	0.43
245 	0.44
246 	0.45
247 	0.46
248 	0.44
249 	0.45
250 	0.46
251 	0.43
252 	0.44
253 	0.46
254 	0.45
255 	0.46
256 	0.45
257 	0.47
258 	0.45
259 	0.46
260 	0.45
