1 	0.44
2 	0.45
3 	0.46
4 	0.42
5 	0.45
6 	0.45
7 	0.45
8 	0.46
9 	0.45
10 	0.46
11 	0.45
12 	0.45
13 	0.48
14 	0.48
15 	0.46
16 	0.47
17 	0.44
18 	0.46
19 	0.46
20 	0.45
21 	0.46
22 	0.45
23 	0.45
24 	0.46
25 	0.46
26 	0.44
27 	0.46
28 	0.46
29 	0.44
30 	0.45
31 	0.46
32 	0.45
33 	0.44
34 	0.56
35 	0.47
36 	0.44
37 	0.44
38 	0.46
39 	0.45
40 	0.44
41 	0.45
42 	0.45
43 	0.45
44 	0.46
45 	0.45
46 	0.43
47 	0.45
48 	0.44
49 	0.44
50 	0.45
51 	0.46
52 	0.45
53 	0.46
54 	0.45
55 	0.46
56 	0.44
57 	0.46
58 	0.45
59 	0.42
60 	0.45
61 	0.45
62 	0.44
63 	0.46
64 	0.46
65 	0.46
66 	0.46
67 	0.46
68 	0.46
69 	0.45
70 	0.45
71 	0.46
72 	0.44
73 	0.45
74 	0.46
75 	0.44
76 	0.45
77 	0.46
78 	0.44
79 	0.45
80 	0.46
81 	0.44
82 	0.46
83 	0.45
84 	0.45
85 	0.45
86 	0.46
87 	0.45
88 	0.44
89 	0.45
90 	0.46
91 	0.44
92 	0.44
93 	0.45
94 	0.44
95 	0.45
96 	0.49
97 	0.48
98 	0.50
99 	0.45
100 	0.46
101 	0.45
102 	0.46
103 	0.45
104 	0.44
105 	0.46
106 	0.46
107 	0.45
108 	0.46
109 	0.46
110 	0.45
111 	0.46
112 	0.45
113 	0.46
114 	0.44
115 	0.44
116 	0.45
117 	0.45
118 	0.48
119 	0.45
120 	0.44
121 	0.46
122 	0.46
123 	0.46
124 	0.45
125 	0.44
126 	0.46
127 	0.46
128 	0.45
129 	0.46
130 	0.44
131 	0.46
132 	0.46
133 	0.43
134 	0.45
135 	0.45
136 	0.45
137 	0.46
138 	0.46
139 	0.45
140 	0.46
141 	0.46
142 	0.45
143 	0.44
144 	0.46
145 	0.45
146 	0.45
147 	0.44
148 	0.46
149 	0.44
150 	0.46
151 	0.45
152 	0.45
153 	0.45
154 	0.46
155 	0.45
156 	0.45
157 	0.46
158 	0.44
159 	0.46
160 	0.46
161 	0.45
162 	0.44
163 	0.46
164 	0.46
165 	0.44
166 	0.46
167 	0.45
168 	0.46
169 	0.44
170 	0.45
171 	0.46
172 	0.45
173 	0.46
174 	0.46
175 	0.44
176 	0.47
177 	0.46
178 	0.48
179 	0.49
180 	0.45
181 	0.46
182 	0.46
183 	0.44
184 	0.45
185 	0.45
186 	0.45
187 	0.47
188 	0.44
189 	0.46
190 	0.45
191 	0.43
192 	0.46
193 	0.45
194 	0.44
195 	0.46
196 	0.45
197 	0.46
198 	0.44
199 	0.46
200 	0.47
201 	0.45
202 	0.44
203 	0.45
204 	0.43
205 	0.46
206 	0.46
207 	0.44
208 	0.46
209 	0.47
210 	0.46
211 	0.46
212 	0.46
213 	0.44
214 	0.46
215 	0.46
216 	0.46
217 	0.44
218 	0.46
219 	0.46
220 	0.44
221 	0.45
222 	0.46
223 	0.45
224 	0.43
225 	0.45
226 	0.44
227 	0.46
228 	0.45
229 	0.46
230 	0.45
231 	0.46
232 	0.47
233 	0.44
234 	0.45
235 	0.44
236 	0.44
237 	0.46
238 	0.46
239 	0.44
240 	0.45
241 	0.46
242 	0.46
243 	0.46
244 	0.46
245 	0.45
246 	0.44
247 	0.46
248 	0.46
249 	0.43
250 	0.46
251 	0.46
252 	0.44
253 	0.46
254 	0.45
255 	0.46
256 	0.45
257 	0.44
258 	0.45
259 	0.50
260 	0.49
